Ngramme	Frequence
grant vertu	2
gloire e	2
trop ert	2
grant reparlance	2
reparlance e	2
aveit fait	2
dès enfance	2
terres e	2
peleüs que	2
ot que	2
crient que	2
lui le	2
saveir par	2
par com	2
com faite	2
a male	2
rien nel	2
nul semblant	2
merveille grant	2
de colcos	2
mais nesteit	2
poëir ne	2
par saveir	2
saveir quil	2
engeignier ne	2
le poüst	2
traire a	2
chose seüe	2
seüe coment	2
nel pot	2
il nen	2
de mal	2
engin ne	2
son nevo	2
ne voleit	2
le haïst	2
haïst ne	2
jason la	2
sa fin	2
puis un	2
reis grant	2
pesant fais	2
grant merveille	2
ses granz	2
merveilles e	2
fait seront	2
seront a	2
e pleniere	2
ele ot	2
set jorz	2
ço saches	2
saches bien	2
te vueil	2
rien mout	2
par ies	2
beaus proz	2
chevaliers granz	2
gent cors	2
en maint	2
maint lieu	2
dont tu	2
puez mout	2
mout faire	2
faire liez	2
tu ies	2
de nule	2
valor mout	2
proz ne	2
si os	2
sen aveir	2
que hom	2
vis e	2
aveir de	2
a ma	2
e sire	2
ne dire	2
cele chose	2
ne face	2
face que	2
que te	2
jason oï	2
li fist	2
li retrait	2
en sei	2
e valor	2
est vis	2
grant cuer	2
cuer a	2
a oï	2
voudreit faire	2
sis oncles	2
respondi sire	2
vostre merci	2
nen dot	2
dot de	2
bien haute	2
vos est	2
quier plus	2
faire se	2
se deus	2
e querre	2
qui fust	2
si bien	2
orage e	2
jusqua un	2
meis o	2
ne tref	2
cil se	2
nef faire	2
sot bien	2
vuelent dire	2
truis mie	2
mie en	2
onques ot	2
tref ne	2
nen truis	2
apareilliee e	2
e au	2
novele fu	2
peleüs li	2
grant espleit	2
voleit sigler	2
est el	2
plus vaillant	2
sont dreit	2
dit li	2
iront e	2
mercie e	2
e doucement	2
lor dit	2
que quant	2
fussent e	2
e prest	2
prest de	2
nef est	2
pris de	2
le tens	2
que doucement	2
doucement chantent	2
chantent oisel	2
la flor	2
flor pert	2
e blanche	2
fresche e	2
sont gent	2
sa nef	2
de quant	2
si autre	2
jason mout	2
près li	2
terre qui	2
tost del	2
la veile	2
e dreiturier	2
ont siglé	2
semaine ariverent	2
grant leece	2
sai bien	2
jason e	2
tuit lor	2
lonc estage	2
lor ert	2
novel e	2
esteient de	2
ne damage	2
il esteient	2
e autre	2
de set	2
les chasteaus	2
prise la	2
nes en	2
maus len	2
sen lor	2
ses porz	2
en porreit	2
damage li	2
son talent	2
en escrit	2
mena o	2
sei tant	2
tant chevauchierent	2
de part	2
pais la	2
la vueut	2
senz son	2
son gré	2
pas por	2
li torne	2
dont vos	2
plus i	2
folie ne	2
grant aleüre	2
mei vos	2
faite jostise	2
nen sereit	2
prise jason	2
oï la	2
grant pesance	2
par deu	2
deu fait	2
seignor grezeis	2
grezeis grant	2
honte nos	2
terre nos	2
soë gent	2
tel hore	2
quil sen	2
il al	2
rei que	2
deus de	2
nostre lei	2
talent de	2
ceste honte	2
faite a	2
al message	2
le port	2
port e	2
treis anz	2
verra tel	2
li seit	2
tel plait	2
a deshonor	2
chief del	2
del tor	2
fera il	2
li messages	2
messages fu	2
pas a	2
mon message	2
rien jo	2
plus o	2
vos que	2
plaist vos	2
vos remandreiz	2
jo loëreie	2
tant sen	2
damage i	2
mais poi	2
le seir	2
e nagierent	2
ses compaignons	2
as avirons	2
tant siglé	2
quil ariverent	2
ariverent en	2
compaignon sor	2
riche furent	2
furent lor	2
de dras	2
sa mesure	2
ot iluec	2
bele ert	2
serré e	2
palais e	2
cointes e	2
riche la	2
contree de	2
aveit riche	2
cler le	2
venu dreit	2
quar trop	2
bien apareilliee	2
rues e	2
de quel	2
desci quil	2
quil vindrent	2
reis esteit	2
plait le	2
devant la	2
ot une	2
le trait	2
un archier	2
cheval maint	2
ostor e	2
eus li	2
les reçurent	2
reçurent a	2
ou aloënt	2
dont veneient	2
bele chiere	2
chiere la	2
si bel	2
une fille	2
grant saveir	2
saveir mout	2
de conjure	2
conjure e	2
tant e	2
nuit oscure	2
viaire que	2
sot que	2
que pot	2
dun drap	2
est des	2
des chambres	2
maniere de	2
de façon	2
façon e	2
païs ne	2
ne el	2
en bas	2
la rose	2
fu corteise	2
bien ot	2
dont cil	2
erent de	2
que cert	2
mout laama	2
se a	2
non mout	2
de gente	2
la forme	2
e sors	2
bel cors	2
de bone	2
maniere mout	2
reguarde en	2
li plaist	2
a si	2
quel ne	2
face son	2
repos ne	2
or la	2
en ses	2
se porpense	2
joie pleniere	2
un jor	2
e embrace	2
cent feiz	2
que o	2
eus mout	2
mout vergondose	2
jason grant	2
tenez mie	2
deit pas	2
e biens	2
avis qui	2
leial conseil	2
conseil li	2
vos dites	2
dites bien	2
rien dont	2
qua mei	2
i avez	2
bon aire	2
aire e	2
sacheiz vos	2
poëz grant	2
ele bien	2
onques por	2
ço naiez	2
quei vos	2
deu i	2
ont lor	2
lor guarde	2
guarde mise	2
bien test	2
test ues	2
a mis	2
quant ire	2
ire e	2
feu ardant	2
par art	2
que traire	2
fait assez	2
assez plus	2
quar uns	2
part par	2
engin e	2
e venin	2
qui tost	2
vit si	2
a estre	2
lonc sermon	2
come as	2
tu i	2
i vas	2
respont come	2
sui mie	2
venuz que	2
que men	2
morir que	2
quar a	2
ai fait	2
seit biens	2
biens que	2
de morir	2
morir de	2
te puet	2
de tei	2
ceste chose	2
men di	2
senz deceveir	2
tot ton	2
en vueil	2
porter fei	2
ma dame	2
tot ferai	2
ferai vostre	2
ou vos	2
mout honoree	2
avreiz joie	2
joie a	2
nen porra	2
sofrir la	2
or sai	2
sai fait	2
que se	2
la me	2
que vers	2
quel hore	2
dist la	2
ariere en	2
li cuers	2
li jors	2
vait a	2
le soleil	2
esguardé que	2
a esguardé	2
que pas	2
de dormir	2
tenir conte	2
conte ne	2
que sera	2
ceste gent	2
quant se	2
ont il	2
se coucheront	2
mais gent	2
de veillier	2
la mie	2
en mei	2
me sui	2
mieuz en	2
porreit lom	2
sai por	2
esfrei que	2
vienge a	2
o il	2
ne cui	2
en itel	2
pas longement	2
ni puet	2
plus estre	2
lores li	2
pensive e	2
morne en	2
a luis	2
a viaire	2
jusqua poi	2
poi se	2
guaires plus	2
plus ni	2
sus e	2
e jus	2
se coucha	2
tot soavet	2
o tei	2
si sera	2
sera plus	2
plus gent	2
est mais	2
fait la	2
mie lonc	2
dor et	2
et dargent	2
vit plus	2
tuit ovré	2
ovré a	2
clers e	2
seie ne	2
fu toz	2
fu dun	2
lit se	2
fu sage	2
gente e	2
la vieille	2
autre respit	2
respit de	2
chambre sen	2
jason est	2
est venue	2
sei e	2
son mantel	2
sen sont	2
grant i	2
la maistre	2
clos e	2
medea le	2
ses mains	2
auques fu	2
tel noise	2
e vostre	2
men deit	2
jason a	2
a parlé	2
icil qui	2
vos le	2
jo en	2
vers mei	2
del lit	2
a une	2
le deu	2
limage al	2
des cieus	2
vueil mie	2
a gieus	2
mei e	2
par ço	2
ço vueil	2
vueil estre	2
ta main	2
e tenir	2
jo nai	2
del reconter	2
le vos	2
nuit se	2
tot nu	2
braz a	2
ço vint	2
ne porrai	2
mais guaires	2
quar en	2
del jor	2
la clarté	2
a trait	2
dreite fei	2
après li	2
faiz ne	2
a ton	2
te baillerai	2
pierre ne	2
ancore a	2
a il	2
bien estre	2
te verra	2
si te	2
qui cest	2
bien quar	2
si li	2
sereit se	2
se nel	2
treis feiees	2
va tot	2
boches as	2
as bues	2
conquis ja	2
quatre reies	2
tes ieuz	2
vers tei	2
fors li	2
terre les	2
contraire ne	2
sai plus	2
entre ses	2
congié dreit	2
et grant	2
veit quil	2
vueut faire	2
li prent	2
de ta	2
por çol	2
çol te	2
di se	2
ne vi	2
hom charneus	2
somes nos	2
nos bien	2
si sai	2
sai que	2
mar por	2
mei le	2
prince e	2
iluec li	2
ne durot	2
nert guaires	2
quiert e	2
armes e	2
el siegle	2
de luevre	2
fu tailliez	2
li pesa	2
ne fera	2
deus toz	2
om a	2
de folie	2
chier si	2
si riche	2
espaneis e	2
a deus	2
toz pris	2
le congié	2
seignor en	2
batel sen	2
ne ni	2
point de	2
saveit bien	2
sot e	2
plus dreit	2
en une	2
vit le	2
la color	2
mais estre	2
vos veie	2
nen avrai	2
ne seient	2
irié a	2
en plore	2
ot puis	2
puis autre	2
del batel	2
ço ert	2
li isles	2
pris son	2
la figure	2
sacrefise a	2
la maniere	2
la guise	2
vers les	2
sempres fu	2
onques puis	2
monta puis	2
mais onc	2
onc nel	2
vit bien	2
onques ni	2
voleit mie	2
li aveit	2
vit vers	2
vers sei	2
en haut	2
en petit	2
petit dore	2
sempres fust	2
alez a	2
sor lui	2
son espié	2
que assez	2
tel angoisse	2
angoisse a	2
a quant	2
toz en	2
la teste	2
teste li	2
fust morz	2
terre quil	2
pas se	2
grant travail	2
damage a	2
vint dreit	2
se feint	2
el retor	2
nel demant	2
quar onc	2
not rien	2
tel joie	2
dire mais	2
tuit ensemble	2
suens qui	2
i est	2
iert mais	2
fiere parole	2
ont mout	2
diënt que	2
poüst pas	2
li fust	2
honorer mout	2
se ele	2
riches dras	2
la quinzaine	2
leisir ont	2
lor talant	2
trop ot	2
mere e	2
quar si	2
trestuit li	2
vueil faire	2
il erent	2
peine e	2
mout honoré	2
sa venue	2
nesteit pas	2
quil vousist	2
retrait jo	2
daires plus	2
plus nen	2
ne pas	2
mais oïe	2
dont la	2
cel tens	2
e destruite	2
destruite la	2
grant cité	2
la verité	2
verité e	2
trestote luevre	2
conté e	2
fait si	2
i voust	2
pristrent e	2
fu si	2
ont bien	2
païs tote	2
sor sei	2
greignor fais	2
toz ses	2
tant dist	2
dist tant	2
fist tant	2
tant porchaça	2
damage e	2
frere esteient	2
esteient e	2
cist ont	2
ont grant	2
tant lor	2
iert prise	2
estre li	2
que sa	2
fait herculès	2
est alez	2
grezeis ne	2
a estros	2
estros que	2
cil li	2
ariere a	2
a peleüs	2
fait grant	2
grant preiere	2
senz grant	2
travail e	2
e nostre	2
nostre grant	2
un an	2
o dous	2
joie come	2
e renomez	2
tote a	2
rien eschis	2
vos plevis	2
vostre message	2
noï onques	2
onques mais	2
novele que	2
plus me	2
nule chose	2
mais as	2
de tres	2
pert en	2
li ramel	2
tens est	2
partirent des	2
les dus	2
les princes	2
se fust	2
quil furent	2
ne fin	2
quil virent	2
virent la	2
laissierent trespasser	2
port de	2
si les	2
se ço	2
aventure que	2
fu couchiee	2
baron un	2
ont deus	2
a premiers	2
premiers parlé	2
hardi en	2
corajos ne	2
aient le	2
le tierz	2
mainte terre	2
vencu ne	2
sereiz ja	2
espleitié e	2
ensi le	2
poissiens faire	2
de ceste	2
la victoire	2
la gloire	2
en deit	2
lait quil	2
quant de	2
païs les	2
des terres	2
tot bien	2
vos dis	2
tresor de	2
pailes e	2
e dargent	2
dargent e	2
de tote	2
manantie ne	2
nos navons	2
navons pas	2
grece en	2
nuit sen	2
tel sen	2
nos seit	2
quil nen	2
i ait	2
a refaire	2
gent esbaïe	2
mieuz savra	2
une partie	2
remaigne a	2
jo e	2
gent a	2
chascuns avra	2
avra sa	2
autre qui	2
en treis	2
reis nestor	2
nestor e	2
en lautre	2
o quant	2
sempres o	2
o le	2
les avreiz	2
ci tant	2
mout sera	2
le tornei	2
gent sera	2
grant content	2
tote lor	2
lor dos	2
nos les	2
qui mieuz	2
le mien	2
dit ni	2
ne petit	2
conseil a	2
a eslais	2
quar le	2
est près	2
chascuns deus	2
de maintes	2
maintes colors	2
premiers bien	2
bien o	2
le plus	2
en vont	2
vont o	2
les treis	2
aveient de	2
e pleniers	2
grant gent	2
gent aünee	2
granz li	2
vait li	2
destruire e	2
vile sen	2
sen eissi	2
aveir pot	2
vers eus	2
e dès	2
ferir les	2
navré e	2
maumis e	2
e ocis	2
vindrent as	2
ire se	2
grant mestier	2
mais puis	2
vont encontre	2
encontre lor	2
grant presse	2
li troïien	2
estrangement le	2
firent bien	2
place ne	2
a granz	2
granz compaignes	2
une envaïe	2
fust li	2
a venir	2
venir ne	2
mais li	2
lor laissierent	2
laissierent chevaus	2
chevaus aler	2
aler la	2
veïsseiz estor	2
estrange e	2
grant sont	2
la chace	2
e vaillanz	2
trop folement	2
folement se	2
nule mesure	2
fait traire	2
or sera	2
nestor fu	2
nen aveit	2
les lor	2
chadele e	2
de bien	2
de mere	2
mere nez	2
riches armes	2
e entreseigne	2
venir de	2
vait ferir	2
cheval porent	2
escuz se	2
lance mais	2
il neüst	2
neüst hauberc	2
hauberc si	2
la navré	2
braz e	2
qua la	2
terre la	2
que nestor	2
de color	2
uns troïens	2
par ire	2
la fait	2
premiers qui	2
le brant	2
e trenchant	2
tel aïr	2
contre val	2
le sablon	2
que sen	2
quil fussent	2
grezeis mout	2
castor a	2
les suens	2
devers le	2
sist bien	2
vint eslaissiez	2
senz demore	2
troïens li	2
aveit sor	2
tote creature	2
ert a	2
a desmesure	2
e castor	2
enz el	2
el mi	2
mi lieu	2
lieu des	2
li cheval	2
lor escuz	2
cheval jus	2
al joster	2
son confanon	2
el cors	2
nel puet	2
le destrier	2
en travers	2
la lance	2
lescu li	2
la regne	2
si la	2
proëce la	2
la conquis	2
ai mon	2
dont mout	2
ja del	2
le sivent	2
nen sai	2
se feignent	2
par esforz	2
par vive	2
vive force	2
force lor	2
la presse	2
i fist	2
i ocist	2
ert le	2
de poi	2
ert apelez	2
un vo	2
troie ne	2
barons quar	2
a martire	2
freres voz	2
voz amis	2
parra qui	2
mais les	2
de près	2
pris lances	2
les maisniees	2
mais nus	2
nel porent	2
porent li	2
grezeis sofrir	2
le champ	2
vint al	2
non de	2
il que	2
mile sont	2
sont e	2
ont prise	2
prise par	2
es murs	2
es portaus	2
lor vassaus	2
a ta	2
de ci	2
si chevauche	2
contre lor	2
reis quant	2
mie si	2
que dire	2
bien veit	2
un graile	2
environ sei	2
sei mais	2
vueille o	2
non li	2
toz vis	2
teus mil	2
danz herculès	2
lor corent	2
en ociënt	2
cil furent	2
derier les	2
fierent e	2
e devant	2
cheval sist	2
a peines	2
del brant	2
plus loing	2
mort lor	2
pristrent deus	2
deus retor	2
lor sont	2
fu ocis	2
entrerent onques	2
trop granz	2
quar aillors	2
aillors guarir	2
guarir ne	2
lor enfanz	2
nel vos	2
ont les	2
pleines de	2
plus dun	2
maint cheval	2
cheval e	2
drap de	2
en porterent	2
les fortereces	2
meison entiere	2
entiere ne	2
ne temple	2
temple ne	2
ne maisiere	2
ot des	2
plus corteise	2
mout men	2
a donee	2
ço quen	2
lor buens	2
lor ami	2
ont faiz	2
faiz granz	2
granz sacrefises	2
peres e	2
lor maisniees	2
puis e	2
onques chose	2
por assez	2
guerre que	2
dit qui	2
onques de	2
ço puet	2
or bien	2
saveir qui	2
plus sage	2
i reçut	2
que jen	2
en grèce	2
uit enfanz	2
en ost	2
païs ou	2
fu dit	2
e noncié	2
noncié que	2
contree tote	2
destruite e	2
e robee	2
ses sorors	2
menee en	2
senz dolor	2
tote ma	2
come estes	2
franches dames	2
dames franches	2
franches puceles	2
par a	2
a ci	2
voz fiz	2
contree e	2
en eissil	2
puis de	2
jo mais	2
ne poëir	2
poëir coment	2
jo tant	2
puet la	2
vers son	2
païs sa	2
ert proz	2
hector ot	2
li ainz	2
ainz nez	2
nez fiz	2
onques plus	2
plus proz	2
ot li	2
gent ot	2
merveille quil	2
de deviner	2
troie nen	2
nen la	2
beauté ço	2
dit lescriz	2
prianz qui	2
o tant	2
gent com	2
eissilliee e	2
gent morte	2
tor ne	2
les ames	2
ames de	2
dreiz ert	2
après ne	2
pas grantment	2
prianz o	2
meillor e	2
orgueil ne	2
de grezeis	2
del damage	2
damage quil	2
a traire	2
terre not	2
beauté ne	2
de largece	2
largece ne	2
de bons	2
espès e	2
en erent	2
aveit granz	2
chauz e	2
marbre fin	2
fin e	2
li quarrel	2
granz fossez	2
a dus	2
dotance de	2
tot lempire	2
gent des	2
la region	2
que treis	2
senz devise	2
mout plus	2
la porprise	2
porprise mout	2
si riches	2
riches ne	2
mais en	2
marbre non	2
cel fist	2
prianz a	2
si vos	2
fu ylion	2
si esteit	2
que jusquas	2
a flors	2
a bestes	2
aveit se	2
ot or	2
larges e	2
faiz e	2
i trovot	2
les maisieres	2
de riche	2
rien par	2
li vient	2
desci quen	2
une pome	2
asis de	2
fu ne	2
com furent	2
faiz li	2
maisniees en	2
fist faire	2
estre seü	2
qui mis	2
mis i	2
il greignor	2
li deus	2
mais nert	2
tel la	2
onc si	2
riche si	2
qui ni	2
sai de	2
la siste	2
si povre	2
la menor	2
de sonor	2
solement la	2
des tors	2
sereit de	2
de lescouter	2
e troie	2
troie la	2
mout furent	2
furent lié	2
ne joie	2
e vaillant	2
enemis ne	2
sa ligniee	2
jor a	2
si fil	2
un bon	2
senz essoine	2
es granz	2
parties de	2
vos qui	2
desconfiture que	2
trop est	2
rei est	2
est en	2
ne devons	2
deus nos	2
ço dont	2
fort vile	2
vile avons	2
aïe mout	2
de guerreier	2
me peise	2
de leis	2
len estoveit	2
querre e	2
e joios	2
fait antenor	2
antenor co	2
message ni	2
en dei	2
ont ensi	2
ne peine	2
esteit la	2
danz antenor	2
quil meine	2
a quis	2
païs vers	2
pais ne	2
co est	2
dreiz que	2
que jol	2
vos mande	2
tort e	2
grant lait	2
a mal	2
soror qui	2
a trop	2
amena en	2
honte en	2
bone pais	2
ne lorreiz	2
sa suer	2
fu iriez	2
pot plus	2
bien par	2
faz desfaire	2
le comparreit	2
nen ma	2
nef vint	2
vint en	2
cil dedenz	2
seür de	2
de mort	2
desci quas	2
rivage en	2
e enquis	2
ert el	2
lor dist	2
parler en	2
a merveilles	2
mout richement	2
puis sont	2
es palefreiz	2
tant espleitierent	2
le troverent	2
delez la	2
desoz lombre	2
bien près	2
près de	2
lor fu	2
un feutre	2
nen ert	2
ert pas	2
chevaliers de	2
aveit o	2
beaus de	2
antenor fu	2
nos somes	2
est lait	2
sereit bien	2
de mautalent	2
a sozrire	2
une pucele	2
senz orgueil	2
ma victoire	2
conquis de	2
ne serai	2
quar assez	2
vos meïsme	2
di jo	2
compaignon ne	2
dreit vent	2
bon oré	2
dreit en	2
gentement e	2
autre porloignement	2
dit tres	2
sereit la	2
a duré	2
certainement que	2
e vers	2
laomedon le	2
le comença	2
qui laidement	2
laidement le	2
le compara	2
nos puet	2
ne sont	2
ne volons	2
volons que	2
chascuns a	2
o nos	2
port mout	2
le respons	2
ne beaus	2
est tart	2
a pile	2
sont arivé	2
li dus	2
nestor en	2
en esteit	2
sire qui	2
ert fel	2
a retrait	2
e die	2
por paor	2
pales e	2
fiz a	2
par cui	2
sor mei	2
poi jo	2
desfaire o	2
o vilment	2
vilment a	2
a chevaus	2
chevaus detraire	2
ja jor	2
chaitis quant	2
ait hui	2
dous meis	2
de lan	2
fait sil	2
ars e	2
tost de	2
il nest	2
ait qui	2
vousist estre	2
plus tost	2
itel vent	2
laide e	2
e tenebrose	2
peine ainz	2
se fist	2
chevaliers esliz	2
il aveit	2
par nos	2
ça a	2
e fier	2
me fist	2
troie nul	2
ne poi	2
trover puis	2
puis me	2
me remis	2
a peine	2
par vos	2
assez me	2
vos ço	2
ne fereit	2
ne mal	2
son ostel	2
chien assez	2
il me	2
plus orgoillos	2
en fereie	2
vos aiment	2
aiment ne	2
vos se	2
deus a	2
a guarder	2
li autor	2
qui grant	2
a quil	2
paris en	2
lait que	2
retrait e	2
fiz le	2
ne dotance	2
nostre poissance	2
mais assez	2
que ceste	2
soferra e	2
qua eus	2
nos devons	2
grant fais	2
ceus honte	2
nostre lignage	2
jo sor	2
vos non	2
ço ma	2
totes armes	2
seit seüe	2
terre a	2
chevalier qui	2
puis aveir	2
la guarront	2
feront tot	2
lor force	2
plaisir quar	2
fait en	2
sera princes	2
princes des	2
quil aient	2
or iert	2
iert veüe	2
sera bien	2
que gi	2
la fei	2
fei que	2
sofraites e	2
e combatanz	2
e ait	2
tu en	2
toz quar	2
proz en	2
baron qui	2
par tei	2
seignorie la	2
la poësté	2
poësté e	2
i seit	2
dreit por	2
fil e	2
deu en	2
il voz	2
de vostre	2
poëir en	2
ferai a	2
seit e	2
lor plaisir	2
venjance prise	2
se lor	2
ne sil	2
en paiz	2
devons tuit	2
porter mais	2
bon chief	2
gent mout	2
deit lom	2
puet a	2
chief venir	2
meillor chevalier	2
par terre	2
toz a	2
mais toz	2
nos de	2
por coardie	2
par que	2
sai conseil	2
i avons	2
al partir	2
lonor de	2
le bien	2
deus e	2
tot retraire	2
toz parla	2
somes e	2
vile ne	2
home de	2
ço la	2
venjance quar	2
jor li	2
en inde	2
inde la	2
treis feiz	2
dist paris	2
vienent a	2
sei ne	2
a nule	2
nen est	2
conseil ont	2
pris jo	2
par bone	2
bone fei	2
cui tu	2
com de	2
boche iert	2
a saveir	2
priveement e	2
se la	2
damage fait	2
parla premiers	2
doné a	2
grezeis nos	2
nos feront	2
que vienge	2
a noz	2
navies aprestez	2
en aut	2
ni ait	2
frere paris	2
chose ai	2
se paris	2
grece femme	2
regne se	2
uns sous	2
faille ja	2
a torment	2
torment ja	2
ja nos	2
puet venir	2
quil ot	2
tuit furent	2
piez sailli	2
nos retrait	2
nos fait	2
mie ço	2
sont toz	2
en cez	2
e gras	2
por pris	2
pris aveir	2
les paroles	2
o ait	2
ço furent	2
qui sen	2
cele feiz	2
deïphebus en	2
en pannoine	2
paris por	2
païs la	2
tuit i	2
i vindrent	2
terre eissillierent	2
si sacheiz	2
ne remandra	2
mais por	2
nen seit	2
seit fait	2
antenor i	2
i tramis	2
por forfaire	2
plaist il	2
uns vassaus	2
mie taire	2
jo trespas	2
meie fei	2
bien qui	2
treis cenz	2
plus ot	2
mis pere	2
des arz	2
arz e	2
jo li	2
paris de	2
femme por	2
femme e	2
pais mout	2
grant peril	2
li pueples	2
al parlement	2
ert lor	2
diënt quil	2
son talant	2
faire tost	2
e guarnies	2
e porchacier	2
chevalier i	2
i amena	2
cassandra fu	2
e sot	2
mie que	2
nes furent	2
furent apareilliees	2
vint e	2
e non	2
non plus	2
plus mout	2
e somons	2
frere deïphebus	2
e mostra	2
il or	2
grezeis ont	2
tort nos	2
nos avons	2
eus vos	2
que si	2
fait que	2
la venjance	2
son bon	2
poëz aveir	2
e jo	2
avez de	2
ne fermeté	2
e bone	2
mer por	2
la letre	2
a port	2
fu menelaus	2
mer dreit	2
dire por	2
onc en	2
ne nasqui	2
quel part	2
ert en	2
mer en	2
dous freres	2
qui esteit	2
dit lautor	2
il ariverent	2
merveillos mout	2
isle en	2
en lonor	2
la faiseient	2
faiseient lor	2
riches dons	2
dons e	2
païs i	2
grant deduit	2
la soveraine	2
paris o	2
al temple	2
de vis	2
si ot	2
maniere o	2
quil esteient	2
fiz ert	2
hom a	2
que granz	2
avenant ne	2
la feste	2
sen fist	2
joiose e	2
que fust	2
vit e	2
paris fu	2
tost sot	2
bon corage	2
est mise	2
il firent	2
departi en	2
bel ne	2
me merveil	2
sil les	2
troïens ont	2
polidamas e	2
sont assemblé	2
esteit sages	2
tramis por	2
ja nul	2
com nos	2
e contraire	2
savez bien	2
nen sera	2
e honte	2
a ceste	2
argent e	2
ou mout	2
pas gent	2
gent amenee	2
veeir poëz	2
jusqua mil	2
quel que	2
i respondirent	2
respondirent cil	2
qui ceste	2
parole oïrent	2
senz ço	2
conquis e	2
robé e	2
e tres	2
qui nos	2
nos serons	2
li jorz	2
il vint	2
fu lor	2
com grant	2
la fu	2
troïen ont	2
bele la	2
bien espleitié	2
e hardie	2
gent ne	2
noise font	2
nus ni	2
despees e	2
de gisarmes	2
gisarmes acerees	2
i sofrirent	2
nes fussent	2
mainte colee	2
mais dès	2
lor prisons	2
compaignons e	2
la robe	2
les grezeis	2
mie le	2
dedenz lor	2
virent le	2
la matinee	2
a lavespree	2
grant guaaing	2
as lor	2
la folie	2
erent en	2
o lor	2
aveit mout	2
mout fort	2
nes la	2
furent bien	2
un message	2
li conta	2
e ire	2
e duel	2
les dames	2
lor seignors	2
ocis por	2
quo eus	2
onques teus	2
teus criz	2
de plor	2
il ço	2
duel qui	2
de joie	2
confortez vos	2
plus avreiz	2
en ceste	2
ceste terre	2
iert fait	2
sa baillie	2
rien cil	2
merci de	2
buens e	2
sestre poüst	2
peist o	2
o place	2
honor nos	2
de porpre	2
vos serai	2
serai mais	2
bien quil	2
se pot	2
e merveilles	2
dire senz	2
renomee que	2
par tote	2
le temple	2
conté tot	2
retrait ensi	2
laveient fait	2
naveit en	2
ii e	2
compaignon e	2
par matin	2
estrange joie	2
quas nes	2
firent par	2
laide ne	2
ne vilaine	2
reis proz	2
e corteis	2
chevauchierent tant	2
jor ço	2
jorz que	2
plus si	2
diseit que	2
mout maudiseit	2
ha quel	2
frere en	2
sovent mout	2
li termes	2
fu assez	2
venu a	2
damage de	2
puet muër	2
muër ne	2
duel ne	2
la feiee	2
lom en	2
honor i	2
fu pris	2
parole na	2
troie ni	2
a celui	2
quant nostre	2
si asprement	2
e abatue	2
pris ont	2
rei ne	2
vavassor qui	2
dauquanz les	2
li beaus	2
beaus eürialus	2
li forz	2
senz demorance	2
ai nomé	2
qui erent	2
qui al	2
siege a	2
troie iront	2
esteit mais	2
par preiere	2
avra grant	2
darmes e	2
oré e	2
lor destriers	2
adès en	2
autrement ne	2
se mistrent	2
si esmurent	2
furent si	2
ne poëient	2
qui quen	2
que daires	2
les semblances	2
semblances reconter	2
qua ses	2
gros ieuz	2
pleins de	2
e pleins	2
beles e	2
