Ngramme	Frequence
tresqua tant	1
iert randue	1
randue la	1
terre que	1
que tient	1
tient vostre	1
vostre peres	1
peres don	1
vos devez	1
devez estre	1
estre empereres	1
empereres alixandres	1
por cest	1
otroi mercie	1
mercie boenemant	1
boenemant le	1
conpaignon lan	1
lan mercïent	1
mercïent tuit	1
cort dïent	1
dïent quan	1
quan alixandre	1
alixandre est	1
bien assise	1
assise lenors	1
lenors que	1
devise qant	1
qant alixandres	1
alixandres voit	1
voit ses	1
genz ses	1
ses sergenz	1
sergenz tex	1
vialt doner	1
si comande	1
comande gresles	1
gresles soner	1
soner et	1
et buisines	1
buisines par	1
lost boens	1
boens ne	1
ne mauvés	1
chascuns ses	1
armes ne	1
ne praingne	1
praingne cil	1
gales et	1
de bretaingne	1
bretaingne et	1
et descoce	1
descoce et	1
de cornoaille	1
cornoaille car	1
nule faille	1
faille fu	1
fu an	1
lost grant	1
force creüe	1
creüe et	1
et tamise	1
tamise fu	1
fu descreüe	1
descreüe quil	1
not pleü	1
pleü de	1
esté einz	1
einz ot	1
ot granz	1
granz secheresce	1
secheresce esté	1
esté que	1
li poisson	1
poisson i	1
furent mort	1
nes sechiees	1
sechiees au	1
port si	1
si poïst	1
an passer	1
passer a	1
a gué	1
gué la	1
ou ele	1
plus lé	1
lé outre	1
outre tamise	1
loz alee	1
alee li	1
un porprenent	1
porprenent la	1
valee et	1
autre montent	1
montent langarde	1
langarde cil	1
san pranent	1
pranent garde	1
garde et	1
et voient	1
la mervoille	1
fort saparoille	1
saparoille por	1
chastel confondre	1
confondre et	1
et prandre	1
prandre cil	1
se ratornent	1
ratornent por	1
por desfandre	1
desfandre ençois	1
nul assaut	1
assaut i	1
rois antor	1
antor le	1
chastel fait	1
fait traïner	1
traïner a	1
a iiii	1
iiii chevax	1
chevax les	1
les traïtors	1
traïtors parmi	1
les vax	1
vax et	1
par tertres	1
tertres et	1
par larriz	1
larriz li	1
angrés fu	1
fu mout	1
mout marriz	1
marriz por	1
itant que	1
que traïner	1
traïner voit	1
voit ces	1
ces devant	1
que chiers	1
chiers avoit	1
avoit et	1
autre mout	1
esmaient mes	1
por esmai	1
esmai que	1
en aient	1
aient nont	1
nont nul	1
nul talant	1
se randent	1
randent mestiers	1
mestiers lor	1
desfandent car	1
bien mostre	1
mostre li	1
toz son	1
son corroz	1
voient sil	1
sil les	1
les tenoit	1
tenoit qua	1
qua honte	1
honte morir	1
les feroit	1
feroit qant	1
autre traïné	1
traïné furent	1
li manbre	1
manbre par	1
chanp jurent	1
jurent lors	1
lors recomance	1
recomance li	1
assauz mes	1
toz fu	1
fu perduz	1
perduz li	1
li travauz	1
travauz assez	1
assez lor	1
lor lut	1
lut lancier	1
lancier et	1
et traire	1
traire a	1
ces mes	1
mes rien	1
ni porent	1
porent faire	1
faire et	1
neporquant bien	1
si essaient	1
essaient espessemant	1
espessemant lancent	1
lancent et	1
et traient	1
traient quarriax	1
javeloz et	1
darz granz	1
granz escrois	1
escrois font	1
font de	1
totes parz	1
les arbalestes	1
arbalestes et	1
les fondes	1
fondes saietes	1
saietes et	1
et pierres	1
pierres reondes	1
reondes volent	1
volent ausi	1
ausi espés	1
espés et	1
et mesle	1
mesle con	1
con fet	1
la pluie	1
pluie avoec	1
la gresle	1
gresle ensi	1
se travaillent	1
travaillent cil	1
cil desfandent	1
cil assaillent	1
assaillent tant	1
nuiz les	1
an depart	1
depart et	1
soe part	1
part fet	1
lost crier	1
crier et	1
savoir quel	1
quel don	1
don voldra	1
voldra de	1
lui avoir	1
cil par	1
chastiax iert	1
une coupe	1
coupe de	1
mon grant	1
li donrai	1
donrai de	1
mars dor	1
dor la	1
plus riche	1
riche de	1
mon tresor	1
tresor mout	1
iert boene	1
cope et	1
qui delit	1
delit avroit	1
avroit de	1
de cope	1
cope plus	1
plus la	1
la devroit	1
devroit il	1
il tenir	1
tenir chiere	1
chiere por	1
por luevre	1
luevre que	1
la matiere	1
matiere mout	1
boene la	1
cope duevre	1
duevre et	1
verité descuevre	1
descuevre mialz	1
que luevre	1
luevre ne	1
ne que	1
ors valent	1
valent les	1
les pierres	1
pierres de	1
de defors	1
defors sil	1
est sergenz	1
sergenz la	1
cope avra	1
avra par	1
chastiax pris	1
pris sera	1
sera et	1
pris par	1
par chevalier	1
chevalier il	1
savra querre	1
querre loier	1
loier avoec	1
cope quil	1
lait se	1
se el	1
el monde	1
monde trover	1
trover se	1
se lait	1
lait qant	1
qant ceste	1
finee not	1
pas sa	1
sa costume	1
costume oubliee	1
oubliee alixandres	1
alixandres qui	1
chascun soir	1
soir aloit	1
aloit la	1
reïne veoir	1
veoir a	1
ce soir	1
soir i	1
i refu	1
refu alez	1
alez assis	1
assis se	1
furent lez	1
lez alixandres	1
alixandres et	1
reïne devant	1
aus prochiene	1
prochiene veisine	1
veisine soredamors	1
soredamors seule	1
seule seoit	1
seoit qui	1
si volantiers	1
volantiers lesgardoit	1
lesgardoit quan	1
quan paradis	1
paradis ne	1
estre la	1
reïne par	1
destre tint	1
tint alixandre	1
et remira	1
remira le	1
fil dor	1
dor qui	1
mout anpira	1
anpira et	1
chevox anbloïssoit	1
anbloïssoit queque	1
queque li	1
filz dor	1
dor palissoit	1
palissoit si	1
li sovint	1
sovint par	1
avanture que	1
feite avoit	1
avoit cele	1
cele costure	1
costure soredamors	1
san rist	1
rist alixandres	1
alixandres garde	1
prist et	1
prie sil	1
sil fet	1
die qui	1
fet rire	1
rire la	1
reïne au	1
au dire	1
dire se	1
vers soredamors	1
soredamors regarde	1
regarde si	1
la devant	1
li apelee	1
apelee cele	1
cele i	1
est volantiers	1
volantiers alee	1
alee si	1
sagenoille devant	1
li alixandre	1
mout abeli	1
abeli qant	1
pres la	1
vit aproichier	1
aproichier que	1
la poïst	1
poïst atoichier	1
atoichier mes	1
na tant	1
de hardemant	1
hardemant quil	1
quil lost	1
lost regarder	1
regarder seulemant	1
seulemant einz	1
est toz	1
sans foïz	1
foïz si	1
pres an	1
est amuiz	1
amuiz et	1
rest si	1
si esbaïe	1
esbaïe que	1
nule aïe	1
aïe einz	1
einz met	1
terre son	1
esgart si	1
ne cingne	1
cingne nule	1
part la	1
mervoille or	1
vit pale	1
or vermoille	1
panse bien	1
bien an	1
contenance et	1
chascun et	1
et daus	1
ii ansanble	1
ansanble bien	1
bien aparçoit	1
aparçoit et	1
et voir	1
voir li	1
sanble par	1
les muances	1
muances des	1
des colors	1
colors que	1
ce sont	1
sont accident	1
accident damors	1
damors mes	1
an vialt	1
feire angoisse	1
angoisse ne	1
fet sanblant	1
sanblant quele	1
quele conoisse	1
conoisse rien	1
nule de	1
de quanquele	1
quanquele voit	1
fist ce	1
ele devoit	1
devoit que	1
que chiere	1
ne sanblant	1
sanblant nan	1
nan fist	1
fist fors	1
pucele dist	1
dist dameisele	1
dameisele regardez	1
regardez ça	1
ça et	1
dites ne	1
le celez	1
celez ja	1
ja ou	1
chemise fu	1
fu cousue	1
cousue que	1
chevaliers a	1
a vestue	1
vestue la	1
pucele art	1
art dire	1
honte neporquant	1
neporquant volantiers	1
volantiers lor	1
conte car	1
voir en	1
oie cil	1
de loïr	1
loïr a	1
joie qant	1
cele li	1
et devise	1
devise la	1
la feiture	1
feiture de	1
chemise que	1
poinne se	1
se retarde	1
retarde la	1
ou le	1
le chevolet	1
chevolet regarde	1
regarde que	1
ne laore	1
laore et	1
et ancline	1
ancline si	1
conpaignon et	1
qui leanz	1
leanz erent	1
erent avoec	1
enui car	1
aus let	1
let que	1
nen toche	1
toche et	1
sa boche	1
boche ou	1
volantiers la	1
la meïst	1
meïst sil	1
cuidast quan	1
quan le	1
le veïst	1
veïst liez	1
liez est	1
est quant	1
quant de	1
tant car	1
cuide ne	1
ne natant	1
natant que	1
mes autre	1
autre bien	1
ait ses	1
ses desirriers	1
desirriers doter	1
doter le	1
le fait	1
fait nequedant	1
nequedant quant	1
an eise	1
eise plus	1
de cm	1
cm foiz	1
foiz la	1
la beise	1
beise mout	1
fet tote	1
nuit grant	1
joie mes	1
garde quan	1
quan nel	1
nel voie	1
voie qant	1
est colchiez	1
colchiez an	1
lit a	1
ce ou	1
de delit	1
delit se	1
delite anvoise	1
anvoise et	1
et solace	1
solace tote	1
nuit la	1
chemise anbrace	1
chevol remire	1
remire de	1
mont cuide	1
estre sire	1
sire bien	1
amors dun	1
dun sage	1
sage fol	1
fol qant	1
cil fet	1
joie dun	1
dun chevol	1
chevol mes	1
il changera	1
changera cest	1
cest deduit	1
deduit ensi	1
delite et	1
et deduit	1
deduit einz	1
einz laube	1
laube clere	1
soloil li	1
traïtor sont	1
quil porront	1
porront feire	1
et devenir	1
devenir lonc	1
tans porront	1
porront contretenir	1
contretenir le	1
chastel cest	1
chose certainne	1
certainne sau	1
sau desfandre	1
desfandre metent	1
metent grant	1
tant sevent	1
sevent de	1
corage le	1
roi quan	1
aage tant	1
pris nan	1
nan tornera	1
tornera iluec	1
iluec morir	1
les covandra	1
covandra et	1
ne randent	1
randent por	1
ce nule	1
nule merci	1
merci natandent	1
natandent ensi	1
ensi lune	1
lautre partie	1
partie lor	1
est malveisemant	1
malveisemant partie	1
partie mes	1
ce lor	1
lor consauz	1
consauz repeire	1
repeire que	1
que demain	1
demain einz	1
jorz peire	1
peire istront	1
istront del	1
chastel a	1
celee si	1
si troveront	1
troveront lost	1
lost desarmee	1
desarmee et	1
chevaliers andormiz	1
andormiz qui	1
qui ancor	1
ancor girront	1
girront an	1
lor liz	1
liz einz	1
il soient	1
soient esveillié	1
esveillié atorné	1
atorné ne	1
ne apareillié	1
apareillié avront	1
avront tele	1
tele ocision	1
ocision feite	1
feite que	1
mes sera	1
retreite locisions	1
locisions de	1
de cele	1
nuit a	1
consoil se	1
tienent tuit	1
traïtor par	1
desfiance car	1
vies nont	1
nont fiance	1
fiance desperance	1
desperance comant	1
aille les	1
les anhardist	1
anhardist de	1
bataille quil	1
voient lor	1
lor garison	1
garison fors	1
de prison	1
prison tex	1
tex garisons	1
garisons nest	1
mie sainne	1
au garir	1
garir na	1
na mestier	1
mestier painne	1
painne nil	1
voient ou	1
il poïssent	1
poïssent aus	1
aus garir	1
garir se	1
san foïssent	1
foïssent car	1
mers et	1
lor enemi	1
enemi lor	1
lor sont	1
sont antor	1
antor et	1
et il	1
il enmi	1
enmi par	1
lor consoil	1
consoil plus	1
sejornent maintenant	1
maintenant sarment	1
et atornent	1
atornent si	1
issent devers	1
devers galerne	1
galerne par	1
une anciene	1
anciene posterne	1
posterne serré	1
et rengié	1
rengié san	1
san issirent	1
issirent de	1
gent v	1
v batailles	1
batailles firent	1
firent si	1
ont iim	1
iim sergenz	1
sergenz sanz	1
faille bien	1
bien apareilliez	1
apareilliez de	1
et mil	1
mil chevaliers	1
chascune cele	1
nuit estoile	1
estoile ne	1
ne lune	1
lune norent	1
norent lor	1
lor rais	1
rais el	1
el ciel	1
ciel mostrez	1
mostrez mes	1
quil venissent	1
venissent as	1
trez comança	1
comança la	1
a lever	1
lever et	1
aus grever	1
grever leva	1
leva einz	1
einz quele	1
ne soloit	1
soloit et	1
qui nuire	1
nuire lor	1
lor voloit	1
voloit enlumina	1
enlumina la	1
oscure car	1
navoit de	1
lor ost	1
ost cure	1
cure einz	1
einz les	1
les haï	1
haï por	1
le pechié	1
pechié dom	1
il estoient	1
estoient antechié	1
antechié car	1
car traïtor	1
traïtor et	1
et traïson	1
traïson het	1
het dex	1
dex plus	1
plus quautre	1
quautre mesprison	1
mesprison si	1
si comanda	1
comanda la	1
lune luire	1
luire por	1
quele lor	1
lor deüst	1
deüst nuire	1
nuire mout	1
lune nuisanz	1
nuisanz qui	1
qui luist	1
luist sor	1
escuz luisanz	1
luisanz et	1
hiaume mout	1
lor renuisent	1
renuisent qui	1
qui contre	1
contre la	1
lune reluisent	1
reluisent car	1
les eschargaites	1
eschargaites les	1
voient qui	1
qui lost	1
lost eschargaitier	1
eschargaitier devoient	1
devoient si	1
sescrïent par	1
lost sus	1
sus chevalier	1
chevalier sus	1
sus levez	1
levez tost	1
tost prenez	1
prenez voz	1
armes armez	1
armez vos	1
vos li	1
traïtor vienent	1
vienent sor	1
sor nos	1
nos par	1
lost as	1
armes saillent	1
saillent darmer	1
darmer se	1
painnent et	1
et travaillent	1
travaillent si	1
tel besoing	1
besoing estut	1
estut onques	1
seus dax	1
se mut	1
mut tant	1
qua leisir	1
leisir furent	1
furent armé	1
armé tuit	1
sont sor	1
sor lor	1
chevax monté	1
monté quequil	1
quequil sarment	1
cil esploitent	1
esploitent qui	1
bataille mout	1
mout covoitent	1
covoitent por	1
que desarmez	1
les truissent	1
truissent et	1
que sorprandre	1
sorprandre les	1
puissent voient	1
venir par	1
par v	1
v parties	1
parties lor	1
genz quil	1
quil orent	1
orent departies	1
departies li	1
un devers	1
devers le	1
bois se	1
se tindrent	1
tindrent li	1
autre la	1
riviere vindrent	1
vindrent li	1
li tierz	1
tierz se	1
se mistrent	1
mistrent anz	1
el gal	1
gal la	1
la quarte	1
quarte furent	1
val et	1
la quinte	1
quinte bataille	1
bataille broche	1
broche lez	1
la tranchiee	1
tranchiee dune	1
dune roche	1
roche quil	1
se cuidoient	1
cuidoient de	1
de randon	1
randon parmi	1
les trez	1
trez metre	1
bandon mes	1
ont trovee	1
trovee pas	1
voie sainne	1
lor contredïent	1
contredïent qui	1
les desfïent	1
desfïent et	1
traïson lor	1
lor repruichent	1
repruichent as	1
as fers	1
fers des	1
lances santrapruichent	1
santrapruichent autresi	1
autresi fieremant	1
fieremant ou	1
plus corent	1
corent li	1
un as	1
autres sus	1
sus con	1
li lyon	1
lyon a	1
proie corent	1
corent qui	1
qui quanquil	1
quanquil ateignent	1
ateignent devorent	1
devorent danbedeus	1
parz por	1
verité i	1
ot mout	1
grant mortalité	1
mortalité a	1
a cele	1
cele premiere	1
premiere envaïe	1
envaïe mes	1
mes as	1
traïtors croist	1
croist aïe	1
aïe qui	1
et chieremant	1
chieremant lor	1
vies vandent	1
vandent qant	1
se porent	1
porent tenir	1
tenir de	1
iiii parz	1
parz voient	1
venir lor	1
lor batailles	1
batailles por	1
aus secorre	1
secorre et	1
lor lessent	1
corre tant	1
con porent	1
esperoner sor	1
escuz lor	1
lor vont	1
vont doner	1
doner tex	1
tex cos	1
les navrez	1
navrez en	1
ont plus	1
vc versez	1
versez li	1
espargnent mie	1
mie nalixandres	1
nalixandres pas	1
soblie car	1
ferir se	1
travaille el	1
plus espés	1
espés de	1
bataille vet	1
vet ensi	1
ensi ferir	1
valut i	1
i boton	1
haubers qant	1
celui ot	1
ot trives	1
trives prise	1
prise a	1
autre offre	1
offre son	1
servise ou	1
ou pas	1
le pert	1
pert ne	1
ne gaste	1
gaste si	1
si cruelmant	1
cruelmant le	1
le fiert	1
fiert an	1
an haste	1
haste que	1
lame de	1
li oste	1
li ostex	1
ostex remest	1
remest sanz	1
sanz oste	1
oste aprés	1
tierz sacointe	1
sacointe un	1
un chevalier	1
mout noble	1
noble et	1
cointe fiert	1
si par	1
par anbedeus	1
anbedeus les	1
les flans	1
flans que	1
que dautre	1
an saut	1
saut li	1
et lame	1
lame prant	1
prant congié	1
congié au	1
la espiree	1
espiree fors	1
fors mout	1
en ocit	1
ocit mout	1
en afole	1
afole car	1
car ausi	1
con foudre	1
foudre qui	1
qui vole	1
vole envaïst	1
envaïst toz	1
quil requiert	1
tant vistemant	1
vistemant les	1
les requiert	1
requiert nes	1
nes garantist	1
garantist broigne	1
broigne ne	1
ne targe	1
targe si	1
conpaignon resont	1
resont si	1
de sanc	1
sanc et	1
de cervele	1
cervele espandre	1
espandre bien	1
i sevent	1
sevent lor	1
cos despandre	1
despandre et	1
real tant	1
tant an	1
an essartent	1
essartent quil	1
les deronpent	1
deronpent et	1
et departent	1
departent come	1
come vix	1
vix genz	1
et esgarees	1
esgarees tant	1
tant gist	1
gist des	1
morz par	1
par ces	1
ces arees	1
arees et	1
a duré	1
duré li	1
estorz quainçois	1
quainçois grant	1
piece quil	1
fust jorz	1
jorz fu	1
bataille derote	1
derote que	1
v liues	1
liues dura	1
dura la	1
rote des	1
morz contreval	1
contreval la	1
riviere li	1
angrés let	1
let la	1
la baniere	1
baniere an	1
bataille si	1
san anble	1
anble et	1
conpaignons ansanble	1
a vii	1
vii avoec	1
lui menez	1
menez vers	1
vers son	1
son chastel	1
chastel est	1
retornez par	1
une si	1
si coverte	1
coverte voie	1
voie quil	1
nus les	1
les voie	1
voie mes	1
alixandres laparçoit	1
laparçoit qui	1
qui fors	1
lost foïr	1
foïr lan	1
lan voit	1
panse sil	1
san puet	1
puet anbler	1
anbler quil	1
quil ira	1
ira a	1
aus asanbler	1
asanbler si	1
savra salee	1
salee mes	1
valee vit	1
vit aprés	1
an une	1
une sante	1
sante chevaliers	1
venir jusqua	1
jusqua trante	1
trante don	1
vi estoient	1
estoient grezois	1
grezois et	1
li xxiiii	1
xxiiii galois	1
galois qui	1
que venist	1
venist au	1
au besoing	1
besoing le	1
le cuidoient	1
cuidoient siudre	1
siudre de	1
loing alixandres	1
alixandres les	1
les aparçut	1
aparçut por	1
aus atandre	1
atandre sarestut	1
sarestut et	1
garde quel	1
part cil	1
cil tornent	1
tornent qui	1
qui vers	1
san retornent	1
retornent tant	1
que dedanz	1
vit antrer	1
antrer lors	1
se comance	1
comance a	1
a porpanser	1
porpanser dun	1
dun hardemant	1
hardemant mout	1
mout perilleus	1
perilleus et	1
et dun	1
dun vice	1
vice mout	1
mout merveilleus	1
merveilleus et	1
quant ot	1
pansé fet	1
fet lors	1
vers ses	1
conpaignons tret	1
a reconté	1
reconté et	1
dit seignor	1
il sanz	1
contredit se	1
volez mamor	1
mamor avoir	1
ou face	1
face folie	1
folie ou	1
ou savoir	1
savoir creantez	1
creantez moi	1
moi ma	1
ont acreanté	1
acreanté que	1
li seront	1
seront contraire	1
contraire de	1
il vuelle	1
vuelle faire	1
faire chanjons	1
chanjons fet	1
il noz	1
noz conuissances	1
conuissances prenons	1
prenons les	1
lances as	1
traïtors que	1
ci veons	1
veons ensi	1
ensi vers	1
chastel irons	1
irons si	1
si cuideront	1
cuideront li	1
traïtor de	1
nos que	1
nos soiens	1
soiens des	1
lor et	1
et quiex	1
quiex que	1
que soient	1
soient les	1
les dessertes	1
dessertes les	1
portes nos	1
nos seront	1
seront overtes	1
overtes et	1
et savez	1
nos lor	1
lor randrons	1
randrons ou	1
ou morz	1
morz ou	1
ou pris	1
les prandrons	1
prandrons se	1
se damedex	1
damedex le	1
nos consant	1
consant et	1
san repant	1
repant sachiez	1
sachiez quan	1
trestot mon	1
mon aage	1
aage ne	1
ne lamerai	1
lamerai de	1
corage tuit	1
li otroient	1
otroient son	1
pleisir les	1
escuz as	1
as morz	1
morz vont	1
vont seisir	1
seisir si	1
metent an	1
tel ator	1
as desfanses	1
desfanses de	1
tor les	1
genz del	1
chastel monté	1
monté furent	1
escuz bien	1
bien reconurent	1
reconurent et	1
gent soient	1
soient car	1
de laguet	1
laguet ne	1
ne sapansoient	1
sapansoient qui	1
escuz se	1
li portiers	1
portiers les	1
portes oevre	1
dedanz reçeüz	1
reçeüz de	1
cest gabez	1
gabez et	1
et deçeüz	1
deçeüz car	1
les areisone	1
areisone ne	1
ne uns	1
cez mot	1
li sone	1
sone et	1
et vont	1
vont outre	1
outre mu	1
mu et	1
et teisant	1
teisant et	1
tel sanblant	1
sanblant de	1
feisant quaprés	1
quaprés aus	1
aus lor	1
lances traïnent	1
traïnent et	1
escuz sanclinent	1
sanclinent et	1
mout sanble	1
se duellent	1
duellent por	1
ce vont	1
vont quel	1
vuelent tant	1
iii murs	1
murs ont	1
ont passez	1
passez lessus	1
lessus truevent	1
truevent sergenz	1
sergenz assez	1
chevaliers avoec	1
conte don	1
conte mes	1
mes desarmé	1
desarmé estoient	1
tuit fors	1
seulemant li	1
li huit	1
huit qui	1
lost repeirié	1
repeirié estoient	1
cil meïsmes	1
meïsmes saprestoient	1
saprestoient de	1
lor armeüres	1
armeüres oster	1
oster mes	1
se pueent	1
pueent ja	1
ja haster	1
haster car	1
se celeront	1
celeront plus	1
plus qui	1
qui sor	1
aus sont	1
venu lessus	1
lessus einz	1
einz lessent	1
corre les	1
les destriers	1
destriers mout	1
mout safichent	1
safichent sor	1
estriés ses	1
ses anvaïrent	1
anvaïrent et	1
et requistrent	1
requistrent si	1
si qua	1
qua mort	1
mort xxi	1
xxi an	1
an mistrent	1
mistrent ençois	1
que desfiez	1
desfiez les	1
les aient	1
aient li	1
traïtor mout	1
esmaient si	1
sescrïent traï	1
traï traï	1
traï mes	1
pas esbahi	1
esbahi car	1
con desarmez	1
les truevent	1
truevent lor	1
espees bien	1
i espruevent	1
espruevent car	1
iii en	1
si charmez	1
charmez de	1
quil troverent	1
troverent armez	1
armez quil	1
nan i	1
ont que	1
v lessiez	1
lessiez li	1
angrés sest	1
sest eslessiez	1
eslessiez et	1
vet sor	1
a or	1
or veant	1
veant toz	1
toz ferir	1
ferir macedor	1
macedor si	1
terre mort	1
ruie alixandre	1
en enuie	1
enuie qant	1
son conpaignon	1
conpaignon voit	1
voit ocis	1
ocis par	1
il nanrage	1
nanrage vis	1
vis de	1
mautalant li	1
sans li	1
troble mes	1
mes force	1
hardemanz li	1
li doble	1
doble et	1
angoisse le	1
conte que	1
lance froisse	1
froisse car	1
car volantiers	1
il pooit	1
pooit la	1
mort son	1
ami vangeroit	1
vangeroit mes	1
force estoit	1
cuens et	1
chevaliers hardiz	1
hardiz et	1
siegle meillor	1
meillor neüst	1
neüst se	1
se fel	1
et traïtres	1
traïtres ne	1
fust cil	1
li revet	1
revet tel	1
doner que	1
lance fet	1
fet estroner	1
estroner si	1
que trestote	1
trestote esclice	1
esclice et	1
et fant	1
fant mes	1
se desmant	1
desmant ne	1
ne esloche	1
esloche ne	1
que feïst	1
feïst une	1
une roche	1
roche car	1
mout erent	1
erent anbedui	1
anbedui fort	1
fort mes	1
cuens avoit	1
avoit tort	1
tort le	1
le grieve	1
et anpire	1
anpire li	1
uns dax	1
dax sor	1
sor lautre	1
lautre saïre	1
saïre sont	1
espees traites	1
