Ngramme	Frequence
dit sel	1
sel mena	1
seoir en	1
i lit	1
lit couvert	1
couvert dune	1
dune keute	1
keute si	1
riche que	1
que navoit	1
navoit tele	1
tele li	1
li dux	1
dux dostriche	1
dostriche la	1
voloit a	1
mengier li	1
li aporteroit	1
aporteroit et	1
estoit bel	1
bel le	1
isnel en	1
cambre revient	1
revient mout	1
tost saporta	1
saporta i	1
i capon	1
capon en	1
en rost	1
rost et	1
un gastel	1
gastel et	1
une nape	1
nape et	1
et vin	1
vin qui	1
boine crape	1
crape plain	1
pot dun	1
dun blanc	1
blanc hanap	1
hanap couvert	1
couvert si	1
mengier offert	1
offert et	1
cuit quil	1
estoit mestiers	1
mestiers si	1
si menga	1
menga et	1
but volentiers	1
volentiers quant	1
ot mengié	1
mengié et	1
et beü	1
beü si	1
gens esmeü	1
esmeü car	1
chevalier il	1
il queroient	1
queroient que	1
que lor	1
seignor vengier	1
vengier voloient	1
voloient qui	1
la estoit	1
en biere	1
biere mis	1
dit amis	1
amis oyés	1
oyés quil	1
vous quierent	1
quierent ja	1
ja tuit	1
tuit mout	1
a noise	1
et grant	1
bruit mais	1
quil que	1
que viengne	1
viengne ne	1
qui voise	1
voise ne	1
la noise	1
noise que	1
serés ja	1
ja trouvés	1
trouvés se	1
chest lit	1
lit ne	1
ja venrés	1
venrés plaine	1
plaine cheste	1
cheste sale	1
sale de	1
gent mout	1
mout enuiouse	1
enuiouse et	1
male que	1
que trouver	1
trouver vous	1
y quideront	1
quideront et	1
si quit	1
quil aporteront	1
aporteront par	1
chi le	1
pour metre	1
vous conmencheront	1
conmencheront a	1
a cquerre	1
cquerre et	1
desous banes	1
banes et	1
lis che	1
seroit soulas	1
et delis	1
delis a	1
a honme	1
honme qui	1
paour naroit	1
naroit quant	1
quant si	1
avoelé se	1
se verroit	1
verroit quil	1
quil seront	1
seront tuit	1
avoelé si	1
si desconfit	1
desconfit et	1
si maté	1
maté que	1
il errageront	1
errageront tuit	1
tuit dire	1
vous sai	1
sai plus	1
veul plus	1
mais dieu	1
aourer qui	1
ma donné	1
donné le	1
le lieu	1
lieu et	1
et laisse	1
laisse de	1
faire chose	1
plaise car	1
grant talent	1
en avoie	1
avoie lors	1
lors sest	1
sest tantost	1
tantost mis	1
mis a	1
ele sen	1
est tournee	1
tournee si	1
gens aunee	1
aunee qui	1
pars as	1
as portes	1
portes vinrent	1
et bastons	1
bastons et	1
et espees	1
espees tindrent	1
tindrent si	1
ot entour	1
lui mout	1
grant presse	1
presse de	1
de gens	1
gens felenesse	1
felenesse et	1
et engresse	1
engresse et	1
vinrent du	1
cheval trenchié	1
trenchié devant	1
porte sus	1
sus le	1
le planchié	1
planchié lors	1
lors quidierent	1
quidierent estre	1
estre bien	1
bien fis	1
fis quant	1
quant ouvert	1
ouvert seroient	1
seroient li	1
li huis	1
huis que	1
chelui dedens	1
dedens trouveroient	1
trouveroient que	1
il pour	1
ochirre queroient	1
queroient puis	1
si trairent	1
trairent amont	1
amont par	1
qui maintes	1
maintes gens	1
gens furent	1
furent mortes	1
mortes mais	1
il nont	1
nont a	1
chelui du	1
du siege	1
siege ains	1
ains y	1
y entrent	1
entrent trestuit	1
trestuit dun	1
dun front	1
front et	1
lautre moitié	1
moitié trouvé	1
trouvé ront	1
ront du	1
cheval mort	1
mort delés	1
le soil	1
soil mais	1
mais conques	1
conques entreux	1
entreux norent	1
norent oeil	1
oeil dont	1
dont monseignor	1
yvain veïssent	1
veïssent que	1
volentiers ochesissent	1
ochesissent et	1
les veoit	1
veoit erragier	1
erragier et	1
et forsener	1
forsener et	1
et courouchier	1
courouchier et	1
disoient che	1
que puet	1
que chayens	1
chayens na	1
na huis	1
huis ne	1
ne fenestre	1
fenestre par	1
par ent	1
ent riens	1
nule sen	1
alast se	1
niert oysiaus	1
oysiaus qui	1
qui volast	1
volast ou	1
ou escureux	1
escureux ou	1
ou i	1
i chisnus	1
chisnus ou	1
ou beste	1
beste ausi	1
ausi petite	1
petite ou	1
les fenestres	1
fenestres sont	1
sont ferees	1
ferees et	1
portes mout	1
bien fremees	1
fremees lors	1
lors que	1
mesires issi	1
hors mors	1
mors ou	1
ou vis	1
vis est	1
est chaiens	1
chaiens li	1
remest il	1
mie la	1
sele assés	1
assés plus	1
que demie	1
demie est	1
cha dedens	1
dedens che	1
che veons	1
veons bien	1
ne veonmes	1
veonmes rien	1
rien fors	1
esperons trenchiés	1
trenchiés qui	1
li chaïrent	1
chaïrent de	1
piés alons	1
alons cherchier	1
cherchier parmi	1
ches angles	1
angles si	1
si laissons	1
laissons ester	1
ester ches	1
ches jangles	1
jangles encor	1
il chaiens	1
chaiens je	1
cuit ou	1
sonmes decheü	1
decheü tuit	1
tuit ou	1
ou tolu	1
tolu les	1
les nous	1
a malfé	1
malfé ainsi	1
ainsi trestuit	1
trestuit dire	1
dire escaufé	1
escaufé parmi	1
queroient et	1
ches parois	1
parois feroient	1
feroient et	1
parmi lis	1
parmi bans	1
bans mais	1
des caus	1
caus fu	1
fu quites	1
quites et	1
li lis	1
lis ou	1
il sestoit	1
sestoit couchiés	1
couchiés quil	1
fu ferus	1
ferus ne	1
ne touchiés	1
touchiés mais	1
mais assés	1
assés ferirent	1
ferirent entour	1
entour partout	1
partout laiens	1
laiens de	1
lors bastons	1
bastons conme	1
conme aveule	1
aveule qui	1
a tastons	1
tastons va	1
va aucune	1
aucune chose	1
chose querant	1
querant ainsi	1
ainsi aloient	1
aloient reverchant	1
reverchant desous	1
desous eschames	1
eschames vint	1
vint une	1
une des	1
des plus	1
plus beles	1
beles dames	1
dames conques	1
conques veïst	1
veïst riens	1
riens terrienne	1
terrienne de	1
bele crestienne	1
crestienne ne	1
onques plait	1
ne parole	1
parole mais	1
faire estoit	1
fole ca	1
ne sochioit	1
sochioit a	1
la feye	1
feye sescrioit	1
sescrioit si	1
haut quele	1
ne pooit	1
pooit plus	1
si recheoit	1
recheoit pasmee	1
pasmee jus	1
jus et	1
estoit relevee	1
relevee aussi	1
conme fenme	1
fenme desvee	1
desvee si	1
si conmenchoit	1
conmenchoit a	1
a deschirer	1
deschirer et	1
chaveus a	1
a detirer	1
detirer ses	1
chaveus tire	1
tire et	1
ront ses	1
ses dras	1
dras et	1
se repasme	1
repasme a	1
chascun pas	1
puet conforter	1
conforter que	1
seigneur en	1
en voit	1
voit porter	1
porter devant	1
biere mort	1
dont ja	1
ne quide	1
quide avoir	1
avoir confort	1
confort pour	1
che crioit	1
crioit a	1
vois lyaue	1
lyaue benoite	1
benoite et	1
le crois	1
crois et	1
li chierge	1
chierge aloient	1
aloient devant	1
devant avec	1
dames dun	1
dun couvant	1
couvant et	1
le prestre	1
prestre et	1
li enchensier	1
enchensier et	1
li clerc	1
clerc qui	1
sont despensier	1
despensier a	1
le haute	1
haute despense	1
despense a	1
quoi la	1
la chetive	1
chetive ame	1
ame pense	1
yvains oÿ	1
oÿ les	1
les cris	1
cris et	1
duel qui	1
niert descris	1
descris que	1
le porroit	1
porroit descrire	1
descrire ne	1
ne tix	1
tix ne	1
fu escris	1
escris en	1
en livre	1
la prochessïon	1
prochessïon passa	1
passa mais	1
mais enmi	1
sale amassa	1
amassa entour	1
entour la	1
biere i	1
i grans	1
grans ols	1
ols car	1
et vermaus	1
vermaus kaÿ	1
kaÿ au	1
au mort	1
mort parmi	1
plaie et	1
fu provanche	1
provanche bien	1
bien vraie	1
vraie quencor	1
quencor iert	1
iert chil	1
chil laiens	1
laiens sans	1
faille qui	1
faite le	1
qui lavoit	1
lavoit mort	1
et conquis	1
ont partout	1
partout cherquié	1
cherquié et	1
et quis	1
et reherchié	1
reherchié et	1
et transmué	1
transmué tant	1
tuit furent	1
furent esfraé	1
esfraé de	1
de langousse	1
du toueil	1
toueil quil	1
quil eurent	1
eurent pour	1
sanc vermeil	1
vermeil qui	1
qui devant	1
devant eulz	1
eulz fu	1
fu degoutés	1
degoutés si	1
mout ferus	1
ferus et	1
et boutés	1
boutés mesire	1
il jut	1
jut mais	1
ains pour	1
se remut	1
remut et	1
gens plus	1
plus devoient	1
devoient pour	1
les plaies	1
plaies qui	1
qui escrevoient	1
escrevoient si	1
merveillent pour	1
coi saignent	1
saignent queles	1
queles ne	1
ne trovent	1
trovent de	1
dist chascuns	1
chascuns et	1
chist et	1
chist entre	1
nous est	1
est chil	1
qui lochist	1
lochist et	1
le trouvons	1
trouvons me	1
me mie	1
mie chest	1
chest merveilles	1
merveilles et	1
et diablie	1
diablie pour	1
che tel	1
duel par	1
par demenoit	1
demenoit la	1
dame quele	1
quele forsenoit	1
forsenoit et	1
et crioit	1
crioit conme	1
conme hors	1
sens dix	1
dix sera	1
sera il	1
il trouvés	1
trouvés chaiens	1
chaiens lomechide	1
lomechide le	1
le traïtour	1
ma ochis	1
ochis mon	1
boin seignour	1
seignour boin	1
boin voire	1
voire le	1
le meillor	1
meillor des	1
boins voir	1
voir dix	1
li tors	1
tors en	1
sera tiens	1
tiens se	1
le laisses	1
laisses escaper	1
escaper autrui	1
autrui que	1
que toi	1
toi nen	1
nen sai	1
sai blasmer	1
blasmer que	1
le membles	1
membles a	1
veüe ains	1
fu veüe	1
veüe ne	1
lait tort	1
tort con	1
fais que	1
que veoir	1
veoir mie	1
me lais	1
lais chelui	1
moi bien	1
bien puis	1
puis dire	1
nel voi	1
voi quentre	1
quentre nous	1
nous chi	1
chi sest	1
sest chaiens	1
chaiens mis	1
mis ou	1
ou fantosmes	1
fantosmes ou	1
ou anemis	1
anemis sen	1
sen sui	1
sui enfantosmee	1
enfantosmee toute	1
toute couars	1
couars est	1
il quant	1
me doute	1
doute de	1
grant couardise	1
couardise li	1
vient mout	1
est couars	1
couars quant	1
me crient	1
crient et	1
et devant	1
devant mi	1
mi moustrer	1
moustrer ne	1
ne sose	1
sose le	1
le fantosme	1
fantosme est	1
est couarde	1
couarde chose	1
chose pourquoi	1
pourquoi es	1
es si	1
si acouardie	1
acouardie quant	1
quant vers	1
vers monseigneur	1
monseigneur fus	1
fus hardie	1
hardie chose	1
chose vaine	1
vaine chose	1
chose faillie	1
faillie que	1
ne tai	1
tai je	1
ma baillie	1
baillie que	1
te puis	1
puis ore	1
ore tenir	1
mais conment	1
avenir que	1
tu monseigneur	1
monseigneur ad	1
ad ochis	1
ochis sen	1
sen traïson	1
traïson ne	1
le feïs	1
feïs ja	1
voir par	1
toi conquis	1
conquis ne	1
fust me	1
me sire	1
sire se	1
se veü	1
veü teüst	1
teüst quel	1
quel monde	1
son pareil	1
pareil navoit	1
ne hom	1
li savoit	1
savoit nil	1
nil nen	1
nen y	1
a mais	1
mais nul	1
nul de	1
tix chertes	1
tu fusses	1
fusses mortix	1
mortix ainsi	1
ainsi la	1
se debat	1
debat ainsi	1
ainsi tout	1
se combat	1
combat ainsi	1
se tourmente	1
tourmente et	1
et confont	1
confont et	1
gens avec	1
li refont	1
refont si	1
que gregnour	1
gregnour ne	1
pueent le	1
cors emportent	1
emportent si	1
si lenfueent	1
lenfueent quant	1
quant ont	1
ont tant	1
tant quis	1
et triboulé	1
triboulé que	1
de querre	1
querre sont	1
tuit lassé	1
lassé si	1
le laissent	1
laissent tuit	1
tuit par	1
par anui	1
pueent veoir	1
veoir nului	1
riens faiche	1
a mescroire	1
mescroire et	1
les nonnains	1
nonnains et	1
li prouvoire	1
prouvoire eurent	1
eurent ja	1
fait tout	1
serviche repairié	1
repairié furent	1
de leglise	1
leglise et	1
et venu	1
venu seur	1
la sepulture	1
sepulture mais	1
de tretout	1
tretout che	1
che navoit	1
navoit cure	1
cure la	1
cambre de	1
de monseignor	1
yvain li	1
membre sest	1
sest a	1
lui venue	1
venue mout	1
sire a	1
ost a	1
a on	1
on seur	1
seur vo	1
vo teste	1
teste esté	1
esté mout	1
mout ont	1
ont par	1
par chaiens	1
chaiens tempesté	1
tempesté et	1
et reversé	1
reversé tous	1
ches cachez	1
cachez plus	1
plus menuement	1
menuement que	1
que brachés	1
brachés ne	1
va trachant	1
trachant pertris	1
pertris ne	1
ne kaille	1
kaille paour	1
paour avés	1
eü sans	1
faille par	1
nen quidai	1
quidai si	1
grant avoir	1
avoir encore	1
encore se	1
estre ou	1
par pertruis	1
pertruis ou	1
par fenestre	1
fenestre verroie	1
verroie volentiers	1
hors la	1
prochession et	1
cors mais	1
navoit entencion	1
entencion nau	1
nau cors	1
cors na	1
na la	1
prochession quil	1
quil vausist	1
vausist quil	1
quil fussent	1
fussent tuit	1
tuit ars	1
ars si	1
eüst cousté	1
cousté mil	1
mars mil	1
mars voire	1
dieu trois	1
trois mile	1
mile mais	1
vile que	1
voloit veoir	1
damoisele le	1
le mist	1
fenestre petite	1
petite quant	1
quant quele	1
puet ver	1
ver li	1
li saquite	1
saquite del	1
honor quil	1
faite par	1
chele fenestre	1
fenestre agaite	1
agaite mesire	1
qui dist	1
ame ait	1
ait dix	1
si voirement	1
voirement que	1
onques au	1
ensient chevalier	1
en sele	1
nule vous	1
vous vausist	1
vausist de	1
vostre honneur	1
honneur biau	1
onques nus	1
vostre courtoisie	1
courtoisie largueche	1
largueche estoit	1
vostre amie	1
et hardemens	1
hardemens vostre	1
vostre compains	1
compains en	1
compagnie des	1
des sains	1
sains soit	1
ame biaus	1
biaus sire	1
sire lors	1
pasme et	1
se dessire	1
dessire trestout	1
trestout quanques	1
quanques a	1
a mains	1
paine se	1
se detient	1
detient mesire	1
que tort	1
mains tenir	1
tenir ne	1
li cort	1
cort mais	1
et loe	1
loe quemande	1
quemande et	1
et chastie	1
chastie conme	1
deboinaire quil	1
se gart	1
gart de	1
de folie	1
chi mout	1
nous mouvés	1
mouvés pour	1
li deulz	1
deulz soit	1
soit abaissiés	1
abaissiés quil	1
se departiront	1
departiront par	1
par tens	1
tens se	1
vous contenés	1
contenés a	1
mon sens	1
devés contenir	1
contenir grans	1
grans biens	1
biens vous	1
en porra	1
porra venir	1
si poés	1
poés chi	1
chi estre	1
et seoir	1
seoir et	1
dehors les	1
gens veoir	1
veoir qui	1
qui passeront	1
passeront parmi	1
niert nus	1
chi vous	1
vous voie	1
voie si	1
y arés	1
arés grant	1
grant avantage	1
avantage mais	1
dire outrage	1
outrage car	1
se derroie	1
derroie et	1
et sourmaine	1
sourmaine et	1
et doutrage	1
doutrage faire	1
paine quant	1
a ne	1
ne tans	1
tans ne	1
ne lieu	1
lieu je	1
je lappel	1
lappel plus	1
plus mauvais	1
mauvais que	1
preu gardés	1
gardés se	1
vous pensés	1
pensés folie	1
folie que	1
le faites	1
faites mie	1
mie li	1
li sages	1
sages son	1
son fol	1
fol penser	1
penser keuvre	1
keuvre et	1
met sil	1
oevre or	1
vous gardés	1
gardés dont	1
dont conme	1
conme sages	1
ni metés	1
metés la	1
teste en	1
en gages	1
gages soiés	1
soiés pour	1
en cusenzon	1
cusenzon et	1
conseil vous	1
vous souviengne	1
souviengne sestes	1
sestes en	1
en pais	1
pais tant	1
je viengne	1
viengne que	1
je nos	1
nos chi	1
chi plus	1
arrester je	1
je porroie	1
porroie tant	1
demourer espoir	1
espoir quele	1
me meskerroit	1
meskerroit pour	1
me verroit	1
verroit avec	1
autres en	1
presse atant	1
chil remaint	1
conment se	1
se demaint	1
demaint du	1
cors quil	1
on enfuet	1
enfuet li	1
quant avoir	1
puet aucune	1
aucune cose	1
cose qui	1
port tesmoing	1
tesmoing quil	1
a conquis	1
conquis et	1
et mort	1
mort sil	1
sil nen	1
a tesmoing	1
tesmoing et	1
et garant	1
garant que	1
moustrer puisse	1
puisse en	1
en aparant	1
aparant dont	1
je honnis	1
honnis en	1
en travers	1
travers tant	1
est keus	1
keus fel	1
et ramporners	1
ramporners plains	1
de rampornes	1
rampornes et	1
danui que	1
ja naroie	1
naroie pais	1
lui tousjours	1
mais miroit	1
miroit bien	1
bien jetant	1
jetant a	1
a gas	1
gas et	1
et ranpornes	1
ranpornes disant	1
disant aussi	1
fist lautre	1
lautre jour	1
jour cheles	1
cheles rampornes	1
rampornes a	1
sejour li	1
cuer batant	1
batant et	1
et fresches	1
fresches mais	1
ses breches	1
breches de	1
randon ist	1
ist nouvele	1
nouvele amours	1
son cours	1
cours sa	1
sa toute	1
sa proie	1
proie cueillie	1
cueillie son	1
cuer enmaine	1
enmaine sanemie	1
sanemie maine	1
maine la	1
riens quele	1
quele plus	1
plus het	1
het bien	1
a vengié	1
vengié et	1
set la	1
mort son	1
seignor venjanche	1
venjanche en	1
a prise	1
prise gregnor	1
gregnor samours	1
samours vengie	1
vengie ne	1
leüst qui	1
si douchement	1
douchement le	1
requiert que	1
iex el	1
cuer le	1
a cols	1
cols a	1
grant duree	1
que cols	1
cols de	1
de lanche	1
lanche ne	1
ne despee	1
despee colz	1
colz despee	1
despee garist	1
garist et	1
et saine	1
saine mout	1
tost desque	1
desque mires	1
mires y	1
y paine	1
plaie a	1
a amours	1
amours empire	1
empire quant	1
plus pres	1
son mire	1
mire chele	1
chele playe	1
playe a	1
sera janmais	1
janmais sains	1
tost conme	1
est espandue	1
espandue va	1
reverchant et	1
sen hoste	1
hoste ne	1
avoir hostel	1
hostel ne	1
ne hoste	1
hoste se	1
se chestui	1
chestui non	1
preus fait	1
quant de	1
de mauvais	1
mauvais lieu	1
lieu se	1
se retrait	1
retrait ne	1
veut quailleurs	1
quailleurs ait	1
ait de	1
li plait	1
si cherche	1
cherche tous	1
ches vilz	1
vilz ostix	1
ostix sest	1
sest grant	1
honte camours	1
camours est	1
est tix	1
tix et	1
ele si	1
si mal	1
mal se	1
se preuve	1
preuve ques	1
ques plus	1
plus despis	1
despis liex	1
liex quele	1
quele treuve	1
treuve se	1
se herberge	1
herberge tout	1
tout aussi	1
meilleur dun	1
dun ost	1
ost mais	1
est ele	1
ele bien	1
bien venue	1
et y	1
a tele	1
tele honneur	1
honneur tenue	1
tenue en	1
lieu fait	1
fait boin	1
boin sejourner	1
sejourner ainsi	1
se devroit	1
devroit atourner	1
atourner amours	1
est haute	1
haute chose	1
chose que	1
que merveille	1
ele ose	1
ose et	1
la poutre	1
poutre espant	1
espant son	1
son basme	1
basme et	1
et het	1
het honnor	1
et ayme	1
ayme blasme	1
met le	1
le chieucre	1
chieucre avec	1
avec le	1
le fief	1
fief et	1
et destempre	1
destempre suye	1
suye au	1
au miel	1
miel mais	1
or na	1
na ele	1
fait chou	1
chou ains	1
ains sest	1
sest logie	1
logie en	1
en franc	1
franc lou	1
lou dont	1
faire tort	1
tort quant	1
on ot	1
ot enfouy	1
enfouy le	1
sen partirent	1
partirent toutes	1
gens clers	1
clers ne	1
ne chevaliers	1
ne serjans	1
serjans ne	1
ne dame	1
remest que	1
sa dolour	1
dolour mie	1
ne choile	1
choile mais	1
chele remaint	1
remaint toute	1
toute sole	1
sole qui	1
qui souvent	1
souvent se	1
se prent	1
prent par	1
gole et	1
et tort	1
tort ses	1
poins et	1
bat ses	1
ses paumes	1
paumes et	1
et list	1
list en	1
i sautier	1
sautier ses	1
ses siaumes	1
siaumes enluminees	1
enluminees a	1
a lettres	1
lettres dor	1
est encor	1
encor a	1
le fenestre	1
fenestre ou	1
il lesgarde	1
lesgarde et	1
plus sen	1
sen donne	1
donne garde	1
garde plus	1
plus laime	1
li abelist	1
abelist che	1
quele list	1
list vausist	1
vausist quele	1
quele laissié	1
laissié eüst	1
eüst et	1
li parler	1
parler li	1
pleüst en	1
chest voloir	1
voloir la	1
la amour	1
amour mis	1
mis qui	1
fenestre la	1
la pris	1
pris mais	1
voloir se	1
se despoire	1
despoire car	1
puet quidier	1
quidier ne	1
ne croire	1
voloirs puisse	1
puisse avenir	1
avenir puis	1
me doi	1
doi tenir	1
tenir quant	1
je veul	1
veul chou	1
ja narai	1
narai son	1
mort li	1
li navrai	1
navrai et	1
quit a	1
pais avoir	1
avoir par	1
foi ne	1
mie savoir	1
savoir que	1
droit dont	1
je dit	1
dit ore	1
que sages	1
de chent	1
chent courages	1
courages chelui	1
chelui courage	1
courage quele	1
a ore	1
ore espoir	1
espoir changera	1
changera ele	1
ele encore	1
encore ains	1
le changera	1
changera sans	1
sans espoir	1
sui faus	1
faus qui	1
qui men	1
men desespoir	1
desespoir et	1
le doinst	1
doinst par	1
par tans	1
tans cangier	1
cangier questre	1
questre mestuet	1
mestuet en	1
son dangier	1
dangier touzjours	1
touzjours mais	1
puis camours	1
camours le	1
veut qui	1
qui amours	1
amours en	1
en gré	1
gré ne	1
ne requeut	1
requeut des	1
que entour	1
a atrait	1
atrait felonnie	1
felonnie et	1
et traïson	1
traïson fait	1
di qui	1
veut si	1
si moie	1
moie quil	1
nen doit	1
avoir bien	1
ne joie	1
joie mais	1
mie anchois	1
anchois amerai	1
amerai manemie	1
manemie que	1
doi pas	1
pas haïr	1
haïr car	1
car je	1
veul amours	1
amours traïr	1
traïr che	1
quele veut	1
veut doi	1
doi je	1
je amer	1
et me	1
doit ele	1
ele ami	1
ami clamer	1
clamer oïl	1
voir pour	1
je laim	1
laim et	1
le claim	1
claim quele	1
me het	1
het si	1
si na	1
tort car	1
quele amoit	1
amoit li	1
li ai	1
ai mort	1
je ses	1
anemis nenil	1
nenil chertes	1
chertes mais	1
mais ses	1
amis conques	1
tant amer	1
ne vaux	1
vaux grant	1
duel ai	1
ses biaux	1
biaux chevax	1
chevax qui	1
qui fin	1
fin or	1
or passent	1
passent tant	1
tant reluisent	1
reluisent dire	1
dire mesprennent	1
mesprennent et	1
et aguisent	1
aguisent quant	1
voi rompre	1
rompre et	1
et trenchier	1
trenchier conques	1
puet estanchier	1
estanchier les	1
les larmes	1
iex li	1
li chïent	1
chïent toutes	1
toutes ches	1
choses me	1
me dessïent	1
dessïent atout	1
atout che	1
quil sont	1
sont plain	1
lermes si	1
che nest	1
nest ne	1
ne fins	1
fins ne	1
ne termes	1
termes ne	1
furent onques	1
si bel	1
bel oeil	1
oeil de	1
pleure me	1
me doeil	1
doeil ne	1
riens nai	1
nai si	1
grant destreche	1
son vis	1
vis quele	1
quele bleche	1
bleche que	1
leüst pas	1
pas deservi	1
deservi conques	1
bele taille	1
taille ne	1
vi ne	1
si fres	1
fres ne	1
si coulouré	1
coulouré et	1
me par	1
par a	1
a acouré	1
acouré et	1
voi sa	1
sa gorge	1
gorge estraindre	1
estraindre chertes	1
chertes ele	1
se set	1
set faindre	1
faindre cau	1
cau pis	1
pis quele	1
puet ne	1
nus cristaus	1
cristaus ne	1
nule glache	1
glache nest	1
bele ne	1
si polie	1
polie que	1
se gorge	1
gorge est	1
est ne	1
si onnie	1
onnie dix	1
