Ngramme	Frequence
mout sesbaudist	1
sesbaudist et	1
bogres en	1
riant dist	1
dist se	1
dites diço	1
diço veir	1
veir jo	1
dorrai assez	1
assez aveir	1
aveir sa	1
maisniee fait	1
apeler comande	1
lor tost	1
tost enseler	1
enseler et	1
lost soner	1
soner ses	1
ses corz	1
corz o	1
meine bien	1
esforz mil	1
les veïst	1
veïst par	1
lost bougier	1
bougier li	1
plusor laissent	1
laissent lor	1
lor mangier	1
mangier par	1
herberges sentrapèlent	1
sentrapèlent muls	1
et chameuz	1
chameuz mout	1
tost ensèlent	1
ensèlent de	1
eissi mout	1
grant frapaille	1
frapaille por	1
por aler	1
aler querre	1
querre la	1
vitaille ypomedon	1
ypomedon prée	1
prée le	1
lost prenge	1
prenge grant	1
conrei ceus	1
qui remainent	1
remainent tienge	1
et guart	1
nen augent	1
augent nule	1
part o	1
bogres se	1
davant sa	1
gent toz	1
les enveie	1
enveie par	1
le guast	1
guast fait	1
mal chevauchier	1
chevauchier qui	1
qui pain	1
pain i	1
chier en	1
lor rote	1
rote rien	1
ne trovérent	1
trovérent se	1
se iço	1
iço non	1
il portérent	1
portérent cinc	1
cinc jorz	1
jorz chevauchent	1
martire ni	1
ni veïssiez	1
veïssiez joer	1
joer ne	1
ne rire	1
rire car	1
de fain	1
fain se	1
pasment lor	1
lor conduit	1
conduit maudient	1
et blasment	1
blasment chier	1
chier avront	1
avront vitaille	1
vitaille achatee	1
achatee ainceis	1
il laient	1
laient trovee	1
trovee li	1
bogre mout	1
les asseürent	1
asseürent et	1
vitaille avront	1
avront socors	1
socors al	1
matin le	1
le socors	1
socors plevissent	1
plevissent par	1
rote mout	1
mout sesbaudissent	1
sesbaudissent ne	1
ne corneront	1
corneront la	1
la recreüe	1
recreüe pués	1
près avront	1
avront aiue	1
aiue li	1
bogre orent	1
orent de	1
créme del	1
del lonc	1
lonc eire	1
eire qui	1
les aféme	1
aféme se	1
il faillent	1
faillent a	1
vitaille as	1
as chiés	1
chiés perdre	1
perdre navra	1
ja faille	1
faille ypomedon	1
ypomedon celéement	1
celéement ont	1
ont apelé	1
apelé a	1
a parlement	1
parlement sire	1
vos parlon	1
parlon de	1
afaire ou	1
nos alon	1
en diron	1
diron ja	1
ja veir	1
veir se	1
cele gent	1
saveir sen	1
sen oent	1
oent un	1
sol mot	1
mot tentir	1
tentir ne	1
en queron	1
queron pas	1
mentir as	1
as montaignes	1
destreiz que	1
pié ni	1
ni metreiz	1
metreiz chevauchiez	1
chevauchiez font	1
il tote	1
nuét si	1
vos veilliez	1
veilliez ne	1
vos enuét	1
enuét par	1
par bien	1
matin ainz	1
ainz hore	1
prime o	1
la neulee	1
neulee et	1
frime la	1
montaigne trespasseron	1
trespasseron celeement	1
celeement enz	1
enz enterron	1
enterron ne	1
dient cil	1
nuét chevauchent	1
lune al	1
matin pluet	1
pluet li	1
jors sembrune	1
sembrune celeement	1
celeement passent	1
passent lentree	1
lentree si	1
si sespandent	1
sespandent par	1
contree la	1
veïssiez terre	1
terre eissillier	1
eissillier gent	1
gent afoler	1
afoler et	1
et desveier	1
desveier li	1
thèbes bien	1
sot car	1
lost ses	1
ses espies	1
espies ot	1
ot qual	1
lost murent	1
murent et	1
les espies	1
espies al	1
rei furent	1
la chierté	1
chierté que	1
lost afaime	1
afaime dient	1
dient novèles	1
novèles que	1
aime sire	1
en longe	1
longe terre	1
alé por	1
por vitaille	1
querre il	1
demande ou	1
ou et	1
en dote	1
dote et	1
cil lafient	1
lafient dicele	1
dicele terre	1
suens isnèlement	1
reis lapèle	1
lapèle et	1
novèle cil	1
de valfeconde	1
valfeconde si	1
si lapeloent	1
lapeloent faramonde	1
faramonde getez	1
getez mei	1
un for	1
for se	1
sué davant	1
davant al	1
al retor	1
retor ma	1
me pueent	1
pueent guaster	1
guaster mais	1
se porront	1
porront tant	1
tant haster	1
haster que	1
je nes	1
nes ateinge	1
ateinge ço	1
cuit ne	1
ne torneront	1
torneront pas	1
lost tuit	1
tuit car	1
serront afardeillié	1
afardeillié nos	1
ferir apareillié	1
apareillié a	1
un trespas	1
trespas que	1
que jeslirai	1
jeslirai cuit	1
cuit bien	1
jes desconfirai	1
desconfirai il	1
demande par	1
et quis	1
quis chadèle	1
chadèle qual	1
cil dient	1
dient par	1
par landeflorie	1
landeflorie ypomedon	1
ypomedon a	1
non quis	1
quis guie	1
guie mil	1
chevaliers ont	1
grant lautre	1
lautre rascaille	1
rascaille faramondes	1
faramondes a	1
rei bailliez	1
bailliez mei	1
mei chevaliers	1
chevaliers treis	1
mile eneveis	1
eneveis eistrai	1
eistrai de	1
vile ja	1
ja cil	1
lost mot	1
nen savront	1
savront ne	1
ne mon	1
mon eire	1
eire napercevront	1
napercevront par	1
par cel	1
pont devers	1
valee men	1
men passerai	1
passerai outre	1
pree si	1
que cele	1
cele ève	1
ève que	1
que cort	1
cort tost	1
tost serra	1
serra barre	1
barre entre	1
et lost	1
treis jornees	1
jornees sus	1
sus a	1
mont la	1
la reporrai	1
reporrai passer	1
passer senz	1
senz pont	1
pont li	1
reis laisse	1
laisse le	1
le conseillier	1
conseillier et	1
apareillier par	1
pont eissirent	1
eissirent la	1
nuét treis	1
guerre duét	1
duét faramondes	1
faramondes fu	1
fu lor	1
lor conduiz	1
conduiz qui	1
qui sot	1
les pas	1
pas et	1
les reduiz	1
reduiz et	1
al tiers	1
tiers jor	1
jor al	1
gué dalan	1
dalan passérent	1
passérent lève	1
senz chalan	1
chalan outre	1
lève lez	1
rivage se	1
se herbergiérent	1
herbergiérent en	1
en lerbage	1
lerbage par	1
cele veie	1
veie sen	1
sen repaire	1
repaire ypomedon	1
son afaire	1
afaire cinc	1
cinc lives	1
lives vont	1
guardes cil	1
nen orent	1
orent somiers	1
somiers ne	1
ne fardes	1
fardes il	1
il vient	1
vient après	1
grant rote	1
rote de	1
vitaille chargiee	1
chargiee tote	1
tote les	1
les anguardes	1
anguardes des	1
bos ou	1
ou furent	1
furent ceus	1
val es	1
prez aperçurent	1
aperçurent tindrent	1
tindrent sei	1
les esmérent	1
esmérent et	1
gent pués	1
pués retornérent	1
retornérent ypomedon	1
ypomedon dient	1
dient senz	1
faille a	1
lui le	1
le dient	1
segrei tot	1
senz esfrei	1
esfrei une	1
rien fait	1
savon graignor	1
ont que	1
navon lor	1
compaigne est	1
plus defensable	1
defensable por	1
ço nen	1
nen volon	1
volon faire	1
fable ypomedon	1
ypomedon ses	1
barons mande	1
mande des	1
herberges ést	1
lande o	1
eus parole	1
non a	1
de coart	1
coart ne	1
menue noz	1
noz guardes	1
guardes ont	1
ont aperceüe	1
aperceüe païsant	1
païsant sont	1
montaigne por	1
por esclignier	1
esclignier nostre	1
nostre chemin	1
nos tolir	1
tolir aucun	1
aucun roncin	1
roncin ne	1
tot creire	1
tot mescreire	1
mescreire par	1
par matinet	1
matinet tenon	1
tenon nostre	1
nostre eire	1
eire de	1
de noz	1
noz armes	1
armes apareillié	1
apareillié del	1
combatre tuit	1
tuit conseillié	1
conseillié apreston	1
apreston nos	1
ferir o	1
bien veintre	1
veintre o	1
del morir	1
morir un	1
un bogre	1
bogre ot	1
conseil venu	1
venu sage	1
corteis vieil	1
vieil et	1
et chanu	1
chanu se	1
me creïez	1
creïez se	1
plaiseit par	1
veie a	1
a sauveté	1
sauveté vos	1
en menreie	1
menreie chevauchon	1
chevauchon anuét	1
anuét a	1
feron en	1
valbrune li	1
mont sont	1
val parfont	1
dient non	1
non feront	1
feront ja	1
ne changeront	1
changeront ja	1
feront issi	1
issi grant	1
faille foïr	1
foïr par	1
par créme	1
dient qual	1
qual que	1
face demain	1
demain serront	1
serront o	1
en place	1
place par	1
herberges crier	1
crier font	1
bien sachent	1
sachent et	1
et seient	1
seient certain	1
certain par	1
lost oïrent	1
oïrent la	1
combatre mout	1
lor fu	1
bèle del	1
combatre bien	1
bien sapareillent	1
sapareillent les	1
eschauguaites forment	1
forment veillent	1
veillent guaitent	1
guaitent sei	1
ne seient	1
seient la	1
nuét sopris	1
sopris ypomedon	1
sa tente	1
tente a	1
ceus engeignier	1
engeignier met	1
met sentente	1
sentente issi	1
issi veilla	1
veilla cele	1
tote que	1
onques ni	1
ni dormi	1
dormi gote	1
gote onques	1
onques la	1
nuét dormir	1
dormir ne	1
pot car	1
guardes trés	1
la graignor	1
ont meins	1
meins travaillié	1
travaillié et	1
et plusor	1
plusor sont	1
criéve ypomedon	1
liéve as	1
as baniers	1
baniers fait	1
il sadobent	1
sadobent et	1
tost tuit	1
tuit sadobérent	1
sadobérent par	1
matin et	1
mistrent en	1
chemin ainz	1
se meïssent	1
meïssent en	1
veie ypomedon	1
ypomedon bien	1
les conreie	1
conreie car	1
toz josta	1
josta les	1
les escuiers	1
escuiers et	1
et trova	1
trova i	1
i bien	1
mil archiers	1
archiers ceus	1
main senestre	1
senestre as	1
as enemis	1
enemis trairont	1
trairont de	1
destre bons	1
bons chevaus	1
isneaus lor	1
lor baille	1
baille por	1
por traire	1
traire avant	1
autres fait	1
coillir branches	1
branches et	1
et traïner	1
traïner joste	1
joste lor	1
lor hanches	1
hanches bien	1
fait aler	1
aler deriére	1
deriére car	1
firent mout	1
poudriére car	1
deus i	1
compaigne et	1
et sarengiérent	1
sarengiérent par	1
plaigne de	1
ci quai	1
quai ciel	1
ciel la	1
poudre en	1
semble que	1
gent i	1
i ait	1
chevalier adobé	1
adobé sont	1
avant ensemble	1
dejoste sont	1
archier la	1
bèle et	1
fiére bien	1
bien resemblérent	1
resemblérent gent	1
gent guerriére	1
guerriére de	1
dei pas	1
pas taire	1
taire la	1
mout maire	1
maire mout	1
fu maire	1
maire la	1
compaigne conreé	1
champaigne tuit	1
tuit vont	1
conreé de	1
bataille a	1
a force	1
force vont	1
païs por	1
por encontrer	1
encontrer lor	1
enemis les	1
compaignes sapruisment	1
sapruisment tant	1
guardes qui	1
se comenciérent	1
comenciérent a	1
a mesler	1
mesler li	1
li un	1
un les	1
autres a	1
a ruser	1
ruser iço	1
iço fu	1
fu entre	1
entre tierce	1
tierce et	1
et prime	1
prime que	1
soleuz abat	1
abat la	1
frime clérs	1
clérs est	1
jorz la	1
plaigne est	1
bien verdeie	1
verdeie lerbe	1
lerbe novèle	1
novèle les	1
compaignes iluec	1
iluec jostérent	1
jostérent de	1
colees se	1
donérent mais	1
archier qui	1
ça sont	1
la mout	1
mal font	1
cil viénent	1
joindre li	1
li mil	1
mil archier	1
archier ont	1
pris lor	1
lor poindre	1
poindre a	1
descovert ensemble	1
ensemble traient	1
chevaus plaient	1
plaient ypomedon	1
ot poi	1
force vers	1
se tent	1
tent nes	1
nes poüst	1
poüst mais	1
mais longes	1
longes sofrir	1
sofrir sempres	1
sempres li	1
li estoüst	1
estoüst foïr	1
foïr quant	1
cil virent	1
poudriére que	1
garçon muevent	1
muevent deriére	1
deriére la	1
poudre fu	1
fu desmesuree	1
desmesuree cuident	1
lost seit	1
seit ci	1
ci jostee	1
jostee iço	1
iço les	1
desrei tuit	1
tornent vers	1
vers lor	1
contree mout	1
plaigne longe	1
lee bèle	1
bèle veie	1
veie ont	1
ont rien	1
rien nes	1
nes destorbe	1
destorbe ne	1
ne fossez	1
fossez ne	1
ne raïz	1
raïz ne	1
ne corbe	1
corbe cist	1
cist enchaucent	1
enchaucent cil	1
la fuient	1
fuient par	1
cheval bruient	1
bruient el	1
el foïr	1
foïr cil	1
se fient	1
fient lor	1
lor esporons	1
esporons pas	1
pas ni	1
ni obtient	1
obtient et	1
ça ferant	1
ferant les	1
de labatre	1
labatre forment	1
peinent qui	1
ne sot	1
veie tenir	1
pot al	1
gué avenir	1
avenir les	1
parz en	1
pris que	1
que neiez	1
neiez que	1
glaive ocis	1
ocis ypomedon	1
sojorne son	1
son eschiec	1
eschiec cueut	1
cueut et	1
torne en	1
grant famine	1
famine poi	1
poi i	1
aveit de	1
la farine	1
farine le	1
le quartier	1
quartier un	1
un marabotin	1
marabotin viveient	1
viveient i	1
dolor auquant	1
auquant orent	1
orent mué	1
mué color	1
color li	1
li povre	1
povre home	1
la fainvale	1
fainvale erent	1
erent engrot	1
engrot crocé	1
crocé et	1
pale mout	1
en esteit	1
esteit pensis	1
pensis li	1
reis ypomedon	1
corteis messages	1
messages tramist	1
tramist avant	1
sei as	1
as novèles	1
novèles conter	1
conter le	1
venu li	1
li message	1
message al	1
barnage content	1
content et	1
menue la	1
chose come	1
come ert	1
ert avenue	1
avenue doble	1
doble joie	1
joie ont	1
vitaille et	1
contre sa	1
gent eissi	1
grezeis li	1
reis chevauche	1
chevauche o	1
barnage par	1
prée lez	1
rivage grant	1
joie ot	1
ou sencontrérent	1
sencontrérent et	1
lost tornérent	1
tornérent astes	1
vos lost	1
lost bien	1
bien replenie	1
replenie et	1
vitaille bien	1
bien guarnie	1
guarnie set	1
en buies	1
buies mis	1
mis et	1
et resemble	1
resemble barnage	1
barnage grant	1
grant quant	1
lost tintenant	1
tintenant en	1
la prise	1
prise ot	1
pris un	1
qui chevaliers	1
ert de	1
novel forment	1
le regretot	1
regretot ses	1
ses pére	1
jor plorot	1
plorot sa	1
mout laveient	1
laveient chier	1
chier ambedui	1
ambedui car	1
il naveient	1
naveient fil	1
fil que	1
lui polinicès	1
conut honora	1
honora le	1
il dut	1
dut il	1
il lonora	1
lonora si	1
chier dedens	1
dedens son	1
fist couchier	1
couchier o	1
fist beivre	1
beivre et	1
et mangier	1
mangier et	1
se pena	1
pena del	1
del losengier	1
losengier forment	1
le voust	1
voust a	1
sei atraire	1
atraire car	1
en cuida	1
cuida son	1
son pro	1
pro faire	1
jor apela	1
apela le	1
prison par	1
sei sol	1
raison amis	1
il entre	1
ci ai	1
ai de	1
vos eü	1
eü grant	1
merci jo	1
ai guardé	1
guardé de	1
bien vivre	1
vivre a	1
vostre talent	1
talent tot	1
tot delivre	1
delivre vos	1
laissié aler	1
jor onc	1
onc guarder	1
guarder ne	1
vos fis	1
fis un	1
dor le	1
jor alez	1
alez par	1
et repairiez	1
repairiez la	1
vos faz	1
faz gesir	1
gesir en	1
en bon	1
bon lét	1
lét et	1
et faire	1
faire tot	1
tot vostre	1
vostre delét	1
delét onques	1
onques ne	1
en quis	1
quis aveir	1
men devez	1
devez grant	1
grant gré	1
gré saveir	1
se dune	1
rien me	1
me volez	1
creire nostre	1
nostre amor	1
amor iert	1
iert certaine	1
certaine et	1
et veire	1
terre na	1
na icele	1
icele rien	1
feïsse por	1
seiez ja	1
ço dotos	1
dotos polinicès	1
li giéte	1
un ris	1
ris son	1
son bras	1
bras li	1
a sor	1
col mis	1
mis se	1
pués fait	1
il monor	1
monor conquerre	1
conquerre dous	1
dous itanz	1
itanz vos	1
dorrai de	1
ancessor mais	1
mais livrez	1
livrez mei	1
ça vostre	1
tor laissiez	1
il ostagier	1
ostagier car	1
nai tant	1
tant privé	1
privé messagier	1
messagier cui	1
jo osasse	1
osasse iço	1
iço recreire	1
recreire cil	1
cil sostaja	1
sostaja et	1
son eire	1
eire il	1
il sostage	1
sostage sa	1
veie tient	1
cité vient	1
vient tuit	1
si parent	1
parent grant	1
lui vont	1
vont contre	1
contre son	1
mére acort	1
acort ne	1
muer quele	1
quele ne	1
plort et	1
et cent	1
baise en	1
en poi	1
dore beaus	1
ele ço	1
dites estes	1
vos ostagiez	1
ostagiez o	1
o quites	1
quites cil	1
respont je	1
sué par	1
par ostage	1
ostage ma	1
fei lor	1
laissié en	1
en guage	1
guage je	1
sué ostagiez	1
ostagiez par	1
retor ni	1
ni pués	1
pués ester	1
ester que	1
que un	1
sol jor	1
jor quant	1
lestuet retorner	1
puet sojorner	1
sojorner ceste	1
ceste joie	1
joie fait	1
est briéve	1
briéve pasmee	1
chiet sis	1
fiz len	1
len liéve	1
liéve o	1
pére fu	1
fu cil	1
seir de	1
de saquitance	1
saquitance ot	1
grant espeir	1
espeir car	1
pére fort	1
fort lasseüre	1
lasseüre si	1
il jure	1
jure tot	1
en porra	1
faire fera	1
fera por	1
prison traire	1
traire a	1
pére quiert	1
quiert cil	1
cil congié	1
congié dit	1
lestuet torner	1
torner arriére	1
la prison	1
prison que	1
fu mauduéz	1
mauduéz plore	1
et sozpire	1
sozpire et	1
et dit	1
dit lor	1
mort desire	1
desire mieuz	1
mieuz voudreit	1
voudreit morir	1
morir ço	1
ço lor	1
que issi	1
issi vivre	1
vivre corne	1
corne il	1
vit sa	1
mére plore	1
brait sis	1
trait jo	1
pailes et	1
dor va	1
va si	1
le pren	1
pren et	1
livre mais	1
mais laissent	1
laissent ten	1
ten venir	1
venir delivre	1
delivre torne	1
torne ariére	1
ariére si	1
les engégne	1
engégne a	1
a dez	1
mars te	1
te barguégne	1
barguégne se	1
se ten	1
ten laissent	1
laissent venir	1
venir por	1
tant ta	1
ta raençon	1
raençon ne	1
guant cil	1
respont por	1
dites ja	1
serrai quites	1
quites polinicès	1
polinicès mout	1
afiche que	1
que entrez	1
entrez sué	1
sué en	1
en fole	1
fole briche	1
briche se	1
tor nel	1
nel metez	1
metez mais	1
mais donc	1
donc serrai	1
serrai sempres	1
sempres quitez	1
quitez li	1
pére dist	1
ço com	1
com puet	1
estre jo	1
ai juré	1
juré de	1
ma main	1
destre sor	1
les reliques	1
reliques nostre	1
nostre rei	1
guart et	1
prison ne	1
ne comencerai	1
comencerai traïson	1
traïson beaus	1
tei traïson	1
face la	1
mére est	1
al conseil	1
conseil venue	1
venue oï	1
livrer poeient	1
poeient lor	1
lor fil	1
fil delivrer	1
delivrer sire	1
ele nel	1
nel deis	1
deis dire	1
por tor	1
tor laissier	1
laissier ton	1
ton fil	1
fil ocire	1
aveirs que	1
nos amasson	1
amasson que	1
nos vaudra	1
vaudra se	1
lui perdon	1
perdon ne	1
de laveir	1
laveir nai	1
cure se	1
se perdon	1
perdon nostre	1
nostre heir	1
heir nel	1
tor mais	1
seignor mout	1
le fereie	1
fereie laidement	1
laidement et	1
mei menreie	1
menreie malement	1
malement fereie	1
grant desleauté	1
desleauté se	1
se traïsseie	1
traïsseie la	1
cité diço	1
diço fait	1
ele nai	1
car vers	1
lautre estes	1
estes tuit	1
tuit parjure	1
parjure qui	1
qui jurastes	1
jurastes par	1
anz lonor	1
lonor li	1
li vavasor	1
vavasor se	1
pués jurastes	1
jurastes a	1
a cestui	1
cestui parjurastes	1
parjurastes vos	1
vos vers	1
vers celui	1
celui sairement	1
sairement qui	1
faiz a	1
dreit guarder	1
et tenir	1
tenir leaument	1
leaument que	1
que cel	1
cel qui	1
faiz malement	1
malement parjurer	1
parjurer nos	1
estuet vers	1
vers lun	1
lun car	1
car juré	1
juré avon	1
avon a	1
chascun quant	1
dous maus	1
maus estuet	1
estuet lun	1
lun faire	1
faire al	1
al meins	1
meins hontos	1
hontos se	1
se deit	1
on traire	1
traire de	1
les blasmes	1
blasmes que	1
fait traïson	1
traïson tient	1
tient lon	1
lon al	1
plus lait	1
lait mieuz	1
vueil o	1
toz mentir	1
mentir ma	1
seignor traïr	1
traïr par	1
mei estuet	1
estuet o	1
toz pechier	1
pechier nel	1
on si	1
si reprochier	1
reprochier graignors	1
graignors homes	1
nen serrai	1
serrai ja	1
ja blasmez	1
blasmez ço	1
crei cil	1
sages si	1
ot des	1
des jorz	1
en maintes	1
maintes corz	1
corz le	1
vis ot	1
ot fier	1
fier et	1
de parole	1
parole fu	1
fu engeignos	1
engeignos torne	1
torne fait	1
prison jo	1
jo metrai	1
metrai le	1
traïson manderai	1
tei par	1
un guiton	1
guiton liverrai	1
liverrai tei	1
tei ceste	1
maison ma	1
ma cope	1
cope porte	1
porte o	1
tei dor	1
fin cele	1
ou a	1
a peint	1
peint el	1
el fonz	1
fonz un	1
pin en	1
cope a	1
a set	1
set mars	1
plus cinc	1
cinc el	1
el covercle	1
covercle de	1
de desus	1
desus pren	1
pren mon	1
mon levrier	1
levrier et	1
mon faucon	1
faucon a	1
en fai	1
fai don	1
don tot	1
le presente	1
presente a	1
ta porté	1
porté si	1
honor jusqual	1
jor manderai	1
que troverai	1
troverai ça	1
ça o	1
rei cil	1
cope dor	1
torne o	1
le montassin	1
montassin et	1
fait mener	1
a lescuier	1
lescuier par	1
la chaeine	1
chaeine le	1
levrier a	1
morne polinicès	1
polinicès veit	1
aporte le	1
le faucon	1
faucon le	1
levrier en	1
après esguarde	1
esguarde ci	1
bèle guarde	1
guarde jusqua	1
jusqua dous	1
meis je	1
je vos	1
plevis ne	1
serreiz mais	1
prison mis	1
il vostre	1
vostre merci	1
merci un	1
un guarnement	1
guarnement avon	1
avon ici	1
ici cent	1
cent mars	1
dargent vaut	1
vaut que	1
mente a	1
tant la	1
cope li	1
li presente	1
presente cil	1
cope luevre	1
luevre mire	1
mire nus	1
sét la	1
la façon	1
façon dire	1
livre destace	1
destace li	1
li pomeaus	1
pomeaus en	1
dun topace	1
topace onque	1
onque nus	1
son pér	1
pér ne	1
assis ne	1
tant clér	1
clér polinicès	1
plait na	1
na guarnement	1
guarnement que	1
tant chier	1
chier ait	1
ait plus	1
le presenter	1
presenter al	1
le retenir	1
retenir a	1
part a	1
celui trait	1
trait demande	1
demande lui	1
li vallez	1
vallez fu	1
tant simple	1
simple chose	1
li ose	1
ose sire	1
mentirai a	1
pére alai	1
alai senz	1
dotance parlai	1
parlai o	1
de maquitance	1
maquitance si	1
mavïez loé	1
loé et	1
jo aveie	1
aveie ça	1
ça trové	1
trové il	1
il respondié	1
respondié ja	1
mei traïson	1
rei metra	1
metra a	1
ne face	1
vos liverra	1
liverra sa	1
maison il	1
demande com	1
le savron	1
savron le	1
message quant	1
en avron	1
avron jusqual	1
jor fait	1
cil beaus	1
sire vos	1
en savrai	1
savrai la	1
verté dire	1
dire le	1
rei fera	1
fera ainz	1
tort trist	1
et marri	1
marri car	1
car tal	1
rien mut	1
mut par	1
quei entre	1
ire crut	1
crut li	1
reis conseille	1
conseille en	1
vergier a	1
lui viénent	1
viénent trei	1
trei messagier	1
messagier pinçonart	1
ont tramis	1
rei treis	1
treis barons	1
barons corteis	1
lei et	1
trei message	1
message par	1
par drugemant	1
drugemant en	1
lor langage	1
langage des	1
des pinçonarz	1
pinçonarz offrent	1
