Ngramme	Frequence
est comandez	1
comandez a	1
a autrui	1
autrui si	1
puet aillors	1
aillors prester	1
prester tot	1
fet an	1
leu ester	1
ester amors	1
qui toz	1
les cuers	1
cuers justise	1
justise toz	1
toz nel	1
nel fet	1
fors cez	1
cez quele	1
quele prise	1
san redoit	1
redoit plus	1
plus prisier	1
prisier cui	1
ele daigne	1
daigne justisier	1
justisier amors	1
cuer celui	1
celui prisoit	1
prisoit si	1
sor toz	1
toz le	1
le justisoit	1
justisoit et	1
donoit si	1
orguel que	1
rien blasmer	1
blasmer ne	1
vuel sil	1
sil lait	1
lait ce	1
li desfant	1
desfant et	1
vialt antant	1
pucele voit	1
cil sa	1
conpaignie het	1
sofferroit ne	1
li requerroit	1
requerroit quil	1
quiert a	1
li adeser	1
adeser et	1
dit sil	1
doit peser	1
peser sire	1
me partirai	1
partirai en	1
chanbre couchier	1
couchier mirai	1
mirai et	1
an seroiz	1
seroiz plus	1
eise ne	1
cuit mie	1
vos pleise	1
pleise mes	1
mes solaz	1
solaz ne	1
ne ma	1
ma conpaignie	1
conpaignie nel	1
nel tenez	1
tenez pas	1
a vilenie	1
vilenie se	1
di ce	1
cuit or	1
reposez mes	1
enuit que	1
mavez randu	1
randu si	1
bien mon	1
mon covant	1
que nes	1
une rien	1
rien par	1
par droit	1
droit ne	1
puis demander	1
demander si	1
voel a	1
deu comander	1
comander si	1
irai lors	1
chevalier mie	1
ne grieve	1
grieve einz	1
lan leisse	1
leisse aler	1
aler volentiers	1
volentiers con	1
antiers autrui	1
autrui que	1
bien laparçoit	1
laparçoit la	1
chanbre venue	1
couche tote	1
tote nue	1
nue et	1
li meïsmes	1
meïsmes des	1
des lores	1
lores que	1
je conui	1
conui primes	1
primes chevaliers	1
chevaliers un	1
seul nan	1
nan conui	1
conui que	1
je prisasse	1
prisasse anvers	1
anvers cestui	1
cestui la	1
la tierce	1
tierce part	1
part dun	1
dun angevin	1
angevin car	1
ge pans	1
et devin	1
devin si	1
si perilleuse	1
perilleuse ne	1
an veigne	1
veigne a	1
tant sandormi	1
sandormi et	1
si jut	1
jut tant	1
jorz clers	1
clers aparut	1
aparut tot	1
que laube	1
laube crieve	1
crieve isnelemant	1
isnelemant et	1
tost se	1
se resvoille	1
resvoille si	1
si satorne	1
si saparoille	1
et sarme	1
sarme que	1
que nelui	1
nelui natant	1
natant la	1
dameisele vient	1
voit quil	1
ja atornez	1
atornez boens	1
boens jorz	1
jorz vos	1
vos soit	1
soit hui	1
hui ajornez	1
ajornez fet	1
ele quant	1
vos dameisele	1
soit fet	1
chevaliers dautre	1
est tart	1
tart quan	1
li ait	1
ait son	1
cheval fors	1
tret la	1
pucele amener	1
amener li	1
man iroie	1
iroie o	1
o vos	1
vos grant	1
piece an	1
vos mener	1
mener man	1
man osïez	1
osïez et	1
me conduisïez	1
conduisïez par	1
les us	1
us et	1
costumes qui	1
furent ainz	1
ne fumes	1
fumes el	1
logres mises	1
mises les	1
costumes et	1
les franchises	1
franchises estoient	1
estoient tex	1
cel termine	1
que dameisele	1
dameisele ne	1
ne meschine	1
meschine se	1
se chevaliers	1
la trovast	1
trovast sole	1
sole ne	1
se tranchast	1
tranchast la	1
gole ne	1
se tote	1
enor non	1
non sestre	1
sestre volsist	1
volsist de	1
de boen	1
boen renon	1
renon et	1
sil lesforçast	1
lesforçast a	1
jorz an	1
fust honiz	1
honiz an	1
an totes	1
totes corz	1
corz mes	1
ele conduit	1
conduit eüst	1
eüst uns	1
uns autres	1
se tant	1
pleüst qua	1
qua celui	1
celui bataille	1
an feïst	1
feïst et	1
par armes	1
armes la	1
la conqueïst	1
conqueïst sa	1
volenté an	1
an poïst	1
poïst faire	1
faire sanz	1
sanz honte	1
sanz blasme	1
blasme retraire	1
retraire por	1
pucele li	1
il losast	1
losast ne	1
volsist par	1
par ceste	1
ceste costume	1
costume conduire	1
conduire que	1
que autres	1
poïst nuire	1
nuire quele	1
quele san	1
alast avoec	1
dit ja	1
nus enui	1
vos fera	1
fera ce	1
que premiers	1
premiers ne	1
face moi	1
moi dons	1
dons i	1
i voel	1
aler son	1
palefroi fet	1
anseler tost	1
tost fu	1
fu ses	1
comandemanz fez	1
fez li	1
li palefroiz	1
palefroiz li	1
fors trez	1
trez et	1
chevax au	1
chevalier andui	1
andui montent	1
montent sanz	1
sanz escüier	1
escüier si	1
vont molt	1
aleüre cele	1
cele laresne	1
laresne et	1
de quanquë	1
quanquë ele	1
ele laparole	1
laparole einçois	1
einçois refuse	1
refuse sa	1
parole pansers	1
pansers li	1
plest parlers	1
parlers li	1
grieve amors	1
amors molt	1
sovant li	1
li escrieve	1
escrieve la	1
la plaie	1
plaie que	1
que feite	1
feite li	1
onques anplastre	1
anplastre ni	1
ni lia	1
lia por	1
por garison	1
garison ne	1
por santé	1
santé quil	1
talant ne	1
ne volanté	1
volanté demplastre	1
demplastre querre	1
querre ne	1
de mire	1
mire se	1
plaie ne	1
li anpire	1
anpire mes	1
mes celi	1
celi querroit	1
querroit volantiers	1
volantiers tant	1
tant tindrent	1
tindrent voies	1
et santiers	1
santiers si	1
chemins les	1
les mainne	1
mainne quil	1
pres dune	1
dune fontainne	1
fontainne la	1
fontainne est	1
est enmi	1
enmi uns	1
uns prez	1
prez et	1
savoit un	1
perron delez	1
delez sor	1
perron que	1
que ert	1
ert iqui	1
iqui avoit	1
avoit oblïé	1
oblïé ne	1
un peigne	1
peigne divoire	1
divoire doré	1
doré onques	1
onques des	1
le tens	1
tens ysoré	1
ysoré ne	1
vit si	1
bel sages	1
sages ne	1
ne fos	1
fos es	1
es danz	1
danz del	1
del peigne	1
peigne ot	1
ot des	1
des chevos	1
chevos celi	1
san estoit	1
estoit paigniee	1
paigniee remés	1
remés bien	1
bien demie	1
demie poigniee	1
poigniee qant	1
dameisele parçoit	1
parçoit la	1
fontainne et	1
perron voit	1
cil la	1
voie einz	1
mist en	1
autre voie	1
et pest	1
pest de	1
panser qui	1
ne saperçoit	1
saperçoit mie	1
tost quele	1
quele fors	1
voie lost	1
lost mes	1
il sest	1
sest aparceüz	1
aparceüz si	1
si crient	1
crient quil	1
soit deceüz	1
deceüz quil	1
quil cuide	1
ele ganchisse	1
ganchisse et	1
chemin isse	1
isse por	1
por eschiver	1
eschiver aucun	1
aucun peril	1
peril ostez	1
ostez dameisele	1
il nalez	1
nalez pas	1
bien venez	1
venez deça	1
deça onques	1
onques ce	1
cuit ne	1
ne sadreça	1
sadreça qui	1
qui fors	1
chemin issi	1
issi sire	1
nos irons	1
irons mialz	1
mialz par	1
ci fet	1
pucele bien	1
sai dameisele	1
pansez mes	1
veoir asez	1
asez que	1
chemins batuz	1
batuz des	1
ge mi	1
mi sui	1
sui anbatuz	1
anbatuz je	1
ne tornerai	1
tornerai autre	1
san mes	1
plest venez	1
venez vos	1
an que	1
que girai	1
girai ceste	1
voie adés	1
adés lors	1
del perron	1
perron et	1
peigne onques	1
onques certes	1
certes don	1
don me	1
me soveigne	1
soveigne fet	1
vi tant	1
tant bel	1
bel peigne	1
peigne con	1
voi ci	1
ci donez	1
donez le	1
pucele volentiers	1
volentiers dit	1
il dameisele	1
lors sabeisse	1
sabeisse et	1
prant quant	1
tint molt	1
longuemant lesgarde	1
chevox remire	1
remire et	1
cele an	1
an comança	1
a rire	1
rire et	1
voit se	1
prie por	1
por quele	1
a ris	1
ris quele	1
die et	1
dit teisiez	1
teisiez vos	1
an dirai	1
dirai rien	1
rien oan	1
oan por	1
nai cure	1
cure et	1
li conjure	1
conjure come	1
mie quamie	1
quamie ami	1
ami namis	1
namis amie	1
amie doient	1
doient parjurer	1
parjurer a	1
fuer se	1
vos rien	1
nule amez	1
amez de	1
cuer dameisele	1
par celi	1
celi vos	1
vos conjur	1
conjur et	1
et requier	1
vos plus	1
celez trop	1
certes man	1
man apelez	1
apelez fet	1
dirai de	1
nan mantirai	1
mantirai cist	1
cist peignes	1
peignes se	1
se jonques	1
jonques soi	1
soi rien	1
rien fu	1
reïne jel	1
jel sai	1
et dune	1
dune chose	1
chose me	1
me creez	1
creez que	1
chevol que	1
veez si	1
si biax	1
si clers	1
clers et	1
si luisanz	1
luisanz qui	1
remés antre	1
les danz	1
chief la	1
reïne furent	1
onques en	1
en autre	1
autre pré	1
pré ne	1
ne crurent	1
crurent et	1
foi assez	1
assez sont	1
sont reïnes	1
reïnes et	1
et roi	1
roi mes	1
la quel	1
quel volez	1
volez vos	1
foi sire	1
la fame	1
fame le	1
artu quant	1
lot na	1
vertu que	1
tot nel	1
nel coveigne	1
coveigne ploier	1
ploier par	1
force lestut	1
lestut apoier	1
apoier devant	1
devant a	1
sele et	1
ce vit	1
mervoille et	1
et esbaïst	1
esbaïst quele	1
il cheïst	1
cheïst sele	1
sele ot	1
ot peor	1
peor ne	1
len blasmez	1
blasmez quele	1
fust pasmez	1
pasmez si	1
il autant	1
se valoit	1
valoit molt	1
chose san	1
san failloit	1
failloit quil	1
avoit au	1
cuer tel	1
tel dolor	1
dolor que	1
color ot	1
piece perdue	1
perdue et	1
cort quanquele	1
quanquele pot	1
pot corre	1
corre por	1
lui retenir	1
retenir et	1
et secorre	1
secorre quele	1
volsist veoir	1
veoir por	1
nule a	1
terre cheoir	1
cheoir quant	1
la vit	1
vit sen	1
ot vergoigne	1
vergoigne si	1
quel besoigne	1
besoigne venistes	1
venistes vos	1
vos ci	1
ci devant	1
cuidiez pas	1
le porcoi	1
porcoi la	1
dameisele lan	1
lan conoisse	1
conoisse quil	1
an eüst	1
eüst honte	1
angoisse et	1
li grevast	1
grevast et	1
et neüst	1
neüst se	1
voir len	1
len reconeüst	1
reconeüst si	1
sest de	1
dire gueitiee	1
gueitiee einz	1
dit come	1
come bien	1
afeitiee sire	1
je ving	1
ving cest	1
cest peigne	1
peigne querre	1
querre que	1
de lavoir	1
lavoir oi	1
oi tel	1
tel espans	1
espans ja	1
nel cuidai	1
cuidai tenir	1
tenir a	1
qui vialt	1
peigne ait	1
ait li	1
chevox an	1
an trait	1
trait si	1
nul nan	1
nan deront	1
deront ja	1
mes oel	1
oel dome	1
ne verront	1
verront nule	1
chose tant	1
tant enorer	1
enorer quil	1
les comance	1
a aorer	1
aorer et	1
et biencm	1
biencm foiz	1
foiz les	1
les toche	1
son front	1
face nest	1
nest joie	1
joie nule	1
nule quil	1
face molt	1
fet lié	1
lié molt	1
riche an	1
saing pres	1
cuer les	1
les fiche	1
fiche entre	1
entre sa	1
sa char	1
char nen	1
nen preïst	1
preïst pas	1
pas chargié	1
chargié un	1
un char	1
char desmeraudes	1
desmeraudes ne	1
ne descharboncles	1
descharboncles ne	1
que reoncles	1
reoncles ne	1
ne autre	1
autre max	1
max ja	1
mes le	1
le praigne	1
praigne diamargareton	1
diamargareton desdaigne	1
desdaigne et	1
et pleüriche	1
pleüriche et	1
et tiriasque	1
tiriasque neïs	1
neïs saint	1
saint martin	1
martin et	1
saint jasque	1
jasque car	1
an ces	1
chevox tant	1
se fie	1
fie quil	1
lor aïe	1
aïe mes	1
mes quel	1
quel estoient	1
estoient li	1
chevol et	1
por mançongier	1
mançongier et	1
fol man	1
man tanra	1
tanra len	1
len se	1
an di	1
di et	1
avra plus	1
plus avoir	1
avoir nel	1
volsist mie	1
mie tot	1
tot avoir	1
avoir li	1
chevaliers cest	1
provez sil	1
sil neüst	1
neüst ces	1
chevox trovez	1
trovez et	1
man requerez	1
requerez orscm	1
orscm foiz	1
foiz esmerez	1
esmerez et	1
puis autantes	1
autantes foiz	1
foiz recuiz	1
recuiz fust	1
fust plus	1
plus oscurs	1
oscurs que	1
nest la	1
nuiz contre	1
bel jor	1
jor desté	1
desté qui	1
qui ait	1
cest an	1
an esté	1
esté qui	1
les chevols	1
chevols veïst	1
veïst si	1
lun lez	1
lez lautre	1
lautre meïst	1
meïst mes	1
coi feroie	1
feroie lonc	1
lonc conte	1
tost remonte	1
remonte a	1
peigne quele	1
quele an	1
et deporte	1
deporte es	1
es chevox	1
chevox quil	1
en son	1
saing une	1
une forest	1
forest aprés	1
le plaing	1
plaing truevent	1
une adresce	1
adresce tant	1
voie lor	1
lor estresce	1
estresce sestut	1
sestut lun	1
lun aprés	1
lautre aler	1
aler quan	1
poïst mie	1
mie mener	1
mener deus	1
chevax por	1
rien coste	1
coste a	1
a coste	1
coste la	1
pucele devant	1
devant son	1
oste san	1
tost la	1
voie droite	1
droite la	1
voie ert	1
ert plus	1
plus estroite	1
estroite voient	1
voient un	1
venant la	1
dameisele maintenant	1
maintenant de	1
si loing	1
loing com	1
la coneü	1
coneü et	1
sire chevaliers	1
chevaliers veez	1
ancontre nos	1
nos toz	1
et prez	1
man cuide	1
cuide mener	1
mener sanz	1
faille avoec	1
lui sanz	1
nule desfanse	1
desfanse ce	1
ce sai	1
le panse	1
quil mainme	1
mainme et	1
fet pas	1
messages ma	1
ma proiee	1
proiee molt	1
a lonc	1
tans mes	1
mes mamors	1
mamors li	1
an desfans	1
desfans que	1
rien amer	1
amer nel	1
nel porroie	1
porroie si	1
ainz me	1
me morroie	1
morroie que	1
je lamasse	1
lamasse an	1
nul androit	1
androit je	1
androit si	1
delite con	1
sil mavoit	1
ja tote	1
tote quite	1
quite mes	1
or verrai	1
verrai que	1
feroiz or	1
se preuz	1
preuz seroiz	1
seroiz or	1
verrai or	1
vostre conduiz	1
conduiz me	1
garra se	1
pöez garantir	1
garantir donques	1
donques dirai	1
ge sanz	1
que preuz	1
preuz estes	1
molt valez	1
valez et	1
alez alez	1
et ceste	1
parole autant	1
autant vaut	1
vaut con	1
il deïst	1
deïst po	1
po man	1
man chaut	1
chaut que	1
neant vos	1
que dite	1
dite maiez	1
maiez que	1
il vont	1
vont ensi	1
ensi parlant	1
parlant ne	1
vint mie	1
part lant	1
lant li	1
venoit seus	1
seus le	1
le grant	1
grant cors	1
cors vint	1
vint ancontre	1
ancontre aus	1
a haster	1
haster que	1
ne cuide	1
cuide gaster	1
gaster et	1
por boen	1
boen eüré	1
eüré se	1
se clainme	1
clainme quant	1
rien voit	1
ainme tot	1
il laproche	1
laproche de	1
la salue	1
dit la	1
la riens	1
riens que	1
plus vuel	1
vuel don	1
don moins	1
moins ai	1
ai joie	1
duel soit	1
soit bien	1
veignanz don	1
don quele	1
quele veingne	1
veingne nest	1
mie droiz	1
cele teingne	1
teingne vers	1
lui sa	1
parole si	1
si chiere	1
chiere que	1
rande arriere	1
arriere au	1
boche son	1
son salu	1
salu molt	1
chevalier valu	1
valu quant	1
salue qui	1
boche pas	1
pas nen	1
nen palue	1
palue ne	1
neant costé	1
costé et	1
sil eüst	1
eüst tot	1
tot fors	1
fors josté	1
josté a	1
ore un	1
un tornoiemant	1
tornoiemant ne	1
san prisast	1
prisast il	1
ne cuidast	1
cuidast avoir	1
avoir conquis	1
conquis ne	1
denor ne	1
de pris	1
pris por	1
mialz san	1
san ainme	1
ainme et	1
la par	1
resne del	1
frain prise	1
manrai gié	1
gié molt	1
ai hui	1
hui bien	1
droit nagié	1
nagié qua	1
qua molt	1
boen port	1
sui arivez	1
arivez or	1
sui ge	1
ge toz	1
toz descheitivez	1
descheitivez de	1
de peril	1
peril sui	1
sui venuz	1
a port	1
port de	1
enui a	1
grant deport	1
deport de	1
dolor a	1
grant santé	1
santé or	1
ai tote	1
ma volanté	1
volanté qant	1
qant an	1
meniere vos	1
truis quavoec	1
quavoec moi	1
moi mener	1
puis or	1
ni avrai	1
avrai honte	1
vos monte	1
chevaliers me	1
me conduit	1
conduit certes	1
certes si	1
a malvés	1
malvés conduit	1
conduit fet	1
il quadés	1
quadés vos	1
en maing	1
maing gié	1
gié un	1
un mui	1
mui de	1
de sel	1
sel avroit	1
avroit mangié	1
mangié cist	1
croi einçois	1
vos desraist	1
desraist vers	1
cuit conques	1
conques home	1
home veïsse	1
veïsse vers	1
vos conqueïsse	1
conqueïsse et	1
truis ci	1
an eise	1
eise mes	1
et despleise	1
despleise vos	1
manrai veant	1
veant ses	1
san face	1
face trestot	1
son mialz	1
ne saïre	1
saïre de	1
tot lorguel	1
lorguel quil	1
ot dire	1
sanz ranpone	1
ranpone et	1
sanz vantance	1
vantance a	1
a chalongier	1
hastez ne	1
paroles ne	1
ne gastez	1
gastez mes	1
mes parlez	1
parlez un	1
po par	1
par mesure	1
mesure ja	1
iert vostre	1
vostre droiture	1
droiture tolue	1
tolue quant	1
li avroiz	1
avroiz par	1
mon conduit	1
conduit bien	1
savroiz est	1
venue lessiez	1
lessiez la	1
la trop	1
trop lavez	1
lavez tenue	1
tenue quancor	1
quancor na	1
na ele	1
vos garde	1
cil otroie	1
otroie que	1
an larde	1
larde sil	1
suen cil	1
pas buen	1
buen se	1
se mener	1
mener la	1
an lessoie	1
lessoie sachiez	1
sachiez einçois	1
einçois men	1
men combatroie	1
combatroie mes	1
se nos	1
nos bien	1
bien nos	1
nos volïens	1
volïens conbatre	1
porrïens an	1
chemin por	1
painne mes	1
mes alons	1
alons desqua	1
desqua voie	1
plainne ou	1
jusqua pree	1
pree ou	1
jusqua lande	1
certes bien	1
bien mi	1
mi acort	1
acort de	1
ce navez	1
mie tort	1
cist chemins	1
chemins est	1
trop estroiz	1
estroiz ja	1
ja iert	1
iert mes	1
chevax si	1
si destroiz	1
destroiz einçois	1
ge torner	1
torner le	1
puisse que	1
je crien	1
crien quil	1
se brit	1
brit la	1
cuisse lors	1
se torne	1
torne a	1
grant destresce	1
destresce mes	1
cheval mie	1
ne blesce	1
blesce ne	1
est anpiriez	1
anpiriez et	1
sui iriez	1
iriez quant	1
quant antre	1
antre ancontré	1
ancontré ne	1
an place	1
place lee	1
lee et	1
devant homes	1
homes que	1
que bel	1
bel me	1
len veïst	1
veïst li	1
de nos	1
nos mialz	1
le feïst	1
feïst mes	1
venez se	1
se lirons	1
lirons querre	1
querre nos	1
nos troverons	1
troverons pres	1
ci terre	1
terre tote	1
tote delivre	1
delivre et	1
lee lors	1
vont jusqua	1
jusqua une	1
une pree	1
pree an	1
cele pree	1
pree avoit	1
avoit puceles	1
qui jooient	1
jooient a	1
a plusors	1
plusors jeus	1
jeus por	1
leus ne	1
ne jooient	1
jooient pas	1
pas tuit	1
tables et	1
as eschas	1
eschas li	1
un as	1
as dez	1
dez li	1
autre au	1
au san	1
san a	1
la mine	1
mine i	1
i rejooit	1
rejooit lan	1
ces jeus	1
jeus li	1
plusor jooient	1
jooient li	1
estoient redemenoient	1
redemenoient lor	1
lor anfances	1
anfances baules	1
baules et	1
et queroles	1
queroles et	1
et dance	1
dance et	1
et chantent	1
chantent et	1
et tunbent	1
tunbent et	1
et saillent	1
saillent et	1
au luitier	1
luitier se	1
se retravaillent	1
retravaillent uns	1
chevaliers auques	1
auques dahé	1
dahé estoit	1
part del	1
del pré	1
pré sor	1
cheval despaigne	1
despaigne sor	1
sor savoit	1
savoit lorain	1
lorain et	1
sele dor	1
dor et	1
et sestoit	1
sestoit de	1
de chienes	1
chienes meslez	1
meslez une	1
une main	1
a lun	1
ses lez	1
lez avoit	1
avoit par	1
contenance mise	1
le bel	1
bel tans	1
tans ert	1
ert an	1
chemise sesgardoit	1
sesgardoit les	1
les geus	1
geus et	1
les baules	1
baules un	1
ot par	1
ses espaules	1
espaules descarlate	1
veir antier	1
antier de	1
part lez	1
lez un	1
un santier	1
santier en	1
avoit jusqua	1
jusqua vint	1
et trois	1
trois armez	1
sor boens	1
boens chevax	1
chevax irois	1
irois tantost	1
li troi	1
troi lor	1
lor sorvienent	1
sorvienent tuit	1
joie feire	1
tienent et	1
et crïent	1
crïent tuit	1
tuit parmi	1
prez veez	1
veez le	1
chevalier veez	1
veez qui	1
fu menez	1
menez sor	1
charrete ni	1
qui santremete	1
ert dahez	1
qui jöer	1
jöer i	1
i quiert	1
et dahez	1
qui daingnera	1
daingnera jöer	1
i sera	1
sera et	1
autretant ez	1
venu le	1
le fil	1
fil au	1
chevalier chenu	1
chenu celui	1
pucele amoit	1
amoit et	1
por soe	1
soe ja	1
tenoit si	1
vialt oïr	1
oïr si	1
si loie	1
loie que	1
dex ma	1
ma la	1
chose donee	1
donee que	1
jai toz	1
jorz plus	1
plus desirree	1
desirree nil	1
ne maüst	1
maüst pas	1
pas tant	1
tant doné	1
doné sil	1
sil meüst	1
meüst fet	1
fet roi	1
roi coroné	1
coroné ne	1
len seüsse	1
seüsse ne	1
tant gahaignié	1
gahaignié ni	1
ni eüsse	1
eüsse car	1
car cist	1
cist gaainz	1
gaainz est	1
est biax	1
buens ne	1
sai encor	1
encor se	1
est tuens	1
tuens fet	1
fil tot	1
maintenant li	1
respont cil	1
cil nel	1
savez nel	1
nel veez	1
vos donques	1
donques por	1
deu sire	1
sire nan	1
dotez onques	1
onques quant	1
veez que	1
la tieng	1
tieng an	1
cele forest	1
forest don	1
je vieng	1
vieng lancontrai	1
lancontrai ore	1
ore ou	1
ou el	1
el venoit	1
venoit je	1
la mamenoit	1
mamenoit si	1
lai prise	1
prise come	1
moie ne	1
sai ancor	1
cil lotroie	1
lotroie que	1
voi venir	1
venir aprés	1
aprés toi	1
toi chalongier	1
croi antre	1
antre ces	1
ces diz	1
diz et	1
ces paroles	1
furent remeses	1
remeses les	1
les queroles	1
queroles por	1
il virent	1
virent ne	1
ne jeu	1
jeu ne	1
ne joie	1
joie plus	1
ne firent	1
firent por	1
mal de	1
por despit	1
despit et	1
respit vint	1
vint molt	1
tost aprés	1
pucele lessiez	1
dameisele chevaliers	1
ni avez	1
avez droit	1
vos osez	1
osez tot	1
androit la	1
la desfandrai	1
desfandrai vers	1
vostre cors	1
chevaliers vialz	1
vialz dist	1
dist lors	1
lors don	1
savoie je	1
bien biax	1
filz ja	1
la retien	1
retien la	1
pucele mes	1
mes leisse	1
leisse li	1
quil jure	1
jure quil	1
nen randra	1
randra point	1
je dex	1
li randrai	1
randrai come	1
moie chose	1
chose lige	1
lige einz	1
iert de	1
mon escu	1
escu la	1
la guige	1
guige ronpue	1
ronpue et	1
enarmes ne	1
mes armes	1
armes navrai	1
navrai je	1
puis nule	1
nule fiance	1
fiance ne	1
an mespee	1
mespee nen	1
nen ma	1
ma lance	1
lance quant	1
li lesserai	1
lesserai mamie	1
mamie et	1
te leirai	1
leirai mie	1
mie conbatre	1
conbatre por	1
tu dies	1
dies an	1
ta pröesce	1
pröesce trop	1
trop te	1
fies mes	1
mes fai	1
fai ce	1
comant cil	1
par orguel	1
orguel respont	1
respont comant	1
comant sui	1
sui janfes	1
janfes a	1
a espoanter	1
espoanter de	1
me puis	1
bien vanter	1
vanter quil	1
mers aceint	1
aceint chevalier	1
chevalier ou	1
an a	1
a meint	1
meint nul	1
boen cui	1
la leissasse	1
leissasse et	1
et cui	1
feire nan	1
nan cuidasse	1
cuidasse an	1
an molt	1
dore recreant	1
recreant li	1
peres dit	1
creant biax	1
filz ensi	1
le cuides	1
cuides tu	1
fies an	1
ta vertu	1
vertu mes	1
voel ne	1
ne voldrai	1
voldrai hui	1
hui que	1
tu tessaies	1
tessaies a	1
cestui et	1
respont honiz	1
honiz seroie	1
seroie se	1
vostre consoil	1
consoil creoie	1
creoie maudahez	1
maudahez ait	1
le cresra	1
cresra et	1
vos se	1
se recresra	1
recresra que	1
que fieremant	1
fieremant ne	1
conbate voirs	1
que privez	1
privez mal	1
mal achate	1
achate mialz	1
mialz poïsse	1
