Ngramme	Frequence
lestor maintenir	1
maintenir sentremetent	1
sentremetent lors	1
sentrevont espees	1
tretes et	1
escuz sor	1
testes mis	1
mis nest	1
a lautre	1
lautre amis	1
amis ainz	1
ainz sentrassaillent	1
sentrassaillent bien	1
le voient	1
voient cil	1
qui navoient	1
navoient onques	1
tel joste	1
joste veüe	1
veüe de	1
joste ont	1
ont grant	1
joie eüe	1
eüe que	1
lor plest	1
plest mes	1
mes qui	1
rie lidoine	1
lidoine ne	1
sen joe	1
joe mie	1
mie non	1
ainz li	1
li dieut	1
dieut li	1
cuers el	1
el ventre	1
ventre de	1
i entre	1
entre por	1
joste quele	1
quele a	1
veüe que	1
que soïe	1
soïe en	1
en devient	1
devient veüe	1
veüe devient	1
devient coment	1
coment donc	1
donc not	1
not el	1
el gote	1
gote non	1
non soïe	1
soïe et	1
tote o	1
o la	1
la paor	1
paor qui	1
la pointe	1
pointe et	1
ses sens	1
sens en	1
une pointe	1
pointe se	1
fiert es	1
es ieuz	1
ieuz por	1
por esgarder	1
esgarder celui	1
puet garder	1
garder quel	1
quel ne	1
ne soit	1
soit dolente	1
dolente por	1
se combatent	1
combatent li	1
dui chevalier	1
sont pié	1
pié a	1
tant fiers	1
fiers tu	1
tu fier	1
fier gié	1
se mainent	1
mainent as	1
nues quil	1
heaumes vers	1
nues voler	1
voler le	1
feu que	1
solaus en	1
en devint	1
devint indes	1
indes et	1
et vermaus	1
vermaus por	1
quoi quant	1
solaus assemble	1
assemble au	1
au feu	1
feu des	1
heaumes de	1
loing semble	1
li heaume	1
heaume soient	1
soient espris	1
espris de	1
de feu	1
feu grizois	1
grizois bien	1
bien lont	1
lont apris	1
apris le	1
le ferir	1
ferir voire	1
nus iteus	1
iteus xl	1
xl assauz	1
assauz ou	1
plus sentrassaillent	1
sentrassaillent et	1
sont entrassailli	1
entrassailli en	1
en fin	1
fin quil	1
quil nont	1
nont escu	1
escu ne	1
heaume a	1
a despecier	1
despecier et	1
sont tel	1
tel chevalier	1
sont desarmé	1
desarmé andui	1
andui que	1
doit que	1
cist nocist	1
nocist cestui	1
cestui que	1
doit ce	1
puet savoir	1
savoir i	1
i fous	1
fous sil	1
sil ferissent	1
ferissent ausi	1
ausi bons	1
bons cous	1
cous com	1
firent au	1
au comencier	1
comencier et	1
lor testes	1
testes fussent	1
fussent dacier	1
dacier ni	1
eüst li	1
forz duree	1
duree mes	1
or torne	1
a chascun	1
chascun lespee	1
lespee au	1
au ferir	1
ferir et	1
et vole	1
vole des	1
des mains	1
mains car	1
se dieut	1
dieut cil	1
cil quin	1
quin a	1
mains que	1
puet fere	1
fere a	1
a itant	1
itant tot	1
pes sont	1
lor estant	1
estant einsi	1
einsi dura	1
dura com	1
di la	1
bataille jusqua	1
jusqua midi	1
midi aprés	1
quant midis	1
midis fu	1
fu passez	1
passez li	1
porpensez a	1
meraugis vient	1
si lassaut	1
lassaut meraugis	1
encontre saut	1
saut se	1
desfent mes	1
le tient	1
pres voire	1
mieuz quil	1
fist hui	1
hui mes	1
mes lassaut	1
et greignors	1
greignors cous	1
cous li	1
done meraugis	1
qui des	1
cous estone	1
estone sesloigne	1
sesloigne et	1
gié joer	1
joer li	1
li dé	1
dé me	1
me sont	1
sont changié	1
changié car	1
je disoie	1
disoie et	1
di encore	1
cist chevaliers	1
chevaliers estoit	1
estoit ore	1
ore recreüz	1
recreüz darmes	1
darmes et	1
et atainz	1
atainz mes	1
trop li	1
li sont	1
sont dore	1
dore a	1
a orainz	1
orainz si	1
si coup	1
coup changié	1
changié outreement	1
chevaliers erraument	1
erraument revient	1
et joint	1
joint lescu	1
au cote	1
cote meraugis	1
qui forment	1
forment le	1
le dote	1
dote sest	1
sest esloigniez	1
esloigniez et	1
dit di	1
moi vassaus	1
vassaus se	1
deus taït	1
taït ton	1
ton non	1
non veus	1
te die	1
die oïl	1
oïl se	1
deus te	1
te beneïe	1
beneïe jel	1
dirai gauvains	1
gauvains ai	1
ai non	1
me suelent	1
suelent li	1
li breton	1
breton apeler	1
apeler lors	1
meraugis coment	1
coment gauvains	1
gauvains li	1
li miens	1
miens amis	1
amis estes	1
ce oïl	1
foi gauvains	1
gauvains sui	1
je redites	1
redites moi	1
estes apelez	1
apelez meraugis	1
meraugis sui	1
portlesguez vostre	1
vostre amis	1
amis qui	1
terre mui	1
mui de	1
querre des	1
des noël	1
noël mes	1
la deu	1
merci mout	1
mout sui	1
sui liez	1
ai ci	1
trové que	1
monz disoit	1
disoit que	1
gauvains estoit	1
estoit perduz	1
perduz la	1
bele compaignie	1
compaignie que	1
rois a	1
ne vostre	1
amie ne	1
vos cuident	1
cuident ja	1
mes veoir	1
veoir non	1
non feront	1
feront il	1
il sachiez	1
voir ja	1
me verra	1
verra avoi	1
avoi beaus	1
sire si	1
fera cest	1
cest dit	1
dit ne	1
ne tieng	1
tieng je	1
a sen	1
sen je	1
pris alon	1
alon nos	1
en passon	1
passon outre	1
outre vez	1
la navie	1
navie meraugis	1
meraugis ice	1
ice ni	1
a mie	1
mie coment	1
coment donques	1
donques par	1
force estuet	1
estuet que	1
plus puet	1
puet ocie	1
ocie lautre	1
lautre il	1
einsi quonques	1
isle nissi	1
nissi chevaliers	1
nus ja	1
nen istras	1
istras por	1
foi tu	1
ne porras	1
porras si	1
dirai reson	1
quoi voiz	1
voiz tu	1
la cele	1
voi as	1
as fenestres	1
fenestres de	1
tor cest	1
cest une	1
dame ci	1
ci entor	1
entor na	1
na plus	1
ten devis	1
devis cele	1
cele cité	1
cité et	1
et cist	1
cist païs	1
est toz	1
toz suens	1
suens mes	1
mes jadis	1
jadis avint	1
quuns chevaliers	1
mout hardiz	1
hardiz vint	1
li si	1
damors einsi	1
einsi comença	1
comença en	1
en decors	1
decors quele	1
quele lama	1
lama et	1
et fu	1
fu sespose	1
sespose puis	1
puis avint	1
avint quele	1
fu jalose	1
jalose de	1
le veut	1
veut amer	1
amer quen	1
quen ceste	1
isle por	1
lui garder	1
garder fist	1
fere cest	1
cest herbergement	1
herbergement il	1
i entra	1
entra mout	1
mout longuement	1
longuement i	1
i sejorna	1
sejorna avuec	1
avuec samie	1
il vout	1
vout il	1
pot mie	1
mie retorner	1
retorner non	1
non co	1
co fu	1
noienz por	1
de laienz	1
laienz comanda	1
comanda a	1
qui venist	1
riens sele	1
sele nel	1
nel comandast	1
comandast et	1
ne passast	1
passast nus	1
chevaliers par	1
mi sa	1
ne venist	1
por conquerre	1
conquerre le	1
pris contre	1
son champïon	1
champïon einsi	1
bien vousissent	1
vousissent ou	1
non i	1
i passerent	1
passerent maint	1
maint chevalier	1
chevalier puis	1
puis jooient	1
jooient as	1
cous trenchier	1
trenchier tant	1
force les	1
les vaincoit	1
vaincoit li	1
estoit fiers	1
fiers et	1
et combatanz	1
combatanz ceste	1
ceste vie	1
vie mena	1
mena vii	1
vii anz	1
anz mout	1
en ocist	1
ocist tant	1
moi avint	1
avint einsi	1
einsi come	1
toi est	1
est avenu	1
avenu que	1
je ving	1
ving ça	1
ça et	1
chevaliers comença	1
comença la	1
bataille mout	1
mout egrement	1
egrement vers	1
je mout	1
fierement le	1
le reçui	1
reçui au	1
au mieuz	1
je poi	1
poi et	1
fin tant	1
le sorpoi	1
sorpoi que	1
je locis	1
locis mes	1
tel anui	1
anui en	1
ai que	1
mien por	1
lui ai	1
ai toz	1
jorz cest	1
chastel gardé	1
gardé einsi	1
a ma	1
dame esgardé	1
esgardé que	1
ji serai	1
serai tant	1
forz mocie	1
mocie et	1
serai morz	1
morz si	1
si refera	1
refera sa	1
sa garde	1
garde ci	1
me vains	1
vains ou	1
je toci	1
toci coment	1
aut cest	1
li usages	1
usages toz	1
jorz remaint	1
remaint li	1
en gages	1
gages tant	1
lui revient	1
revient einsi	1
einsi par	1
force te	1
covient combatre	1
moi je	1
voi plus	1
tu en	1
en viens	1
viens au	1
au desus	1
que ma	1
force soit	1
soit dou	1
mains tu	1
tu seras	1
seras mestre	1
mestre chastelains	1
chastelains de	1
ceste tor	1
tor tote	1
tote ta	1
ta vie	1
ce nai	1
je pas	1
grant envie	1
envie dit	1
nen serai	1
serai chastelains	1
chastelains non	1
sai chastel	1
tant face	1
face a	1
a haïr	1
haïr mes	1
mes quant	1
nus nose	1
nose ça	1
ça venir	1
venir qui	1
vos donc	1
donc donc	1
donc a	1
a mangier	1
mangier ce	1
a encerchier	1
encerchier assez	1
assez est	1
que trop	1
trop en	1
en avon	1
avon de	1
de toz	1
les mes	1
savon dire	1
dire de	1
et deviser	1
deviser coment	1
coment toz	1
jorz ainz	1
ainz le	1
le disner	1
disner chascun	1
chascun matin	1
matin ist	1
ist de	1
lasus ma	1
est çajus	1
çajus la	1
nef assene	1
assene et	1
ele vient	1
lors de	1
covient demande	1
demande et	1
dit quen	1
li aport	1
aport et	1
se jaloie	1
jaloie vers	1
vers le	1
port quant	1
quant cele	1
cele nef	1
nef est	1
est arrivee	1
arrivee el	1
el sen	1
sen iroit	1
iroit voile	1
voile levee	1
levee por	1
dame cuideroit	1
cuideroit se	1
se jestoie	1
jestoie enz	1
enz et	1
pooie einsi	1
me garde	1
et me	1
ja nul	1
ne loing	1
loing ne	1
ne pres	1
pres nen	1
nen partirai	1
partirai sen	1
ai tel	1
je pens	1
pens a	1
a ce	1
ce mon	1
voudroie que	1
ci venist	1
venist foudre	1
foudre orage	1
orage qui	1
qui moceïst	1
moceïst nai	1
je reson	1
reson oïl	1
oïl je	1
es ci	1
venuz por	1
si covient	1
je tocie	1
tocie deus	1
ferai tant	1
tant he	1
he ma	1
vie et	1
et aim	1
aim ma	1
mort se	1
pooie lon	1
lon cors	1
cors sauver	1
sauver je	1
je mocirroie	1
mocirroie de	1
ci mes	1
jorz garderoies	1
garderoies lisle	1
lisle sanz	1
sanz joie	1
sanz deport	1
deport tot	1
tot ton	1
ton vivant	1
vivant jusqua	1
mort por	1
ce mesmai	1
mesmai que	1
dirai le	1
le mieuz	1
mieuz meraugis	1
meraugis vos	1
vos coment	1
coment mout	1
bien selonc	1
que jentent	1
jentent se	1
volez croire	1
croire et	1
et ovrer	1
ovrer a	1
mon los	1
los je	1
vos cuit	1
cuit geter	1
geter do	1
do ceste	1
isle ja	1
ja ni	1
ni morrez	1
morrez je	1
je si	1
si ferai	1
ferai quel	1
la ferez	1
ferez ne	1
en deïsse	1
deïsse mes	1
mes nest	1
nest conseil	1
nen feïsse	1
feïsse un	1
un sol	1
sol que	1
len mosast	1
mosast nomer	1
nomer neïs	1
neïs de	1
de saillir	1
saillir en	1
mer se	1
vos lesgardez	1
lesgardez por	1
por mon	1
mon bien	1
conseil ne	1
ne lo	1
je rien	1
rien nos	1
nos le	1
le feron	1
feron tot	1
tot autrement	1
autrement or	1
deu dites	1
dites coment	1
coment jusquau	1
jusquau vespre	1
vespre nos	1
nos combatron	1
combatron en	1
fin nos	1
nos entrabatron	1
entrabatron joste	1
mer en	1
cel val	1
val la	1
le verront	1
verront cil	1
la et	1
est iasus	1
iasus la	1
me gerrai	1
gerrai et	1
vos ferrez	1
ferrez sor	1
sor moi	1
grant semblant	1
semblant ferez	1
ferez do	1
do moi	1
ocirre outreement	1
mieuz decevoir	1
decevoir la	1
gent de	1
ma teste	1
teste sel	1
sel geterez	1
geterez en	1
mer voiant	1
voiant tot	1
mont et	1
itant tu	1
tu it	1
it cuideront	1
cuideront que	1
vos maiiez	1
maiiez de	1
vostre espee	1
espee ocis	1
teste coupee	1
coupee aprés	1
ice quant	1
vos lavrez	1
lavrez einsi	1
einsi fet	1
fet lors	1
lors vos	1
en irez	1
irez en	1
tor je	1
je remaindrai	1
remaindrai por	1
mort et	1
et itant	1
itant i	1
i serai	1
serai quil	1
sera nuit	1
nuit et	1
et erraument	1
erraument que	1
je verrai	1
verrai lanuitement	1
lanuitement jirai	1
jirai a	1
vos si	1
si penseron	1
penseron de	1
de noz	1
noz cors	1
cors tant	1
tant quaillors	1
quaillors seron	1
seron dit	1
gauvains par	1
foi cest	1
conseil lo	1
je et	1
et otroi	1
otroi que	1
plest lors	1
sentrevont ensemble	1
font com	1
il lavoient	1
lavoient devisé	1
devisé de	1
de mainte	1
mainte part	1
part sont	1
sont avisé	1
avisé et	1
dïent que	1
que vaincuz	1
vaincuz estoit	1
estoit meraugis	1
lidoine voit	1
voit cele	1
cele merveille	1
ele que	1
fist ele	1
se fert	1
fert maudist	1
maudist la	1
qui son	1
son cors	1
cors sostient	1
sostient ja	1
ja se	1
se noiast	1
noiast mes	1
mes on	1
on la	1
tient par	1
en diroie	1
diroie si	1
dueil fet	1
nen savroie	1
savroie la	1
la disme	1
disme dire	1
dire nc	1
nc retrere	1
retrere je	1
je ai	1
ai veü	1
veü maint	1
maint grant	1
a pas	1
pas comparoison	1
comparoison que	1
nus dieus	1
dieus nest	1
nest se	1
se joie	1
joie non	1
non envers	1
envers cest	1
cest dueil	1
dueil quele	1
quele demaine	1
demaine tant	1
qua un	1
suen manoir	1
manoir la	1
la maine	1
maine une	1
pucele amice	1
amice ot	1
non not	1
pas diluec	1
diluec a	1
sa meson	1
meson plus	1
lieues non	1
non tant	1
tant einsi	1
einsi toz	1
jorz reconfortant	1
reconfortant len	1
len maine	1
maine jusqua	1
jusqua son	1
son hostel	1
hostel com	1
com len	1
pot plus	1
plus joiant	1
joiant fere	1
mout empire	1
empire lor	1
lor afere	1
afere que	1
lidoine regrete	1
regrete et	1
et plore	1
plore meraugis	1
quant vient	1
a lore	1
lore si	1
saut et	1
et despiece	1
despiece son	1
son vis	1
crie harou	1
harou meraugis	1
meraugis plus	1
c foiz	1
foiz tôt	1
tôt pres	1
pres et	1
et deus	1
deus quant	1
quant le	1
le verrai	1
voi nul	1
confort meraugis	1
fu lessiez	1
lessiez por	1
mort en	1
mi lisle	1
lisle si	1
si trova	1
trova la	1
mesniee o	1
li un	1
petit est	1
est avant	1
avant sailli	1
sailli devant	1
table sarresta	1
sarresta la	1
le regarda	1
regarda ot	1
ot paor	1
paor si	1
saut de	1
table plus	1
de vii	1
vii foiz	1
le dëable	1
dëable se	1
se seigne	1
seigne et	1
crie deu	1
merci qui	1
ce la	1
qui sui	1
sui ci	1
venuz veoir	1
veoir la	1
la contenance	1
contenance ja	1
i morrez	1
morrez cest	1
se mot	1
mot dites	1
dites lors	1
les assemble	1
assemble en	1
une chambre	1
chambre ce	1
semble les	1
les enferma	1
enferma desoz	1
la clef	1
clef la	1
la parolent	1
parolent mes	1
cest soëf	1
soëf que	1
meraugis lor	1
lor dit	1
dit et	1
et jure	1
jure se	1
por crïer	1
crïer par	1
aventure muevent	1
muevent les	1
les boches	1
boches no	1
no les	1
les denz	1
denz il	1
il metra	1
metra ja	1
feu dedenz	1
dedenz einsi	1
sont celes	1
celes enfermées	1
enfermées aprés	1
aprés a	1
ses armes	1
armes ostees	1
ostees li	1
chevaliers mes	1
li plot	1
plot assez	1
assez manja	1
manja quassez	1
mout plot	1
plot a	1
gauvain se	1
se leverent	1
leverent li	1
chevalier il	1
il nalerent	1
nalerent pas	1
pas au	1
mostier non	1
quen lisle	1
lisle neu	1
neu avoît	1
avoît point	1
point or	1
escoutez si	1
cortois point	1
point meraugis	1
meraugis esgarda	1
esgarda et	1
foi il	1
il prist	1
prist trestote	1
trestote la	1
robe a	1
lors dou	1
tot com	1
com une	1
une fame	1
fame se	1
se vest	1
vest et	1
et lace	1
lace et	1
et empopine	1
empopine plus	1
plus acesmez	1
acesmez quune	1
quune popine	1
popine descent	1
descent aval	1
aval de	1
cel chastel	1
chastel sespee	1
sespee desoz	1
desoz son	1
son mantel	1
mantel que	1
diroie au	1
au havre	1
havre vint	1
vint einsi	1
einsi vestuz	1
vestuz mout	1
li avint	1
avint car	1
estoit bien	1
bien fez	1
fez et	1
et genz	1
part virent	1
virent les	1
les genz	1
genz meraugis	1
par lisle	1
lisle aloit	1
aloit et	1
main les	1
les assenoit	1
assenoit einsi	1
dame sieut	1
sieut fere	1
fere ne	1
se gardent	1
gardent de	1
cel afere	1
afere lor	1
dame cuident	1
nef vont	1
vont sempres	1
sempres tot	1
droit vienent	1
vienent siglant	1
siglant de	1
part li	1
li mariniers	1
mariniers qui	1
fu soi	1
soi quart	1
quart arrive	1
arrive en	1
qui ot	1
ot devant	1
devant son	1
conseil pris	1
pris saut	1
saut en	1
nef de	1
eslés si	1
si semble	1
les es	1
es saperçurent	1
saperçurent et	1
si tremblerent	1
tremblerent de	1
si semblerent	1
semblerent quil	1
quil fussent	1
fussent pris	1
si erent	1
erent il	1
il desoz	1
desoz le	1
le mantel	1
mantel a	1
porfil tret	1
tret meraugis	1
meraugis lespee	1
lespee nue	1
nue et	1
dit vostre	1
venue ou	1
est vez	1
la ci	1
ci en	1
li mostrer	1
mostrer abat	1
abat son	1
son frain	1
frain et	1
dit as	1
mariniers par	1
par maame	1
maame ceste	1
ceste espee	1
espee cest	1
dame dont	1
dont vos	1
avrez dampnatïon	1
dampnatïon ja	1
ja mourez	1
mourez sanz	1
sanz confessïon	1
confessïon se	1
se ne	1
fetes ma	1
ma volonté	1
volonté et	1
di par	1
par vérité	1
vérité se	1
le fetes	1
fetes vos	1
avrez assez	1
assez ja	1
me savrez	1
savrez riens	1
riens demander	1
demander que	1
vos doigne	1
doigne et	1
qui voient	1
voient la	1
la besoigne	1
besoigne de	1
riens nule	1
nule nel	1
nel contredïent	1
contredïent por	1
il vuelent	1
vuelent mieuz	1
mieuz ce	1
dïent assez	1
assez vivre	1
vivre et	1
avoir adés	1
adés que	1
que morir	1
morir darmes	1
darmes desconfés	1
desconfés il	1
il dïent	1
dïent sire	1
sire nos	1
nos feron	1
feron vostre	1
bon ja	1
ne desdiron	1
desdiron riens	1
vos plese	1
plese est	1
einsi oïl	1
oïl donc	1
donc mesloigniez	1
mesloigniez de	1
ci si	1
si me	1
me menez	1
menez par	1
ça entor	1
entor einsi	1
nos aion	1
aion la	1
tor entre	1
entre la	1
cité cil	1
qui vuelent	1
vuelent estre	1
estre aquité	1
aquité de	1
mort vers	1
tor sen	1
sen vienent	1
vienent la	1
la sarrestent	1
sarrestent et	1
gauvains descent	1
descent dedenz	1
nef lors	1
furent cent	1
cent lor	1
lor armes	1
armes ont	1
ainz quil	1
quil sesmuevent	1
sesmuevent dïent	1
dïent as	1
mariniers sil	1
sil truevent	1
truevent terre	1
terre nul	1
lieu la	1
la entor	1
entor pres	1
mar en	1
en iront	1
iront aprés	1
aprés mes	1
plus pres	1
pres les	1
les metent	1
metent fors	1
fors et	1
se dotent	1
dotent des	1
des cors	1
cors terre	1
terre au	1
il porront	1
porront donc	1
au sigler	1
sigler vindrent	1
vindrent je	1
ne dirai	1
dirai pas	1
que devindrent	1
devindrent les	1
dames non	1
puis por	1
ni fui	1
fui puis	1
puis ne	1
gauvains ni	1
ni fu	1
einsi siglent	1
siglent et	1
et ont	1
coru sor	1
sor la	1
la coste	1
coste en	1
la basse	1
basse mer	1
mer quil	1
voudrent pas	1
pas trespasser	1
trespasser la	1
mer ainçois	1
ainçois ont	1
ont acostee	1
acostee la	1
ont passee	1
passee la	1
et trestot	1
trestot le	1
païs mout	1
erré ce	1
avis et	1
ont terre	1
terre encontree	1
encontree quel	1
quel terre	1
terre ce	1
la contree	1
contree de	1
de handitou	1
handitou oui	1
oui la	1
la tenoit	1
tenoit li	1
ot terre	1
terre aillors	1
aillors li	1
marinier pristrent	1
pristrent lor	1
por arriver	1
arriver a	1
handitou mes	1
trop se	1
se hasterent	1
hasterent dun	1
dun pou	1
pou a	1
a larriver	1
larriver voire	1
voire coment	1
coment il	1
il entrerent	1
entrerent si	1
si durement	1
durement el	1
el havre	1
havre que	1
nef sailli	1
sailli sor	1
roche lors	1
lors croissi	1
croissi et	1
et despeça	1
despeça en	1
ii moitiez	1
moitiez que	1
que puet	1
puet chaloir	1
chaloir sains	1
sains et	1
et hetiez	1
hetiez issi	1
issi chascuns	1
chascuns de	1
nef fors	1
fors li	1
handitou sen	1
sen avala	1
avala droit	1
mer quant	1
la les	1
chevaliers vit	1
vit ses	1
conut et	1
lors que	1
il acorut	1
acorut vers	1
vers eus	1
eus ses	1
ses salue	1
et acole	1
acole come	1
come prodom	1
prodom de	1
parole lor	1
lor abandone	1
abandone quan	1
a mout	1
mout les	1
les conjot	1
conjot grant	1
joie on	1
on a	1
a lors	1
les mena	1
mena en	1
son recet	1
recet quant	1
meraugis sarreste	1
et fet	1
i dueil	1
por samie	1
samie quest	1
il ou	1
est ma	1
vie ou	1
est coment	1
coment lai	1
lai je	1
je lessiee	1
lessiee oïl	1
tant mest	1
mest esloigniee	1
esloigniee par	1
tant ai	1
ai je	1
la donc	1
donc perdue	1
perdue oïl	1
oïl lors	1
se tue	1
tue se	1
se samie	1
samie fist	1
fist dueil	1
noienz envers	1
envers cestui	1
cestui non	1
diroie ce	1
gauvains qui	1
tint et	1
autre le	1
le confortent	1
confortent einsi	1
travers len	1
len portent	1
portent en	1
palés lasus	1
amont li	1
cuens li	1
cortois clou	1
clou mont	1
mont les	1
herberja la	1
nuit si	1
bien dou	1
en tot	1
ni faut	1
faut rien	1
ne puist	1
puist penser	1
penser ne	1
ne dire	1
dire mes	1
plains dire	1
dire qui	1
rie na	1
na pas	1
pas bon	1
bon tens	1
tens einsi	1
fust fors	1
sens regrete	1
regrete samie	1
et complaint	1
complaint tant	1
se plaint	1
plaint la	1
nuit que	1
gauvains en	1
et plains	1
mautalent por	1
por poi	1
poi nerrage	1
nerrage et	1
dit vos	1
vos fetes	1
fetes grant	1
grant outrage	1
grant anui	1
anui de	1
fere come	1
come par	1
force le	1
font tere	1
tere la	1
nuit mes	1
mes autre	1
gieu nen	1
nen ont	1
ont aprés	1
mangier couchier	1
couchier se	1
se vont	1
vont li	1
chevalier eneslepas	1
eneslepas meraugis	1
ne dormi	1
dormi pas	1
pas leva	1
leva matin	1
matin tuit	1
sont levé	1
levé aprés	1
aprés ce	1
ont lavé	1
lavé au	1
mostier vont	1
vont messe	1
messe ont	1
ont oïe	1
oïe meraugis	1
qui noblia	1
noblia mie	1
mie lidoine	1
lidoine satorna	1
satorna derrer	1
derrer a	1
gauvain parler	1
parler vint	1
dist dites	1
moi sire	1
sire orrez	1
orrez vos	1
que voudrai	1
voudrai dire	1
vueil errer	1
errer ja	1
mes na	1
na vrai	1
vrai joie	1
ne sejornerai	1
sejornerai devant	1
que jaie	1
jaie trovee	1
trovee mamie	1
mamie cest	1
chose provee	1
provee quel	1
quel cuide	1
cuide que	1
je soie	1
soie ocis	1
ocis cest	1
voirs jel	1
jel sai	1
bien meraugis	1
moi vos	1
avenue ceste	1
ceste ire	1
ire et	1
vostre venue	1
venue sui	1
je fors	1
la dolerose	1
dolerose prison	1
prison qui	1
par ert	1
ert hontose	1
hontose que	1
nen doit	1
doit avoir	1
avoir envie	1
envie quen	1
diroie je	1
je tieng	1
tieng ma	1
que maide	1
maide et	1
et ma	1
vostre bien	1
bien lavez	1
lavez conquise	1
conquise maventure	1
maventure que	1
jai emprise	1
emprise de	1
lespee me	1
covient querre	1
querre se	1
je retornoie	1
retornoie en	1
li monor	1
monor seroit	1
seroit esteinte	1
esteinte ja	1
mes nirai	1
nirai ainz	1
ainz avrai	1
avrai ceinte	1
ceinte lespee	1
lespee as	1
as renges	1
renges de	1
de merveilles	1
merveilles la	1
la irai	1
irai deus	1
deus car	1
car men	1
men conseilles	1
conseilles et	1
irez de	1
part querre	1
querre lidoine	1
lidoine ici	1
ici depart	1
depart la	1
la compaignie	1
compaignie de	1
ii mes	1
vos chasti	1
chasti li	1
deus nest	1
mie bons	1
a maintenir	1
maintenir bien	1
je puis	1
puis venir	1
venir en	1
en lieu	1
lieu ou	1
ou vostre	1
amie soit	1
soit estre	1
por garder	1
garder vostre	1
honor et	1
je vieng	1
vieng ainçois	1
ainçois i	1
jor a	1
cort que	1
i veigniez	1
veigniez itant	1
itant vueil	1
je que	1
vos sachiez	1
nuit ni	1
ni gerrai	1
gerrai que	1
que ferez	1
ferez donques	1
donques je	1
je movrai	1
movrai que	1
aiiez de	1
moi besoig	1
besoig ou	1
soit ja	1
niert si	1
loing que	1
je naille	1
naille metre	1
metre mon	1
mon cors	1
vos meraugis	1
respont lors	1
lors vostre	1
je creant	1
creant se	1
je a	1
cort repere	1
repere avant	1
vos une	1
i gerrai	1
gerrai por	1
querre tant	1
que trové	1
trové vos	1
vos aie	1
aie einsi	1
einsi lont	1
lont creanté	1
creanté lors	1
au conte	1
conte vont	1
vont congié	1
congié prennent	1
prennent et	1
ont proiié	1
proiié des	1
des iiii	1
iiii mariniers	1
mariniers et	1
cuens qui	1
fist volentiers	1
volentiers lor	1
lor proiiere	1
proiiere respont	1
respont itant	1
itant des	1
des mariniers	1
mariniers ja	1
mar avant	1
avant iront	1
iront je	1
lor donrai	1
donrai assez	1
assez toz	1
les retint	1
a fievez	1
fievez por	1
por lor	1
lor amor	1
amor et	1
en aprés	1
aprés as	1
chevaliers quil	1
quil aime	1
aime adés	1
adés fet	1
venir ii	1
ii chevaus	1
chevaus de	1
lor done	1
done et	1
ont pris	1
pris qui	1
qui len	1
len mercïent	1
mercïent puis	1
puis sarmerent	1
sarmerent au	1
departir quant	1
il monterent	1
monterent sentresaluent	1
sentresaluent et	1
et comandent	1
comandent a	1
deu or	1
or ont	1
quil demandent	1
demandent de	1
par armes	1
armes a	1
sen partent	1
partent chascuns	1
einsi departent	1
departent or	1
or vet	1
vet chascuns	1
chascuns toz	1
sous sa	1
voie de	1
savoie vos	1
diroie com	1
il avint	1
avint il	1
il oirre	1
quen maint	1
maint lieu	1
lieu vint	1
vint que	1
que demande	1
demande la	1
cité quiert	1
quiert sanz	1
cerche et	1
et enquiert	1
enquiert a	1
voie cui	1
chaut quant	1
ne len	1
len avoie	1
avoie qui	1
boche sache	1
sache parler	1
parler ne	1
li ot	1
ot demander	1
demander la	1
non qui	1
sen face	1
face se	1
se gaber	1
gaber non	1
non que	1
diroie assez	1
assez puet	1
puet querre	1
querre qui	1
qui quiert	1
quiert paris	1
paris en	1
engleterre einsi	1
meraugis ovré	1
ovré toz	1
noient na	1
na trové	1
trové il	1
il jure	1
jure et	1
et maudit	1
maudit tot	1
mont par	1
par mautalent	1
mautalent regarde	1
regarde amont	1
amont et	1
mes norrez	1
norrez autel	1
autel deus	1
deus as	1
as tu	1
tu riens	1
riens en	1
ton chatel	1
chatel dont	1
tu conforter	1
conforter me	1
me peüsses	1
peüsses nenil	1
si as	1
as deus	1
deus bien	1
bien deüsses	1
deüsses moi	1
ocirre on	1
on avoir	1
avoir merci	1
merci de	1
coment ne	1
je ci	1
ci toz	1
sous quel	1
quel merci	1
merci vueil	1
vueil avoir	1
avoir paradis	1
paradis quai	1
quai je	1
je dit	1
ja voir	1
voir nel	1
nel lerai	1
lerai por	1
quoi donc	1
quil vuelent	1
vuelent cil	1
sont ou	1
ou tuit	1
tuit cil	1
dedenz seroient	1
seroient navroient	1
navroient pas	1
pas quan	1
quil voudroient	1
voudroient navroient	1
navroient non	1
non ce	1
avis sanz	1
li na	1
na deus	1
deus nul	1
nul paradis	1
paradis qui	1
me plese	1
plese qui	1
qui donc	1
donc mamie	1
mamie je	1
vueil cui	1
chaut deus	1
veut mie	1
je laie	1
laie ainz	1
veut quautre	1
quautre lait	1
lait bien	1
bien la	1
la doit	1
doit perdre	1
perdre qui	1
la let	1
let je	1
lai lessiee	1
lessiee lors	1
lors tressaut	1
tressaut dangoisse	1
dangoisse et	1
et avuec	1
avuec ce	1
ce lassaut	1
lassaut dieus	1
dieus et	1
et amor	1
amor ice	1
ice le	1
le toche	1
toche au	1
au cuer	1
cuer li	1
li clot	1
clot la	1
la boche	1
boche transglot	1
transglot le	1
le dueil	1
dueil mes	1
li grieve	1
grieve aprés	1
quant cist	1
dieus li	1
li escrieve	1
