Ngramme	Frequence
veüe lont	1
lont et	1
respont et	1
bien trovez	1
trovez come	1
come chevaliers	1
chevaliers esprovez	1
esprovez de	1
haute proesce	1
proesce et	1
bele puis	1
puis salue	1
salue la	1
dameisele percevax	1
percevax celi	1
celi qui	1
rist si	1
si lacola	1
lacola et	1
bele sil	1
vos estoit	1
estoit mestiers	1
mestiers ge	1
seroie li	1
qui ja	1
vos faudroit	1
faudroit daïe	1
daïe et	1
pucele lan	1
mercie granz	1
granz fu	1
rois fist	1
perceval le	1
le galois	1
galois et	1
baron qui	1
qui lanmainnent	1
lanmainnent a	1
carlion que	1
nuit retorné	1
retorné i	1
tote nuit	1
nuit grant	1
joie font	1
landemain autel	1
autel refirent	1
refirent jusquau	1
jusquau tierz	1
tierz jor	1
i virent	1
virent une	1
une mule	1
fauve et	1
destre une	1
une escorgiee	1
escorgiee la	1
dameisele fu	1
fu treciee	1
treciee aii	1
aii treces	1
treces grosses	1
grosses et	1
et noires	1
noires et	1
paroles sont	1
sont voires	1
voires tex	1
li livres	1
livres les	1
les devise	1
devise onques	1
onques riens	1
riens si	1
si leide	1
leide a	1
devise ne	1
fu neïs	1
neïs dedanz	1
dedanz anfer	1
anfer einz	1
veïstes si	1
si noir	1
noir fer	1
fer con	1
con ele	1
et ancores	1
ancores fu	1
del mains	1
mains a	1
lautre leidure	1
leidure quele	1
si oel	1
oel estoient	1
estoient con	1
con dui	1
dui croit	1
croit petit	1
petit ausi	1
de rat	1
rat sot	1
sot nes	1
nes de	1
de singe	1
singe ou	1
de chat	1
et oroilles	1
oroilles dasne	1
dasne ou	1
de buef	1
buef si	1
si dant	1
dant resanblent	1
resanblent moël	1
moël duef	1
duef de	1
de color	1
color si	1
si estoient	1
estoient ros	1
ros et	1
ot barbe	1
barbe come	1
come los	1
los enmi	1
piz ot	1
une boce	1
boce devers	1
devers leschine	1
leschine sanble	1
sanble croce	1
croce et	1
les rains	1
rains et	1
espaules trop	1
bien fetes	1
fetes por	1
mener baules	1
baules sot	1
sot boce	1
boce el	1
el dos	1
et james	1
james tortes	1
tortes qui	1
qui vont	1
vont ausi	1
ausi conii	1
conii reortes	1
reortes bien	1
fete por	1
mener dance	1
dance devant	1
lance la	1
dameisele sor	1
mule einz	1
tex dameisele	1
dameisele nule	1
de roi	1
roi veüe	1
veüe le	1
les barons	1
barons salue	1
salue toz	1
ansanble comunemant	1
comunemant fors	1
fors perceval	1
perceval tant	1
solemant et	1
dist desor	1
fauve ha	1
percevax fortune	1
fortune est	1
est chauve	1
chauve derriers	1
derriers et	1
devant chevelue	1
chevelue et	1
te salue	1
qui nul	1
bien tore	1
tore et	1
te prie	1
la retenis	1
retenis mie	1
mie fortune	1
fortune quant	1
la trovas	1
trovas chiés	1
pescheor alas	1
alas si	1
si veïs	1
te fu	1
lors si	1
grant painne	1
painne dovrir	1
dovrir ta	1
ta boche	1
boche et	1
ne poïs	1
poïs demander	1
demander por	1
sanc saut	1
saut par	1
pointe del	1
tu veïs	1
veïs ne	1
demandas ne	1
ne anqueïs	1
anqueïs quel	1
quel riche	1
riche home	1
home lan	1
servoit mout	1
est maleüreus	1
qui voit	1
bel tans	1
ne covaigne	1
covaigne si	1
atant tant	1
biax vaigne	1
vaigne ce	1
ce es	1
li maleüreus	1
qui veïs	1
veïs quil	1
fu tans	1
et leus	1
leus de	1
lui te	1
te taüs	1
taüs en	1
eür fol	1
eüs en	1
eür tant	1
tant te	1
te teüsses	1
teüsses que	1
tu demandé	1
demandé eüsses	1
eüsses li	1
li riches	1
riches rois	1
si sesmaie	1
sesmaie fust	1
fust ores	1
ores gariz	1
gariz de	1
sa plaie	1
tenist sa	1
terre an	1
pes dom	1
ne tanra	1
tanra point	1
point jamés	1
tu quil	1
an avandra	1
avandra del	1
qui terre	1
ne tandra	1
tandra qui	1
nest de	1
plaies gariz	1
gariz dames	1
dames an	1
an perdront	1
perdront lor	1
lor mariz	1
mariz terres	1
terres an	1
an seront	1
seront essilliees	1
puceles desconselliees	1
desconselliees qui	1
qui orfelines	1
orfelines remandront	1
remandront et	1
chevalier an	1
an morront	1
morront et	1
tuit avront	1
avront le	1
toi puis	1
dameisele au	1
roi rois	1
rois je	1
vois ne	1
covient ancor	1
enuit mon	1
ostel prandre	1
prandre loing	1
ci ne	1
chastel orguelleus	1
orguelleus parler	1
il mi	1
mi covient	1
aler el	1
chastel chevaliers	1
pris avc	1
avc et	1
et sissante	1
sissante et	1
sachiez quil	1
nait samie	1
samie avoeques	1
avoeques lui	1
lui gentil	1
dame cortoise	1
bele por	1
an di	1
di la	1
faut nus	1
aille quil	1
ni truisse	1
truisse joste	1
joste ou	1
sil vialt	1
vialt fere	1
chevalerie sil	1
sil la	1
requiert il	1
ni faut	1
faut mie	1
qui voldroit	1
voldroit le	1
pris avoir	1
mont ge	1
cuit savoir	1
savoir le	1
leu et	1
la piece	1
piece de	1
terre ou	1
porroit mialz	1
mialz conquerre	1
conquerre se	1
estoit qui	1
qui losast	1
losast fere	1
au pui	1
pui qui	1
est soz	1
soz montesclere	1
montesclere a	1
dameisele assise	1
assise mout	1
enor avroit	1
avroit conquise	1
conquise qui	1
siege porroit	1
porroit oster	1
oster et	1
pucele delivrer	1
delivrer il	1
avroit totes	1
les loanges	1
loanges et	1
et lespee	1
lespee as	1
as estranges	1
estranges ranges	1
ranges porroit	1
porroit ceindre	1
ceindre tot	1
tot aseür	1
aseür cui	1
dex donroit	1
donroit si	1
boen eür	1
eür la	1
dameisele atant	1
tot qui	1
bien ot	1
ot dit	1
plot si	1
parti sanz	1
sanz dire	1
dire plus	1
gauvains saut	1
sus qui	1
pooir fera	1
fera de	1
li rescorre	1
rescorre et	1
si ira	1
et guiflez	1
guiflez li	1
filz nut	1
nut redit	1
redit quil	1
quil ira	1
ira se	1
aït devant	1
chastel orguilleus	1
ge sor	1
mont perilleus	1
perilleus dist	1
dist kahedins	1
kahedins monter	1
monter irai	1
et jusque	1
ne finerai	1
finerai et	1
percevax redit	1
redit tot	1
tot el	1
el quil	1
ne girra	1
girra ani	1
ostel ii	1
nuiz an	1
aage ne	1
ne norra	1
norra destrange	1
destrange passage	1
passage noveles	1
ni aille	1
aille ne	1
mialz vaille	1
vaille qualtres	1
qualtres chevaliers	1
dui quil	1
saille conbatre	1
il del	1
graal savra	1
savra cui	1
quil avra	1
sainne trovee	1
trovee si	1
la veritez	1
veritez provee	1
provee li	1
ert dite	1
dite por	1
por quele	1
quele sainne	1
nel leira	1
leira por	1
painne ensinques	1
ensinques bien	1
bien jusqua	1
jusqua cinquante	1
cinquante an	1
sont levé	1
si creante	1
creante li	1
lautre dit	1
et jure	1
jure que	1
bataille ne	1
ne avanture	1
ne savront	1
savront que	1
il naillent	1
naillent querre	1
querre tant	1
tant soit	1
an felenesse	1
felenesse terre	1
et queque	1
parloient atant	1
que venir	1
voient guinganbresil	1
guinganbresil parmi	1
porte de	1
si aporte	1
aporte i	1
i escu	1
escu dor	1
dor sot	1
sot an	1
lescu une	1
une bande	1
bande qui	1
qui dazur	1
dazur fu	1
fu guinganbresil	1
guinganbresil le	1
roi conut	1
conut sel	1
dut et	1
et gauvain	1
gauvain ne	1
ne salua	1
salua mie	1
einz lapele	1
felenie et	1
dit gauvains	1
tu oceïs	1
oceïs mon	1
le feris	1
feris si	1
si conques	1
ne lareisonas	1
lareisonas honte	1
et reproche	1
reproche et	1
et blasme	1
blasme en	1
as si	1
tan apel	1
apel de	1
traïson ce	1
ce sachent	1
sachent bien	1
bien tuit	1
baron que	1
mot failli	1
failli a	1
estant sailli	1
sailli messire	1
gauvains toz	1
honteus et	1
et agrevains	1
agrevains li	1
orguilleus ses	1
freres saut	1
tire por	1
amor deu	1
ne honissiez	1
honissiez vostre	1
vostre lignage	1
lignage de	1
cest blasme	1
blasme de	1
cest outrage	1
outrage que	1
chevaliers sus	1
sus vos	1
met vos	1
vos desfandrai	1
desfandrai ce	1
promet et	1
sire ja	1
nus hon	1
hon ne	1
man desfandra	1
desfandra se	1
ce desfandre	1
desfandre man	1
doi que	1
nan apele	1
apele que	1
que moi	1
mesfet eüsse	1
eüsse au	1
seüsse mout	1
volantiers pes	1
pes li	1
li queïsse	1
queïsse et	1
tel amande	1
amande li	1
li feïsse	1
feïsse que	1
si ami	1
ami et	1
li mien	1
mien le	1
le deüssent	1
deüssent tenir	1
oltrage je	1
man desfant	1
desfant vez	1
ci mon	1
mon gage	1
gage ici	1
ici ou	1
ou lui	1
lui pleira	1
pleira et	1
lan provera	1
provera devant	1
descavalon qui	1
que ausalon	1
ausalon a	1
mon san	1
mon avis	1
avis et	1
fet gauvains	1
gauvains te	1
te plevis	1
plevis que	1
te sivrai	1
sivrai orandroit	1
orandroit et	1
la verrons	1
verrons qui	1
avra droit	1
droit tantost	1
tantost guinganbreisil	1
guinganbreisil san	1
satorne daler	1
daler aprés	1
aprés sanz	1
demorance qui	1
qui boen	1
boen escu	1
bone lance	1
qui bon	1
bon hiaume	1
hiaume et	1
boene espee	1
espee ot	1
ot presanta	1
presanta li	1
li mes	1
plot quil	1
quil anportast	1
anportast rien	1
de lautrui	1
lautrui vii	1
vii escuiers	1
escuiers mainne	1
mainne avoec	1
lui etvii	1
etvii destriers	1
destriers etvii	1
etvii escuz	1
escuz einz	1
cort meüz	1
meüz ot	1
ot lan	1
fet maint	1
maint piz	1
piz batu	1
batu maint	1
maint chevol	1
chevol tret	1
tret et	1
maint face	1
face esgratinee	1
esgratinee einz	1
einz ni	1
ot dame	1
si senee	1
senee qui	1
lui son	1
ne demaint	1
demaint por	1
lui plorent	1
plorent maintes	1
maintes et	1
va des	1
des avantures	1
avantures quil	1
quil trova	1
trova morrez	1
morrez vos	1
parler maintenant	1
maintenant une	1
rote premieremant	1
premieremant a	1
ancontree an	1
une lande	1
lande de	1
demande ai	1
ai escuier	1
seus aprés	1
si menoit	1
menoit an	1
an destrei	1
destrei cheval	1
cheval espaignol	1
espaignol et	1
et oti	1
oti escu	1
escu a	1
col escuiers	1
escuiers di	1
qui cil	1
ci passent	1
passent et	1
respont sire	1
sire cest	1
cest melianz	1
liz uns	1
hardiz es	1
non traez	1
traez danez	1
danez mes	1
valt mie	1
lui mains	1
mains par	1
gauvains traé	1
traé danet	1
danet conuis	1
conuis ge	1
ou va	1
va il	1
man celer	1
celer rien	1
rien sire	1
ai tornoiement	1
tornoiement va	1
liz pris	1
a contre	1
contre tiebaut	1
tiebaut de	1
de tintaguel	1
tintaguel et	1
iroiz la	1
la mon	1
vuel el	1
chastel contre	1
contre cez	1
cez de	1
de hors	1
hors dex	1
gauvains lors	1
lors dont	1
fu melianz	1
liz an	1
meison tiebaut	1
tiebaut norriz	1
norriz oïl	1
oïl sire	1
saut ses	1
peres ama	1
ama mout	1
mout tiebaut	1
tiebaut come	1
son home	1
home et	1
tant le	1
le crut	1
crut quau	1
quau lit	1
lit mortel	1
mortel ou	1
il morut	1
morut son	1
son petit	1
petit fil	1
fil li	1
demanda et	1
li norri	1
norri et	1
et garda	1
garda au	1
plus chierement	1
chierement que	1
pot tant	1
cune soe	1
soe fille	1
fille sot	1
sot preier	1
preier et	1
et requerre	1
requerre damor	1
damor et	1
ele dit	1
jor samor	1
samor ne	1
li otroieroit	1
otroieroit tant	1
il chevaliers	1
chevaliers seroit	1
seroit cil	1
mout voloit	1
voloit esploitier	1
esploitier se	1
fist lors	1
lors fere	1
fere chevalier	1
chevalier aprés	1
aprés revint	1
revint a	1
sa preiere	1
preiere ne	1
nule meniere	1
meniere dist	1
foi jusque	1
jusque vos	1
avroiz devant	1
moi tant	1
tant darmes	1
darmes fet	1
tant josté	1
josté que	1
que mamor	1
mamor vos	1
avra costé	1
costé que	1
choses quan	1
quan a	1
a an	1
an bades	1
bades ne	1
si dolces	1
dolces ne	1
si sades	1
sades come	1
celes que	1
lan conpere	1
conpere prenezi	1
prenezi tornoi	1
tornoi a	1
pere se	1
volez mamor	1
mamor avoir	1
ge vuel	1
vuel sanz	1
sanz dote	1
dote savoir	1
se mamors	1
mamors seroit	1
asise se	1
lavoie or	1
an vos	1
vos mise	1
mise si	1
si come	1
cele devisa	1
devisa le	1
tornoiement anpris	1
anpris a	1
a quamors	1
quamors a	1
grant seignorie	1
seignorie qua	1
qua cez	1
sa baillie	1
baillie quil	1
quil noseroient	1
noseroient rien	1
rien veher	1
veher quamors	1
quamors lor	1
lor volsist	1
volsist comander	1
comander et	1
mout feriez	1
feriez que	1
que neanz	1
neanz se	1
vos meteiez	1
meteiez dedanz	1
amis va	1
tan siu	1
siu ton	1
ton seignor	1
lesse ce	1
tu diz	1
diz maintenant	1
maintenant san	1
cil partiz	1
partiz et	1
gauvains chemine	1
chemine daler	1
fine que	1
puet aillors	1
aillors passer	1
et tiebauz	1
fet amasser	1
amasser tot	1
tot ses	1
ses barons	1
barons et	1
ses veisins	1
veisins et	1
a mandez	1
mandez toz	1
ses cosins	1
cosins hauz	1
hauz et	1
et bas	1
bas juenes	1
et chenuz	1
sont trestuit	1
trestuit venuz	1
venuz mes	1
mes tiebauz	1
tiebauz na	1
mie trové	1
son chastel	1
chastel consoil	1
consoil privé	1
privé quil	1
quil torneast	1
torneast a	1
avoient grant	1
les volsist	1
volsist toz	1
toz destruire	1
destruire sa	1
sa bien	1
fet murer	1
murer et	1
et anduire	1
anduire del	1
chastel totes	1
les antrees	1
antrees bien	1
portes fermees	1
fermees de	1
pierre dure	1
de mortier	1
mortier que	1
ot autre	1
autre portier	1
portier mes	1
mes cune	1
cune petite	1
petite posterne	1
posterne don	1
huis nestoit	1
de verne	1
verne li	1
li orent	1
orent lessié	1
lessié a	1
a murer	1
murer li	1
huis fu	1
fu por	1
por tozjorz	1
tozjorz durer	1
durer de	1
de cuivre	1
cuivre fermez	1
fermez dune	1
dune barre	1
barre de	1
fer i	1
bien une	1
une charre	1
charre tant	1
une charrete	1
charrete porte	1
porte messire	1
gauvains vers	1
porte aprés	1
son hernois	1
hernois venoit	1
venoit que	1
par iqui	1
iqui le	1
le covenoit	1
covenoit passer	1
passer ou	1
ou retorner	1
retorner arriere	1
arriere autre	1
voie nautre	1
nautre charriere	1
charriere jusquavii	1
jusquavii jornees	1
jornees navoit	1
navoit quant	1
la posterne	1
posterne ferme	1
ferme voit	1
voit santre	1
santre ani	1
ani pré	1
pré desoz	1
estoit clos	1
clos de	1
de pex	1
pex antor	1
ses escuz	1
escuz i	1
a panduz	1
panduz que	1
li plusor	1
plusor grant	1
joie avoient	1
avoient del	1
tornoi qui	1
qui remés	1
remés estoit	1
estoit mesi	1
mesi viel	1
viel vavasor	1
vavasor avoit	1
mout doté	1
doté et	1
sage puissant	1
puissant de	1
de lignage	1
lignage et	1
il deïst	1
deïst comant	1
comant quan	1
fin an	1
an preïst	1
nan fust	1
fust del	1
tot creüz	1
creüz cez	1
venoient ont	1
ont veüz	1
veüz quil	1
loing mostré	1
mostré einz	1
einz quel	1
quel paliz	1
paliz fussent	1
fussent antré	1
antré san	1
ala parler	1
a tiebaut	1
tiebaut et	1
saut je	1
ai mien	1
esciant veü	1
veü des	1
des conpaignons	1
conpaignons le	1
artu ii	1
ii chevaliers	1
qui ici	1
ici vienent	1
vienent dui	1
mout boen	1
boen leu	1
leu tienent	1
que neïs	1
neïs uns	1
uns vainti	1
vainti tornoi	1
tornoi je	1
lo et	1
et creant	1
creant androit	1
androit moi	1
ce tornoiemant	1
tornoiemant ailliez	1
ailliez trestot	1
trestot seüremant	1
seüremant que	1
avez bons	1
boens sergenz	1
boens archiers	1
qui lor	1
chevax lor	1
lor ocirront	1
ocirront et	1
il vanront	1
vanront tornoier	1
tornoier devant	1
ceste porte	1
porte se	1
se lor	1
lor orguiauz	1
orguiauz les	1
i aporte	1
aporte nos	1
nos en	1
en avromes	1
avromes le	1
gaaing et	1
perte et	1
le maaing	1
maaing par	1
cil dona	1
dona tiebauz	1
toz abandona	1
abandona quil	1
quil sarmassent	1
sarmassent et	1
san ississent	1
ississent trestuit	1
trestuit armé	1
armé cil	1
qui volsissent	1
volsissent de	1
ce ont	1
ont joie	1
chevalier as	1
armes corent	1
corent escuier	1
as chevax	1
et mestent	1
mestent seles	1
puceles se	1
se vont	1
les hauz	1
hauz leus	1
leus seoir	1
tornoiement veoir	1
veoir et	1
virent soz	1
soz eles	1
eles a	1
plain le	1
hernois monseignor	1
gauvain si	1
si cuiderent	1
cuiderent bien	1
de premiers	1
premiers quil	1
i eüstvii	1
eüstvii chevaliers	1
ce quelesvii	1
quelesvii escuz	1
escuz voient	1
laubre pandu	1
pandu estoient	1
dïent quant	1
quant furent	1
furent montees	1
montees les	1
que buer	1
buer furent	1
furent nees	1
que cesvii	1
cesvii chevaliers	1
chevaliers verront	1
verront qui	1
eles sarmeront	1
sarmeront ensi	1
les unes	1
unes devisoient	1
devisoient et	1
et teles	1
teles i	1
qui disoient	1
disoient dex	1
dex sire	1
sire icist	1
icist chevaliers	1
tant hernois	1
tant destriers	1
destriers que	1
asez an	1
an eüssent	1
eüssent dui	1
dui nil	1
nil na	1
na chevalier	1
que fera	1
il deii	1
deii escuz	1
escuz tex	1
tex chevaliers	1
veüz qui	1
qui portastii	1
portastii escuz	1
escuz ansanble	1
ce granz	1
granz mervoille	1
mervoille lor	1
lor sanble	1
sanble se	1
seus portera	1
portera ces	1
ces escuz	1
escuz andeus	1
andeus et	1
san issoient	1
issoient queque	1
queque celes	1
celes ensi	1
la fille	1
fille tiebaut	1
tiebaut lainznee	1
tor an	1
haut montee	1
montee qui	1
tornoi ot	1
fet anprandre	1
anprandre avoec	1
avoec lainznee	1
la mandre	1
mandre qui	1
si cointemant	1
cointemant se	1
se vestoit	1
vestoit de	1
de manches	1
manches quapelee	1
quapelee estoit	1
as manches	1
manches petites	1
petites que	1
es braz	1
braz les	1
les avoit	1
avoit escrites	1
escrites avoec	1
lesii filles	1
filles tiebaut	1
tiebaut sont	1
sont totes	1
totes montees	1
montees an	1
haut dames	1
puceles ansanble	1
tornoiemenz assanble	1
assanble devant	1
chastel maintenant	1
maintenant nan	1
ot nul	1
si avenant	1
avenant con	1
con melianz	1
estoit tesmoin	1
tesmoin samie	1
samie qui	1
qui disoit	1
disoit as	1
dames tot	1
tot anviron	1
anviron li	1
li dames	1
dames ainz	1
ainz voir	1
ne mabeli	1
mabeli chevaliers	1
chevaliers nus	1
ge veïsse	1
an mantisse	1
mantisse tant	1
con fet	1
fet melianz	1
liz dont	1
dont nest	1
nest il	1
chevalier veoir	1
veoir il	1
il doit	1
doit bien	1
an sele	1
sele seoir	1
lescu porter	1
porter qui	1
bel san	1
san set	1
set deporter	1
deporter et	1
suer qui	1
lez li	1
li seoit	1
seoit li	1
bel i	1
est correciee	1
correciee si	1
li ferir	1
ferir dreciee	1
dreciee les	1
dames la	1
la traient	1
traient arriers	1
arriers qui	1
la delaient	1
delaient volantiers	1
san adesa	1
adesa dont	1
dont mout	1
durement lor	1
lor pesa	1
tornoiemenz comance	1
comance ou	1
ou ot	1
ot brisiee	1
brisiee mainte	1
mainte lance	1
maint cop	1
cop despee	1
despee feru	1
feru et	1
chevalier abatu	1
chier li	1
li coste	1
coste qui	1
a meliant	1
liz joste	1
joste nus	1
nus devant	1
dure que	1
ne port	1
terre dure	1
se sa	1
lance li	1
li peçaie	1
peçaie de	1
lespee grant	1
grant cop	1
cop li	1
paie si	1
fet mialz	1
ne font	1
qui dune	1
dautre sont	1
sont san	1
joie samie	1
samie quele	1
puet müer	1
müer ne	1
die dames	1
dames dames	1
veez mervoille	1
mervoille einz	1
veïstes sa	1
sa paroille	1
ne mes	1
parler veez	1
mellor bacheler	1
bacheler que	1
vos veïssiez	1
veïssiez de	1
ialz il	1
si valt	1
petite dist	1
dist ge	1
voi plus	1
et mellor	1
mellor se	1
se devient	1
devient et	1
cele maintenant	1
con anflamee	1
anflamee et	1
et chaude	1
chaude vos	1
vos garce	1
garce vos	1
vos fustes	1
fustes si	1
si baude	1
baude que	1
vostre male	1
avanture osastes	1
osastes nule	1
nule criature	1
criature blasmer	1
blasmer que	1
que jeüsse	1
jeüsse loee	1
loee si	1
an tenez	1
tenez ceste	1
ceste joee	1
joee et	1
an gardez	1
gardez autre	1
foiz lors	1
la fiert	1
les doiz	1
doiz li	1
a enz	1
enz el	1
vis seelez	1
seelez et	1
sont delez	1
delez lan	1
lan blasment	1
blasment mout	1
li tolent	1
tolent et	1
puis aprés	1
aprés si	1
si reparolent	1
reparolent de	1
gauvain antreles	1
antreles dex	1
fet lune	1
dameiseles cil	1
chevaliers desoz	1
desoz ce	1
ce charme	1
charme que	1
que atant	1
atant il	1
ne sarme	1
sarme une	1
autre pucele	1
pucele mainsnee	1
mainsnee li	1
la pes	1
pes juree	1
juree et	1
autre redit	1
redit aprés	1
aprés marcheanz	1
est nel	1
est changierres	1
changierres fet	1
la quarte	1
quarte il	1
na talant	1
il departe	1
departe as	1
as povres	1
povres chevaliers	1
chevaliers ancui	1
ancui cest	1
cest avoir	1
il mainne	1
mainne o	1
mante cest	1
cest monoie	1
monoie et	1
et vesselemante	1
vesselemante an	1
ces vessiax	1
vessiax et	1
ces males	1
males voir	1
voir mout	1
avez les	1
les lengues	1
lengues males	1
males fet	1
petite savez	1
savez tort	1
tort cuidiez	1
que marcheanz	1
marcheanz port	1
si grosse	1
lance con	1
il porte	1
porte certes	1
certes mout	1
avez hui	1
hui morte	1
morte qui	1
tel deablie	1
deablie avez	1
dite foi	1
doi saint	1
saint esperite	1
esperite il	1
il sanble	1
sanble mialz	1
mialz tornoieor	1
tornoieor que	1
que marcheant	1
marcheant ne	1
ne changeor	1
changeor il	1
dameiseles ansanble	1
ansanble li	1
dïent bele	1
bele dolce	1
amie sil	1
sil le	1
le sanble	1
sanble ne	1
lest il	1
le se	1
fet resanbler	1
resanbler por	1
ce quainsi	1
quainsi vialt	1
vialt il	1
il anbler	1
anbler les	1
les costumes	1
costumes et	1
les passages	1
passages fos	1
si cuide	1
estre si	1
si sages	1
sages que	1
ce san	1
san sera	1
sera il	1
il pris	1
pris con	1
con lerres	1
lerres atainz	1
et repris	1
repris de	1
de larrecin	1
larrecin vilain	1
vilain et	1
et fol	1
fol il	1
la hart	1
hart el	1
col messire	1
gauvains cleremant	1
cleremant ot	1
paroles et	1
antant que	1
dames dïent	1
dïent de	1
et enui	1
enui mes	1
il panse	1
a reison	1
reison quan	1
traïson sestuet	1
sestuet que	1
desfandre san	1
sil naloit	1
naloit an	1
bataille si	1
covenant il	1
avroit lui	1
lui honi	1
honi avant	1
aprés son	1
linage tot	1
tot et	1
an redot	1
redot quil	1
soit afolez	1
afolez et	1
pris ne	1
sest del	1
tornoi antremis	1
antremis et	1
il boen	1
voit le	1
tornoiement qui	1
qui tozjorz	1
tozjorz anforce	1
anforce et	1
et amande	1
amande et	1
et melianz	1
liz demande	1
demande grosse	1
mialz ferir	1
ferir tote	1
jor jusqua	1
jusqua lanserir	1
lanserir fu	1
li tornoiz	1
tornoiz devant	1
a gaaignié	1
gaaignié si	1
si lanporte	1
lanporte la	1
ou mialz	1
le cuide	1
avoir sauf	1
sauf i	1
et chauf	1
chauf voient	1
voient les	1
qui tenoit	1
tenoit i	1
i tros	1
tros de	1
de lance	1
et venoit	1
venoit une	1
une testiere	1
testiere an	1
dames celui	1
celui fol	1
fol apela	1
apela et	1
dist danz	1
danz escuiers	1
escuiers se	1
dex maïst	1
maïst mout	1
mout estes	1
estes fos	1
et estapez	1
estapez qui	1
cele presse	1
presse hapez	1
hapez ces	1
ces fers	1
de lances	1
et testieres	1
testieres et	1
ces retros	1
retros et	1
ces banieres	1
banieres si	1
vos fetes	1
fetes boen	1
boen escuier	1
si sanbat	1
sanbat petit	1
petit sa	1
sa chier	1
chier que	1
ci mout	1
mout pres	1
ce pré	1
pré qui	1
est desoz	1
desoz nos	1
nos lavoir	1
lavoir sanz	1
sanz garde	1
sanz desfanse	1
desfanse fos	1
son preu	1
preu ne	1
ne panse	1
panse demantres	1
demantres que	1
puet fere	1
fere et	1
et vez	1
plus debonere	1
debonere chevalier	1
onques fust	1
fust nez	1
nez car	1
avroit toz	1
toz plumez	1
plumez les	1
les grenons	1
grenons ne	1
se movroit	1
movroit il	1
or naiez	1
naiez pas	1
gaaing vil	1
vil toz	1
tot lavoir	1
lavoir me	1
me prenez	1
prenez si	1
vos desfandra	1
desfandra maintenant	1
maintenant el	1
pré san	1
san antra	1
si ferii	1
ferii des	1
des chevax	1
chevax de	1
son retrous	1
retrous et	1
dist vasax	1
vasax dont	1
dont niestes	1
niestes vos	1
vos sains	1
heitiez qui	1
ci tote	1
jor agaitiez	1
agaitiez et	1
et nule	1
avez fete	1
fete escu	1
escu troé	1
troé ne	1
lance frete	1
frete di	1
toi que	1
que taint	1
taint la	1
il remaint	1
remaint espoir	1
espoir savras	1
savras tu	1
bien ancore	1
ancore mes	1
chief ce	1
niert mie	1
mie ore	1
dire nel	1
te daigneroie	1
daigneroie mes	1
mes fui	1
si tien	1
si va	1
va fere	1
fere ta	1
ta besoigne	1
besoigne maintenant	1
lui sesloigne	1
sesloigne ne	1
pas tex	1
que puis	1
puis osast	1
osast parler	1
parler de	1
li grevast	1
grevast et	1
li tornoiemanz	1
tornoiemanz remaint	1
remaint mes	1
chevaliers i	1
maint cheval	1
cheval i	1
ot ocis	1
ocis san	1
san orent	1
orent cil	1
la le	1
cil dehors	1
dehors i	1
i gaaignerent	1
gaaignerent et	1
departir rafierent	1
rafierent que	1
landemain rasanbleroient	1
rasanbleroient et	1
jor tornoieroient	1
tornoieroient ensi	1
ensi departirent	1
et retornent	1
retornent el	1
chastel tuit	1
an estoient	1
estoient issu	1
issu et	1
fu qui	1
aprés la	1
la rote	1
rote i	1
i antra	1
porte ancontra	1
ancontra le	1
prodome le	1
seignor dona	1
dona le	1
jor consoil	1
consoil del	1
tornoi comancier	1
comancier si	1
le prie	1
prie de	1
herbergier et	1
chastel est	1
ostex toz	1
toz atornez	1
atornez se	1
se vost	1
vost plest	1
plest huimés	1
huimés remenez	1
remenez que	1
aleiez boen	1
boen ostel	1
ostel huimés	1
huimés navreiez	1
navreiez por	1
remenoir vos	1
ge remandrai	1
remandrai vostre	1
jai asez	1
asez pis	1
pis oï	1
vavasors an	1
ostel lanmainne	1
lanmainne o	1
et dun	1
del li	1
ce devoit	1
devoit que	1
jor avoec	1
ax navoit	1
navoit armes	1
armes portees	1
portees au	1
coi quan	1
traïson si	1
doit garder	1
garder de	1
prison de	1
lui marmetre	1
marmetre et	1
de blecier	1
blecier tant	1
puisse hors	1
hors gitier	1
gitier del	1
blasme qui	1
sus li	1
est mis	1
et trestoz	1
amis porroit	1
porroit honir	1
honir par	1
demore sil	1
a ore	1
ore de	1
bataille quanprise	1
quanprise a	1
vavasors mialz	1
mialz lan	1
lan prisa	1
que bon	1
bon gré	1
gré li	1
li savoit	1
savoit qant	1
ce lessié	1
lessié lavoit	1
lavoit le	1
tornoi il	1
fet reison	1
reison lors	1
lors lanmena	1
lanmena an	1
meison et	1
tor antandent	1
antandent a	1
lui ancuser	1
ancuser duremant	1
duremant et	1
an tienent	1
lor parlement	1
parlement comant	1
comant li	1
sires prandre	1
prandre laille	1
laille et	1
et sainznee	1
sainznee fille	1
fille travaille	1
travaille de	1
quanque ele	1
ele puet	1
set de	1
seror que	1
ele het	1
het sire	1
ele ge	1
navez hui	1
hui perdu	1
perdu rien	1
einz cuit	1
que gaaignié	1
gaaignié avez	1
avez plus	1
asez que	1
bien comant	1
comant ja	1
mar feroiz	1
feroiz que	1
que seulement	1
seulement comander	1
lan aille	1
aille prandre	1
sanz desfandre	1
desfandre sert	1
sert ceanz	1
de malvese	1
malvese guile	1
guile sa	1
sa amené	1
amené an	1
vile escuz	1
et lances	1
lances fet	1
destre mener	1
se franchist	1
franchist an	1
